generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.666666666666667,0.5773502691896258,1.8455555555555556,0.14438887820101706,1.3452607188210897,0.06150300657423178,118.66666666666667,125.18919016166424
1,1.0,0.0,7.0,1.0,2.581111111111111,0.1360691545311235,1.390637862148935,0.049727636884261545,60.0,41.32795663954365
2,2.0,0.0,8.0,0.0,3.341111111111111,0.13663956370821156,1.4199888275923875,0.023986914077729866,80.0,45.044422518220834
3,3.0,0.0,8.0,0.0,4.025555555555555,0.1310357598916048,1.4173046124247939,0.019700763075924388,33.333333333333336,15.044378795195676
4,4.0,0.0,9.0,0.0,4.801111111111111,0.14500319281286891,1.4849951234936583,0.0590743629304439,151.66666666666666,116.41448936164834
5,5.0,0.0,10.0,0.0,5.554444444444445,0.16694421334796367,1.4377804211127259,0.14786657611070364,6.666666666666667,8.32666399786453
6,6.0,0.0,10.666666666666666,0.5773502691896255,6.362222222222222,0.12006171252657885,1.4486762339893966,0.14416494507759775,88.0,102.50365847129555
7,7.0,0.0,11.666666666666666,0.5773502691896258,7.113333333333333,0.18205615739228526,1.4195819759834556,0.16763872588570652,63.333333333333336,19.295940851208407
8,8.0,0.0,11.666666666666666,0.5773502691896258,7.851111111111112,0.32031812890266415,1.4121035387772822,0.12815292207668502,157.0,76.62245101796209
9,9.0,0.0,12.666666666666666,0.5773502691896258,8.627777777777778,0.3669746181554927,1.390094003177888,0.1548016442059541,111.0,80.61637550770935
10,10.0,0.0,13.0,0.0,9.354444444444445,0.41047849224118027,1.3321388643838472,0.11329980924498036,71.33333333333333,80.78572481158619
11,11.0,0.0,13.666666666666666,1.1547005383792515,10.026666666666666,0.48569537778323535,1.2460036027891708,0.11935604755496398,88.33333333333333,58.79058881601148
12,12.0,0.0,14.333333333333334,0.5773502691896258,10.721111111111112,0.610012143169967,1.1932216758555354,0.02344600327193328,73.0,62.385895841928885
13,13.0,0.0,14.666666666666666,0.5773502691896258,11.404444444444444,0.6164173670252733,1.2023583714165087,0.09747574070998867,55.666666666666664,38.52704677669096
14,14.0,0.0,15.666666666666666,0.5773502691896258,12.036666666666667,0.6095171130584525,1.2130213997675479,0.08760240358873561,157.33333333333334,61.15826463637874
15,15.0,0.0,15.333333333333334,0.5773502691896255,12.67888888888889,0.5426819544666127,1.186836100665294,0.07931718822242138,17.0,25.11971337416094
