generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,1.85,1.1521718621802912,3
1,6.0,3.6,1.1135528725660044,8
2,6.0,4.85,1.0136567466356647,0
3,8.0,6.05,0.49749371855331,14
4,8.0,6.5,0.9219544457292888,1
5,8.0,7.8,0.5099019513592784,1
6,8.0,7.95,0.21794494717703367,0
7,8.0,8.0,0.0,0
8,8.0,8.0,0.0,0
9,8.0,8.0,0.0,0
10,8.0,8.0,0.0,0
11,8.0,8.0,0.0,0
12,8.0,8.0,0.0,0
13,8.0,7.95,0.21794494717703367,0
14,8.0,8.0,0.0,0
15,8.0,7.95,0.21794494717703367,0
16,8.0,7.85,0.3570714214271425,0
17,8.0,7.95,0.21794494717703367,0
18,8.0,8.0,0.0,0
19,8.0,8.0,0.0,0
20,8.0,8.0,0.0,0
21,8.0,8.0,0.0,0
22,8.0,8.0,0.0,0
23,8.0,8.0,0.0,0
24,8.0,8.0,0.0,0
25,8.0,8.0,0.0,0
26,8.0,8.0,0.0,0
27,8.0,7.95,0.21794494717703367,0
28,8.0,7.95,0.21794494717703367,0
29,8.0,8.0,0.0,0
30,8.0,8.0,0.0,0
31,8.0,8.0,0.0,0
32,8.0,8.0,0.0,0
33,8.0,7.95,0.21794494717703367,0
34,8.0,8.0,0.0,0
35,8.0,8.0,0.0,0
36,8.0,8.0,0.0,0
37,8.0,8.0,0.0,0
38,8.0,7.95,0.21794494717703367,0
39,8.0,7.95,0.21794494717703367,0
40,8.0,8.0,0.0,0
41,8.0,7.95,0.21794494717703367,0
42,8.0,8.0,0.0,0
43,8.0,8.0,0.0,0
44,8.0,7.9,0.30000000000000004,0
45,8.0,7.95,0.21794494717703367,0
46,8.0,8.0,0.0,0
47,8.0,8.0,0.0,0
48,9.0,8.05,0.21794494717703367,15
49,9.0,8.3,0.45825756949558394,3
50,9.0,8.95,0.21794494717703367,0
