generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.533333333333333,7.537333333333334,0.7876728029102213,24
1,9.566666666666666,7.941333333333334,0.5801555347012078,195
2,9.766666666666667,8.277500000000002,0.6420448020019925,133
3,10.366666666666667,8.633833333333333,0.6570259380978298,28
4,10.333333333333334,8.988666666666667,0.5447368375851062,175
5,11.1,9.287666666666667,0.5488807804169419,39
6,11.333333333333334,9.620333333333333,0.5237237397288341,107
7,11.5,9.909,0.565741499666097,86
8,12.266666666666667,10.177666666666665,0.5967701027661788,54
9,12.266666666666667,10.4245,0.5388101861199979,90
10,12.066666666666666,10.739666666666666,0.5153142514794034,64
11,12.1,10.999500000000001,0.4545630074893664,126
12,12.566666666666666,11.244000000000002,0.45411403364744796,108
13,12.566666666666666,11.446666666666665,0.46053109437788114,104
14,12.9,11.711166666666667,0.4820820296726827,36
15,13.1,11.9925,0.4653247074176627,193
16,13.1,12.214499999999997,0.4068930722219564,165
17,13.2,12.427833333333332,0.34888357656960584,65
18,13.2,12.623833333333332,0.26903897900159784,190
19,13.3,12.754833333333334,0.24264508832632264,97
20,13.333333333333334,12.873833333333332,0.20805654947099783,132
21,13.4,12.984833333333334,0.16953523068803264,34
22,13.566666666666666,13.075499999999998,0.16654920861081526,71
23,13.6,13.157333333333334,0.16156044620444016,6
24,13.633333333333333,13.231333333333332,0.14860985461566453,32
25,13.666666666666666,13.306166666666668,0.1453378248541424,44
26,13.666666666666666,13.367666666666668,0.13003888307391412,66
27,13.766666666666667,13.4375,0.13860164741685654,32
28,13.8,13.5065,0.1320226201157294,86
29,13.9,13.5675,0.12172087833326782,191
30,14.0,13.623666666666665,0.13990433239261116,167
31,14.0,13.69983333333333,0.13112748249953832,39
32,14.0,13.764000000000001,0.12424706569305127,22
33,14.0,13.81766666666667,0.09225026347448093,142
34,14.1,13.861333333333336,0.07669854409743819,172
35,14.1,13.897000000000002,0.06516560101430463,22
36,14.1,13.920833333333334,0.0793331582631121,9
37,14.1,13.956666666666665,0.05627314338711361,32
38,14.1,13.975666666666669,0.08344725546382242,0
39,14.133333333333333,14.01233333333333,0.04902493696522646,72
40,14.166666666666666,14.036666666666665,0.059066817155564354,156
41,14.233333333333333,14.062166666666666,0.06134397552599043,9
42,14.233333333333333,14.085166666666664,0.05789813852313751,72
43,14.233333333333333,14.107166666666664,0.04886233496035326,89
44,14.266666666666667,14.123499999999996,0.06910519356588013,79
45,14.3,14.151666666666666,0.06589132466923596,69
46,14.3,14.172666666666666,0.07301141463269067,0
47,14.4,14.201333333333332,0.07809111487373106,60
48,14.4,14.237833333333333,0.07503165998430303,10
49,14.433333333333334,14.270666666666665,0.07161315831915598,36
50,14.433333333333334,14.313500000000003,0.07394423574559425,12
