generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.77,1.1904200939164291,67
1,6.0,2.87,1.083097410208334,64
2,7.0,3.57,1.1068423555321687,99
3,8.0,4.45,1.2114041439585717,1
4,8.0,5.62,1.271062547634852,34
5,8.0,6.56,0.9414881836751856,2
6,9.0,7.22,0.7820485918406861,20
7,9.0,7.88,0.604648658313239,2
8,11.0,8.21,0.6825686778632608,86
9,11.0,8.67,0.762299153875957,33
10,12.0,9.28,0.9495261976375377,74
11,12.0,10.22,0.9008884503644168,3
12,13.0,10.89,0.7860661549767932,26
13,14.0,11.47,0.6849087530467106,96
14,15.0,11.96,0.7863841300535,74
15,15.0,12.45,0.8529361054615989,21
16,15.0,13.08,0.9019977827023745,20
17,15.0,13.89,0.661740130262628,6
18,15.0,14.2,0.6324555320336759,4
19,16.0,14.66,0.5517245689653488,88
20,16.0,15.06,0.41999999999999993,5
21,16.0,15.32,0.5635601121442149,1
22,16.0,15.63,0.577148161220323,1
23,16.0,15.92,0.2712931993250107,0
24,16.0,15.93,0.3536947836765477,0
25,16.0,15.95,0.2598076211353316,0
26,16.0,15.94,0.2764054992217051,0
27,16.0,15.95,0.2598076211353317,0
28,16.0,15.91,0.42649736224272244,0
29,16.0,15.97,0.17058722109231986,0
30,16.0,15.96,0.19595917942265423,0
31,16.0,15.95,0.2598076211353316,0
32,16.0,15.95,0.2598076211353316,0
33,17.0,15.95,0.2958039891549808,92
34,17.0,15.88,0.5528109984434102,30
35,17.0,15.95,0.3278719262151,27
36,17.0,16.02,0.31559467676118996,27
37,17.0,16.13,0.39127995093027695,2
38,17.0,16.36,0.52,2
39,17.0,16.73,0.4439594576084623,0
40,17.0,16.95,0.2179449471770337,0
41,17.0,16.95,0.2598076211353316,0
42,17.0,16.94,0.23748684174075832,1
43,17.0,16.97,0.17058722109231983,0
44,17.0,16.93,0.2917190429162964,0
45,17.0,16.91,0.3766961640367473,0
46,17.0,16.95,0.2598076211353316,0
47,17.0,16.97,0.17058722109231986,0
48,17.0,16.96,0.19595917942265423,0
49,17.0,16.92,0.30594117081556704,1
50,17.0,16.88,0.43081318457076034,0
