generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,3.3875,0.8673775129665283,196
1,6.0,3.92375,0.7823032899713511,35
2,6.0,4.29625,0.7554293067521276,27
3,6.75,4.6575,0.7290018861429647,0
4,7.75,5.06875,0.701755610950137,158
5,7.75,5.38625,0.7569666026318467,20
6,7.75,5.76625,0.7004808616229282,15
7,8.25,6.03875,0.8624447446068646,12
8,8.5,6.4,0.8344159634139319,172
9,8.75,6.67875,0.7978006878287334,88
10,8.75,6.94,0.8067062662456516,46
11,9.0,7.14,0.8925525194631406,9
12,9.0,7.45875,0.7999130812157031,53
13,9.25,7.8325,0.6837899896898171,144
14,9.5,8.00625,0.687130582567826,120
15,9.75,8.12875,0.8023315633203022,43
16,9.75,8.35,0.7288689868556626,15
17,10.0,8.65,0.6628536791781425,71
18,10.0,8.86875,0.6422312180982798,3
19,10.0,9.08625,0.614205533596043,76
20,10.0,9.12875,0.7249903016592705,20
21,10.0,9.38,0.5396526660732809,5
22,10.0,9.54875,0.4607721101585902,11
23,10.0,9.6375,0.4641861156906785,8
24,10.0,9.72375,0.4304049691859982,1
25,10.0,9.71375,0.5553138189348433,2
26,10.0,9.8375,0.4083120742765268,0
27,10.0,9.83625,0.4720947336075674,0
28,10.0,9.86125,0.4928853188115872,0
29,10.0,9.89875,0.46910653107796313,0
30,10.0,9.88,0.48538644398046393,0
31,10.0,9.92,0.3789459064299282,0
32,10.0,9.94,0.31048349392520047,0
33,10.0,9.92,0.3370459909270544,0
34,10.0,9.86625,0.5267100127204722,1
35,10.0,9.925,0.35968736424845393,0
36,10.0,9.88,0.4821566135603659,0
37,10.0,9.90625,0.38603553916705646,0
38,10.0,9.90125,0.3578560290116683,0
39,10.0,9.93,0.3536947836765478,0
40,10.0,9.89,0.45596052460711994,0
41,10.0,9.855,0.5421946145066363,1
42,10.0,9.885,0.44919372212888287,0
43,10.0,9.89125,0.4370193788609379,0
44,10.0,9.9,0.37416573867739406,0
45,10.0,9.94,0.32619012860600183,0
46,10.0,9.87,0.4723346271447817,0
47,10.0,9.895,0.45163591531232317,0
48,10.0,9.91,0.41460824883255765,0
49,10.0,9.925,0.3152380053229623,0
50,10.0,9.87125,0.4373053138254782,0
