generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,0.0,1.7788888888888887,0.019531550923607706,1.2900119693198333,0.04187694493809666,113.66666666666667,128.76852617520063
1,1.0,0.0,7.333333333333333,0.5773502691896257,2.3877777777777776,0.13124757493350453,1.2923461116752284,0.083540158747417,156.0,59.270566050949775
2,2.0,0.0,7.666666666666667,0.5773502691896257,3.107777777777778,0.13401216086333098,1.2675864440132394,0.07823198683492444,190.33333333333334,134.96789741762052
3,3.0,0.0,8.0,1.0,3.7900000000000005,0.2254624876411448,1.312892083146658,0.07629919407335203,91.66666666666667,74.80864477674578
4,4.0,0.0,8.666666666666666,0.5773502691896258,4.481111111111111,0.18367644660390442,1.3553642723118806,0.12332603856650529,114.66666666666667,19.295940851208407
5,5.0,0.0,9.0,1.0,5.241111111111111,0.1655070771676928,1.3786292891769778,0.1716900698661019,22.0,10.14889156509222
6,6.0,0.0,10.333333333333334,2.3094010767585034,6.01111111111111,0.23276915921462035,1.3693004115847167,0.28253243044098175,106.66666666666667,64.70188044665575
7,7.0,0.0,11.333333333333334,2.3094010767585034,6.7377777777777785,0.3757116703793737,1.3637078331878694,0.2571991807006195,108.33333333333333,122.74091955551471
8,8.0,0.0,11.666666666666666,2.0816659994661326,7.474444444444444,0.5868686520975669,1.4073213580353203,0.31428561593236837,60.0,84.33860326090301
9,9.0,0.0,12.333333333333334,1.5275252316519468,8.270000000000001,0.832512929495859,1.4221252229954358,0.29818114863702455,130.33333333333334,128.5975634813247
10,10.0,0.0,12.666666666666666,1.1547005383792515,8.827777777777778,0.9140042142702094,1.3556896537691603,0.24137916138398696,47.333333333333336,20.207259421636902
11,11.0,0.0,13.333333333333334,1.5275252316519468,9.446666666666667,0.8714547224803669,1.3767206060834087,0.16810877186511985,91.33333333333333,68.5735614747647
12,12.0,0.0,14.333333333333334,2.3094010767585034,10.14,0.866916630619372,1.3602225779594639,0.19256348694093936,105.66666666666667,67.12177987310328
13,13.0,0.0,15.333333333333334,1.5275252316519468,10.775555555555556,0.9333888872355486,1.3588645776347645,0.16366473361660727,137.0,68.43975452907469
14,14.0,0.0,15.666666666666666,1.1547005383792515,11.488888888888889,1.0241762724438779,1.355766140245521,0.148520606505477,49.0,30.610455730027933
15,15.0,0.0,16.0,1.7320508075688772,12.132222222222223,1.1066683400255082,1.2957665107931604,0.07446365134405096,135.66666666666666,80.74858099888402
16,16.0,0.0,16.333333333333332,2.309401076758503,12.677777777777777,1.1046987187732489,1.3509401110644426,0.05484424438766577,87.33333333333333,128.31341836820238
17,17.0,0.0,17.333333333333332,0.5773502691896255,13.29,1.1670523172125207,1.3400047071414278,0.009307674993218577,69.0,47.69696007084728
