generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.92,1.397712416772492,35
1,6.0,2.64,1.2126005112979295,48
2,6.0,3.36,1.3230268326832981,24
3,6.0,4.06,1.1732007500849975,10
4,8.0,4.64,1.162067123706716,35
5,7.0,5.24,0.9707728879609279,14
6,7.0,5.44,0.8039900496896712,2
7,8.0,5.86,0.8248636250920512,24
8,8.0,6.0,0.8,3
9,9.0,6.4,0.9797958971132712,17
10,9.0,7.0,1.0392304845413265,19
11,10.0,7.48,0.9431860898041277,17
12,10.0,8.0,0.916515138991168,6
13,10.0,8.36,0.8187795796183488,2
14,10.0,8.7,0.8544003745317532,3
15,11.0,9.16,0.9024411338142782,25
16,11.0,9.52,0.7547184905645282,2
17,12.0,9.64,0.9112628599915613,37
18,12.0,10.16,0.9024411338142783,10
19,12.0,10.7,0.8774964387392122,1
20,13.0,11.18,0.8411896337925238,16
21,13.0,11.6,0.6928203230275509,12
22,14.0,12.08,0.5946427498927402,20
23,14.0,12.3,0.5744562646538028,22
24,14.0,12.42,0.6954135460285484,4
25,14.0,12.72,0.5670978751503131,15
26,14.0,12.96,0.5986651818838306,3
27,14.0,13.18,0.766550715869472,4
28,15.0,13.5,0.5744562646538028,22
29,15.0,13.9,0.5385164807134504,15
30,15.0,14.2,0.565685424949238,5
31,15.0,14.36,0.6560487786742689,1
32,15.0,14.6,0.6,2
33,15.0,14.74,0.6873136110975834,0
34,15.0,14.86,0.4004996878900157,0
35,15.0,14.94,0.23748684174075835,0
36,15.0,14.9,0.3605551275463989,0
37,15.0,14.94,0.23748684174075835,1
38,15.0,15.0,0.0,0
39,15.0,14.94,0.23748684174075835,0
40,15.0,15.0,0.0,0
41,15.0,14.98,0.13999999999999999,0
42,15.0,15.0,0.0,0
43,15.0,14.94,0.23748684174075835,0
44,15.0,14.9,0.3605551275463989,0
45,15.0,14.98,0.13999999999999999,0
46,16.0,14.92,0.39191835884530846,15
47,16.0,15.02,0.37363083384538803,23
48,16.0,15.12,0.4749736834815167,4
49,16.0,15.28,0.448998886412873,4
50,16.0,15.48,0.6705221845696083,1
