generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.83,1.283653639681151,265
1,6.0,2.48,1.2660700349243454,12
2,7.0,3.1233333333333335,1.3196422074015197,131
3,7.0,3.76,1.3720058308913996,12
4,9.0,4.526666666666666,1.4637698665508256,142
5,9.0,5.206666666666667,1.379838960007854,24
6,9.0,5.8533333333333335,1.3705797637820605,28
7,12.0,6.523333333333333,1.5883289611692186,130
8,12.0,7.263333333333334,1.5211800974535818,219
9,13.0,7.986666666666666,1.663276552137043,38
10,13.0,8.93,1.4736915100069845,79
11,14.0,9.61,1.4275503493747603,202
12,15.0,10.253333333333334,1.4008886068809643,82
13,15.0,10.98,1.4535932489294705,21
14,16.0,11.786666666666667,1.4836291839794589,31
15,16.0,12.58,1.4777009169652702,1
16,17.0,13.303333333333333,1.51810920409421,44
17,18.0,13.93,1.4600570765099103,96
18,18.0,14.533333333333333,1.5860503004493758,22
19,20.0,15.493333333333334,1.6114038048305033,28
20,20.0,16.156666666666666,1.5271287510299263,143
21,20.0,16.77,1.3627545633752252,31
22,21.0,17.373333333333335,1.306632652618512,49
23,22.0,17.996666666666666,1.260947615442009,96
24,22.0,18.64,1.284678948220138,22
25,23.0,19.153333333333332,1.3278386782872216,89
26,23.0,19.73,1.3578536985502772,4
27,23.0,20.223333333333333,1.2055934453851163,8
28,23.0,20.74,1.18,30
29,25.0,21.10333333333333,1.12219526920328,102
30,25.0,21.543333333333333,1.186643258196086,105
31,25.0,22.05,1.2413030787576953,13
32,26.0,22.66,1.1450181949063807,9
33,26.0,23.09,1.1263066485938305,70
34,26.0,23.55,1.1258330249197703,100
35,27.0,24.1,1.0082988974836116,91
36,27.0,24.463333333333335,1.0841227892735317,73
37,27.0,24.9,0.9746794344808963,9
38,27.0,25.28,1.0777754868245983,5
39,28.0,25.666666666666668,0.9637888196533975,4
40,28.0,25.95,0.9133272505880171,0
41,28.0,26.236666666666668,0.8873117953809824,61
42,28.0,26.473333333333333,0.8461415694525093,15
43,28.0,26.80666666666667,0.7089585476050221,41
44,28.0,27.066666666666666,0.6128258770283411,3
45,28.0,27.113333333333333,0.7575105426475741,0
46,28.0,27.343333333333334,0.6522695421032286,4
47,28.0,27.6,0.6531972647421808,0
48,28.0,27.746666666666666,0.6344201201797504,0
49,28.0,27.803333333333335,0.6413440747541231,0
50,28.0,27.843333333333334,0.5820557437985548,0
