generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.006666666666667,1.3638018754773567,43
1,7.0,2.7266666666666666,1.3485630212274924,75
2,8.0,3.61,1.387287521268272,70
3,8.0,4.19,1.3066113933887662,86
4,10.0,4.86,1.4492756811593852,58
5,10.0,5.373333333333333,1.3786305604556366,111
6,10.0,6.156666666666666,1.4441106451915504,80
7,11.0,6.89,1.509271347372632,78
8,12.0,7.59,1.5711672942963988,164
9,14.0,8.433333333333334,1.4418352502588114,67
10,14.0,9.086666666666666,1.3635085461982097,176
11,14.0,9.81,1.3615799645999498,84
12,14.0,10.523333333333333,1.2946513902291312,37
13,16.0,11.253333333333334,1.2284769251213292,163
14,17.0,11.85,1.3931379448329348,227
15,18.0,12.623333333333333,1.467919919099434,54
16,19.0,13.396666666666667,1.5273033606836446,13
17,19.0,14.21,1.5250901612691623,47
18,19.0,14.976666666666667,1.4819319222630376,57
19,20.0,15.64,1.4504252250058718,254
20,20.0,16.27,1.4934635359905288,97
21,20.0,16.963333333333335,1.3448626530451189,64
22,20.0,17.48,1.1928676931384021,2
23,21.0,18.05,1.0555409355712675,255
24,21.0,18.63,0.9343982020530647,48
25,22.0,18.976666666666667,0.9070771129782124,288
26,21.0,19.323333333333334,0.8595282944085603,12
27,23.0,19.723333333333333,0.7660214676423167,201
28,22.0,20.0,0.7831560082980487,40
29,22.0,20.223333333333333,0.7528538296966344,6
30,22.0,20.533333333333335,0.7272474743090477,19
31,23.0,20.866666666666667,0.7363574011458174,143
32,23.0,21.29,0.743348280866154,89
33,23.0,21.65,0.6934214687571574,15
34,24.0,21.92,0.730479294709987,198
35,24.0,22.166666666666668,0.807602762639048,49
36,25.0,22.44333333333333,0.8680181769730145,232
37,25.0,22.843333333333334,0.7781102464018551,116
38,25.0,23.166666666666668,0.7475887164001935,65
39,25.0,23.453333333333333,0.7356327586204651,2
40,25.0,23.733333333333334,0.8379870059984356,13
41,26.0,24.063333333333333,0.7784528816112694,19
42,26.0,24.376666666666665,0.622994560347217,156
43,26.0,24.593333333333334,0.7173717461834014,19
44,27.0,24.83,0.6741167060185745,221
45,27.0,25.08,0.7119925093238926,66
46,27.0,25.366666666666667,0.7738791177495933,16
47,27.0,25.766666666666666,0.7564537145273478,0
48,27.0,26.11,0.6864643714959526,6
49,27.0,26.36,0.6611101774036356,0
50,27.0,26.6,0.6582805886043833,3
