generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9,1.37234592334926,10
1,6.0,2.5733333333333333,1.3258791632556701,4
2,7.0,3.296666666666667,1.369424047628134,168
3,8.0,4.126666666666667,1.4037885247508695,157
4,10.0,4.823333333333333,1.3827950760044752,160
5,10.0,5.553333333333334,1.4470045688325321,9
6,11.0,6.26,1.3948954560587448,40
7,12.0,6.973333333333334,1.4694519008422455,261
8,11.0,7.816666666666666,1.447891186826168,0
9,12.0,8.473333333333333,1.4127829116872683,8
10,13.0,9.313333333333333,1.5215635233389226,104
11,13.0,10.146666666666667,1.4347434923668023,42
12,15.0,11.06,1.3303132463195777,106
13,15.0,11.69,1.293792873685738,79
14,16.0,12.3,1.2948616399703354,21
15,17.0,13.033333333333333,1.2324321031557435,295
16,17.0,13.796666666666667,1.3273992951967728,32
17,18.0,14.406666666666666,1.337144552976811,52
18,19.0,15.22,1.3509009339449483,53
19,19.0,15.946666666666667,1.19603047155534,228
20,20.0,16.533333333333335,1.0466878978738388,90
21,21.0,17.046666666666667,1.0698078747555044,231
22,21.0,17.546666666666667,1.2784713093725995,16
23,21.0,18.273333333333333,1.2774801585760756,38
24,23.0,18.956666666666667,1.2811930204132225,48
25,23.0,19.533333333333335,1.2229290885229427,102
26,23.0,20.11,1.1935521214704732,36
27,24.0,20.69,1.1286717857729944,55
28,24.0,21.313333333333333,1.0206969296623862,13
29,24.0,21.8,0.972967967955095,67
30,25.0,22.25,1.0169398540064534,176
31,25.0,22.73,1.0183810681665286,17
32,26.0,23.113333333333333,1.0068873930198063,32
33,27.0,23.62,0.9463614531456784,146
34,27.0,24.07,0.937247743840087,263
35,27.0,24.553333333333335,0.9418893542001393,29
36,27.0,25.066666666666666,0.8919392106839769,25
37,28.0,25.48,0.9034747736747643,203
38,28.0,25.93,0.8073206715219589,172
39,29.0,26.36,0.7939773296511683,271
40,29.0,26.74,0.7653321718922661,159
41,29.0,27.06,0.640104158190941,121
42,29.0,27.346666666666668,0.6323149707402334,74
43,29.0,27.623333333333335,0.6122000399288527,19
44,29.0,27.88,0.5588082557252234,10
45,29.0,28.14,0.529528091794949,1
46,29.0,28.366666666666667,0.521749194749951,8
47,29.0,28.596666666666668,0.5297693418418581,0
48,29.0,28.776666666666667,0.44735022322809026,0
49,29.0,28.94,0.29955522584881294,0
50,29.0,28.973333333333333,0.16110727964792765,0
