generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-128.63376000000002,-155.20213040000007,8.87894551433422,19,2100.0,2100.0,21.0,100.0,0.0,0.127,0.12833333333333333,0.12266666666666666,0.12366666666666666,0.12933333333333333,0.12333333333333334,0.12433333333333334,0.12133333333333333
1,-134.64176000000003,-150.24749560000006,5.72196849115657,48,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.113,0.14466666666666667,0.13966666666666666,0.109,0.12466666666666666,0.11866666666666667,0.12233333333333334,0.128
2,-134.36016000000004,-146.87413000000006,5.230232631040036,58,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.10466666666666667,0.15266666666666667,0.144,0.104,0.13333333333333333,0.11566666666666667,0.133,0.11266666666666666
3,-133.13300000000004,-144.73662280000005,3.835480967410498,71,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.10333333333333333,0.15133333333333332,0.13866666666666666,0.101,0.129,0.11966666666666667,0.143,0.114
4,-123.88176000000001,-143.14847080000004,6.061143251472893,49,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.09133333333333334,0.151,0.12533333333333332,0.10633333333333334,0.13266666666666665,0.11833333333333333,0.16066666666666668,0.11433333333333333
5,-122.13300000000002,-140.21716200000003,7.813453375246315,92,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.07833333333333334,0.14766666666666667,0.13233333333333333,0.11833333333333333,0.12566666666666668,0.115,0.17666666666666667,0.106
6,-122.13300000000002,-135.8480304,7.6508346504723175,4,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.08366666666666667,0.145,0.148,0.133,0.10833333333333334,0.11466666666666667,0.163,0.10433333333333333
7,-111.13300000000002,-132.68390440000002,7.159147548045416,67,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.08233333333333333,0.152,0.165,0.143,0.087,0.11466666666666667,0.157,0.099
8,-111.13300000000002,-129.37681320000004,8.09137017794748,21,1575.0,2100.0,21.0,75.0,0.25,0.077,0.15333333333333332,0.175,0.14766666666666667,0.08166666666666667,0.11566666666666667,0.14866666666666667,0.101
9,-111.13300000000002,-126.82535720000001,11.768216831272623,14,1407.0,2100.0,21.0,67.0,0.32999999999999996,0.071,0.16333333333333333,0.19133333333333333,0.15266666666666667,0.074,0.11533333333333333,0.13466666666666666,0.09766666666666667
