generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9133333333333333,1.3288424369436065,6
1,6.0,2.63,1.2542328332490742,41
2,8.0,3.276666666666667,1.3191369232275407,299
3,8.0,3.94,1.3452632951706271,93
4,10.0,4.496666666666667,1.4525800800261888,38
5,11.0,5.27,1.5589847123475373,266
6,10.0,6.023333333333333,1.565073658188507,48
7,12.0,6.78,1.5994582416139118,46
8,12.0,7.5633333333333335,1.536008535855912,200
9,13.0,8.223333333333333,1.4560639485346176,50
10,14.0,8.91,1.4748672256624773,201
11,14.0,9.576666666666666,1.4133136791086243,265
12,14.0,10.32,1.3799516899756552,290
13,14.0,10.886666666666667,1.183422531849419,175
14,15.0,11.503333333333334,1.2069198629385283,18
15,16.0,12.103333333333333,1.2855565158932358,218
16,16.0,12.77,1.2898707945630319,43
17,17.0,13.446666666666667,1.3293440320532361,35
18,19.0,14.203333333333333,1.362102133550279,204
19,19.0,14.883333333333333,1.4105751388076502,84
20,19.0,15.603333333333333,1.4116145208786837,6
21,20.0,16.30666666666667,1.4986512454722598,39
22,21.0,17.11,1.6179925834193434,102
23,21.0,17.93,1.4804616397146757,24
24,22.0,18.663333333333334,1.3576900317164524,137
25,22.0,19.41,1.2007914056987583,60
26,24.0,20.043333333333333,1.1290654936224422,2
27,24.0,20.536666666666665,1.090254812213895,286
28,24.0,20.863333333333333,1.1245690532624288,123
29,24.0,21.37,1.0983775914198783,15
30,24.0,21.926666666666666,1.1781152556331471,3
31,25.0,22.513333333333332,1.0877295415476935,40
32,26.0,23.003333333333334,1.0598689646471502,33
33,26.0,23.36,1.1330195644089,20
34,26.0,23.77,0.968039255402383,125
35,26.0,24.10333333333333,0.8402314495952224,25
36,26.0,24.483333333333334,0.7459148000200083,23
37,26.0,24.706666666666667,0.8330399483551527,9
38,26.0,24.956666666666667,0.7221187960132014,7
39,27.0,25.153333333333332,0.750436909776935,265
40,27.0,25.39,0.661740130262628,37
41,27.0,25.6,0.6633249580710799,24
42,27.0,25.76,0.6075085733277076,8
43,27.0,25.923333333333332,0.6034254073389869,15
44,27.0,26.02,0.6779380502671317,5
45,27.0,26.093333333333334,0.7775745766305778,0
46,27.0,26.413333333333334,0.6946142014736589,3
47,28.0,26.566666666666666,0.7295356209413096,0
48,28.0,26.766666666666666,0.5763872155263527,180
49,28.0,26.89,0.4596012764705221,8
50,28.0,26.87,0.5289297369846647,69
