generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.8566666666666667,1.231309149735444,13
1,6.0,2.433333333333333,1.148428878463481,97
2,7.0,3.026666666666667,1.2024789210441718,158
3,8.0,3.65,1.183568051838733,275
4,8.0,4.316666666666666,1.2395115525435367,30
5,9.0,4.8,1.3291601358251257,114
6,9.0,5.473333333333334,1.332649824806035,34
7,10.0,6.083333333333333,1.377094364554909,39
8,10.0,6.666666666666667,1.3888444437333107,136
9,12.0,7.35,1.3469100440143233,92
10,12.0,8.13,1.444449145291496,71
11,13.0,8.753333333333334,1.5052648345796904,95
12,13.0,9.526666666666667,1.5283833143408612,101
13,15.0,10.41,1.479380500975549,120
14,15.0,11.166666666666666,1.473846064628943,33
15,15.0,11.856666666666667,1.4546897340059228,22
16,16.0,12.616666666666667,1.4129362649776134,104
17,16.0,13.13,1.2381841543163117,13
18,17.0,13.61,1.242805965010897,4
19,18.0,14.1,1.2206555615733703,8
20,19.0,14.583333333333334,1.3353110332636198,99
21,19.0,15.22,1.3680643259730152,204
22,20.0,16.03,1.2737477510611483,207
23,20.0,16.633333333333333,1.182746333280678,72
24,20.0,17.086666666666666,1.2566445621398104,17
25,21.0,17.703333333333333,1.1868679604553978,181
26,21.0,18.17,1.1140466776576283,13
27,22.0,18.643333333333334,1.1730823595222213,16
28,23.0,19.093333333333334,1.1963648644493405,12
29,24.0,19.606666666666666,1.1994257885430937,88
30,25.0,20.213333333333335,1.1723859811891681,229
31,23.0,20.613333333333333,1.1241984799056715,30
32,23.0,21.163333333333334,1.0148836824429137,2
33,25.0,21.583333333333332,1.0342737656066803,38
34,25.0,21.916666666666668,1.1029002171043802,52
35,25.0,22.313333333333333,1.096276526348267,13
36,26.0,22.756666666666668,1.075851084284231,238
37,26.0,23.166666666666668,1.1130538571376,28
38,26.0,23.62,1.0934349546269315,22
39,26.0,23.95,1.0169398540064534,14
40,26.0,24.37,0.9830734119755926,7
41,26.0,24.696666666666665,0.9650503728936756,0
42,26.0,24.966666666666665,0.9267625849638563,1
43,27.0,25.203333333333333,0.8457672387969531,27
44,27.0,25.536666666666665,0.78016380046472,3
45,27.0,25.766666666666666,0.6871842709362768,18
46,27.0,25.85,0.7262919523166975,19
47,27.0,26.106666666666666,0.659764267666027,6
48,28.0,26.236666666666668,0.7352928366001913,297
49,28.0,26.41,0.7843681108595209,197
50,28.0,26.633333333333333,0.6674994798166929,120
