generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
28,36.0,33.32,9.227003847403555,1,38.0,200.0,2.0,19.0,0.81,0.12266666666666666,0.20533333333333334,0.267,0.133,0.034666666666666665,0.10866666666666666,0.09333333333333334,0.035333333333333335
29,36.0,34.26,6.8740381145291884,0,26.0,200.0,2.0,13.0,0.87,0.132,0.20033333333333334,0.2663333333333333,0.13366666666666666,0.034,0.101,0.09866666666666667,0.034
30,36.0,34.9,5.552476924760697,1,14.0,200.0,2.0,7.0,0.9299999999999999,0.132,0.19933333333333333,0.2663333333333333,0.13366666666666666,0.033666666666666664,0.101,0.10033333333333333,0.033666666666666664
31,36.0,34.64,6.698537153737373,0,10.0,200.0,2.0,5.0,0.95,0.13333333333333333,0.2,0.26566666666666666,0.13366666666666666,0.033666666666666664,0.1,0.10033333333333333,0.03333333333333333
32,36.0,35.4,4.093897898091742,1,12.0,200.0,2.0,6.0,0.94,0.13266666666666665,0.2,0.267,0.133,0.034,0.10033333333333333,0.09966666666666667,0.03333333333333333
33,38.0,34.8,6.318227599572526,80,18.0,200.0,2.0,9.0,0.91,0.13233333333333333,0.2,0.268,0.133,0.034333333333333334,0.09966666666666667,0.099,0.033666666666666664
34,38.0,33.26,9.379360319339481,15,24.0,200.0,2.0,12.0,0.88,0.13333333333333333,0.19733333333333333,0.2653333333333333,0.134,0.033666666666666664,0.10266666666666667,0.1,0.033666666666666664
35,44.0,35.04,6.678203351201578,77,18.0,200.0,2.0,9.0,0.91,0.13333333333333333,0.193,0.266,0.13366666666666666,0.033666666666666664,0.10633333333333334,0.1,0.034
36,44.0,34.78,8.559883176772917,8,28.0,200.0,2.0,14.0,0.86,0.13366666666666666,0.18933333333333333,0.26566666666666666,0.133,0.034333333333333334,0.111,0.101,0.032
37,46.0,37.42,7.564628212939484,2,24.0,200.0,2.0,12.0,0.88,0.134,0.18,0.26566666666666666,0.13133333333333333,0.033666666666666664,0.121,0.10666666666666667,0.027666666666666666
38,46.0,38.54,9.74414696112492,3,28.0,200.0,2.0,14.0,0.86,0.13266666666666665,0.18333333333333332,0.26666666666666666,0.13033333333333333,0.034,0.11966666666666667,0.11433333333333333,0.019
39,46.0,42.54,5.066399115742857,2,18.0,200.0,2.0,9.0,0.91,0.13366666666666666,0.19166666666666668,0.2663333333333333,0.12733333333333333,0.03333333333333333,0.114,0.127,0.006666666666666667
40,46.0,43.24,7.4338684411280775,0,28.0,200.0,2.0,14.0,0.86,0.13366666666666666,0.18566666666666667,0.265,0.13133333333333333,0.033,0.11766666666666667,0.133,0.0006666666666666666
41,50.0,44.56,8.81852595392223,57,22.0,200.0,2.0,11.0,0.89,0.13233333333333333,0.17466666666666666,0.26566666666666666,0.13133333333333333,0.033666666666666664,0.129,0.13333333333333333,0.0
42,60.0,44.24,8.900696601952008,61,32.0,200.0,2.0,16.0,0.84,0.13,0.172,0.2663333333333333,0.12933333333333333,0.03333333333333333,0.13566666666666666,0.13266666666666665,0.0006666666666666666
43,60.0,44.48,10.044381514060486,13,38.0,200.0,2.0,19.0,0.81,0.126,0.16933333333333334,0.2683333333333333,0.12933333333333333,0.034666666666666665,0.14066666666666666,0.13133333333333333,0.0003333333333333333
44,60.0,47.68,6.214306075500305,12,38.0,200.0,2.0,19.0,0.81,0.12066666666666667,0.162,0.27066666666666667,0.13,0.03833333333333333,0.149,0.129,0.0003333333333333333
45,60.0,48.6,10.757323087088164,3,46.0,200.0,2.0,23.0,0.77,0.10966666666666666,0.15233333333333332,0.27366666666666667,0.13133333333333333,0.045,0.163,0.12433333333333334,0.0006666666666666666
46,60.0,52.0,12.652272523147769,1,44.0,200.0,2.0,22.0,0.78,0.089,0.16333333333333333,0.2836666666666667,0.12966666666666668,0.05333333333333334,0.163,0.11733333333333333,0.0006666666666666666
47,60.0,57.06,12.077930286270075,0,30.0,200.0,2.0,15.0,0.85,0.07133333333333333,0.16766666666666666,0.285,0.13133333333333333,0.065,0.16433333333333333,0.11533333333333333,0.0
48,60.0,57.58,13.188767948523473,0,24.0,200.0,2.0,12.0,0.88,0.069,0.16733333333333333,0.2823333333333333,0.13133333333333333,0.06666666666666667,0.16533333333333333,0.11733333333333333,0.0006666666666666666
49,60.0,57.86,10.06480998330321,0,28.0,200.0,2.0,14.0,0.86,0.069,0.16733333333333333,0.283,0.129,0.067,0.16566666666666666,0.11766666666666667,0.0013333333333333333
50,62.0,59.42,5.9752489487886615,63,18.0,200.0,2.0,9.0,0.91,0.06733333333333333,0.16733333333333333,0.282,0.13033333333333333,0.06633333333333333,0.16566666666666666,0.12033333333333333,0.0006666666666666666
