generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.8066666666666666,1.2816482443409432,125
1,7.0,2.6033333333333335,1.2855565158932358,148
2,7.0,3.3266666666666667,1.2935566817456778,60
3,8.0,3.8633333333333333,1.3183280657290466,50
4,8.0,4.536666666666667,1.3223674056613597,33
5,8.0,5.3566666666666665,1.357493605468876,17
6,9.0,6.056666666666667,1.3663048301491467,89
7,10.0,6.83,1.3195074838741914,12
8,12.0,7.523333333333333,1.2258829017850312,255
9,12.0,8.073333333333334,1.158140271680805,214
10,12.0,8.636666666666667,1.1509368164914855,7
11,13.0,9.336666666666666,1.121006492200449,50
12,15.0,9.903333333333334,1.2625327278486245,66
13,15.0,10.433333333333334,1.3658534165698586,83
14,15.0,10.91,1.4077997016621362,36
15,16.0,11.573333333333334,1.427569807594555,20
16,16.0,12.28,1.4265108949227598,105
17,17.0,13.02,1.4650142206363275,51
18,19.0,13.766666666666667,1.5162087220725546,247
19,19.0,14.52,1.4386104406683555,64
20,19.0,15.096666666666666,1.3218631631989077,9
21,19.0,15.766666666666667,1.2324321031557435,66
22,19.0,16.19333333333333,1.1644550466014374,6
23,19.0,16.68,1.1243961342279094,2
24,20.0,17.333333333333332,1.0873004286866728,45
25,21.0,17.883333333333333,0.9847447497814965,34
26,21.0,18.31,0.8984616482261962,81
27,21.0,18.683333333333334,0.8620067027323833,29
28,21.0,19.026666666666667,0.7784314713290795,20
29,21.0,19.466666666666665,0.8055363982396382,9
30,22.0,19.83,0.8987584028350815,21
31,22.0,20.24,0.749933330370107,25
32,23.0,20.52,0.7413501197140255,171
33,23.0,20.836666666666666,0.7141350634781133,95
34,23.0,21.11,0.7469270379361026,10
35,23.0,21.43,0.7605480480109941,14
36,24.0,21.733333333333334,0.8137703743822469,279
37,24.0,22.136666666666667,0.8274391551984687,20
38,24.0,22.473333333333333,0.7848283605703579,1
39,25.0,22.736666666666668,0.8410245075039267,7
40,25.0,23.22,0.8072174428244226,101
41,25.0,23.47,0.7889444424884007,26
42,25.0,23.86,0.7960736984308258,4
43,25.0,24.236666666666668,0.7169301841106209,1
44,25.0,24.513333333333332,0.6135869041047803,1
45,25.0,24.66,0.5695612346359257,0
46,26.0,24.816666666666666,0.45061686115319244,204
47,26.0,24.933333333333334,0.2981423969999719,299
48,26.0,24.913333333333334,0.3451891590933231,208
49,25.0,24.93,0.3241913015489465,0
50,25.0,24.906666666666666,0.3234535858855521,0
