generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.333333333333333,0.5773502691896257,1.8933333333333333,0.08819171036881981,1.3565730867919699,0.037234560690071195,139.0,32.046840717924134
1,1.0,0.0,7.0,0.0,2.6044444444444443,0.07381157191218851,1.3574195970078742,0.051383642442839196,80.66666666666667,61.85736280616345
2,2.0,0.0,8.0,1.0,3.3122222222222226,0.05003702332976761,1.392484712242144,0.08804380432541827,53.0,43.2087954009366
3,3.0,0.0,8.333333333333334,0.5773502691896255,4.023333333333333,0.12991450179936684,1.4862180420185247,0.11848819740163989,88.0,35.679125549822544
4,4.0,0.0,9.0,0.0,4.756666666666667,0.128105859003838,1.4479449516262166,0.13523565042467664,67.66666666666667,95.65737469392171
5,5.0,0.0,10.0,1.0,5.507777777777778,0.2097176232019656,1.4628419322018342,0.10520456200082051,40.333333333333336,25.32455988429677
6,6.0,0.0,11.0,1.0,6.241111111111111,0.16187558093703838,1.4721870426382406,0.08520022501858693,120.66666666666667,128.46140795325783
7,7.0,0.0,10.666666666666666,0.5773502691896258,6.9188888888888895,0.2979995028581488,1.4274021840818454,0.16364275652167165,94.66666666666667,34.961884007206095
8,8.0,0.0,11.666666666666666,0.5773502691896258,7.622222222222223,0.22789698777526007,1.413970196922049,0.10811095633601842,119.33333333333333,119.08960212098005
9,9.0,0.0,12.333333333333334,0.5773502691896258,8.343333333333334,0.2854431252943008,1.505276634986453,0.08898839138531507,156.0,65.0
10,10.0,0.0,13.666666666666666,0.5773502691896258,9.081111111111111,0.34455016298764846,1.4415419803593805,0.07757842242315882,39.666666666666664,33.30665599145812
11,11.0,0.0,13.666666666666666,0.5773502691896258,9.714444444444444,0.21302929723744846,1.3749950653733476,0.1462477721333603,100.66666666666667,115.08402727282937
12,12.0,0.0,14.0,1.0,10.447777777777778,0.20511062958893725,1.361915005697367,0.12891921801422987,28.333333333333332,19.629909152447276
13,13.0,0.0,14.666666666666666,0.5773502691896258,11.192222222222222,0.21874219562797728,1.2594351732494802,0.18017309552443161,95.0,102.56217626396194
14,14.0,0.0,15.666666666666666,0.5773502691896258,11.833333333333334,0.24659908984242343,1.2804224299461644,0.18699328925132166,209.66666666666666,127.88406207707564
15,15.0,0.0,16.0,1.0,12.42888888888889,0.18646814840709586,1.2197353070266643,0.1663724204907924,169.33333333333334,112.25566058481564
16,16.0,0.0,16.333333333333332,1.1547005383792517,13.046666666666667,0.2696293752542562,1.1645668243801806,0.20746766976147993,107.0,137.81509351301113
17,17.0,0.0,17.333333333333332,1.1547005383792517,13.666666666666666,0.33778691508109016,1.1510540056664647,0.261747997239291,205.0,88.15327560561774
18,18.0,0.0,17.666666666666668,0.5773502691896255,14.223333333333334,0.5086365216056655,1.1591576094585785,0.269572520002131,60.333333333333336,52.84253337353664
19,19.0,0.0,17.666666666666668,1.5275252316519465,14.733333333333334,0.6730362380866108,1.1301323432391277,0.16700364976894025,80.33333333333333,80.35131195776042
20,20.0,0.0,18.333333333333332,1.1547005383792517,15.284444444444444,0.8106947180819215,1.0773762214062752,0.16422086986824372,82.33333333333333,24.78574859336174
21,21.0,0.0,19.333333333333332,1.5275252316519472,15.802222222222222,0.8680523111050473,1.1001100815363094,0.125623075896532,115.66666666666667,144.30985182354436
22,22.0,0.0,19.666666666666668,1.5275252316519463,16.332222222222224,0.9287526481692974,1.1262558103257223,0.1443937406507071,74.66666666666667,62.612565299094186
23,23.0,0.0,20.0,1.0,16.832222222222224,1.0196095839603037,1.167155140983178,0.09897240795812358,60.0,72.99315036357864
24,24.0,0.0,21.0,1.0,17.43,1.020898297252637,1.151886034321364,0.042675276641577456,165.66666666666666,141.8179584302825
25,25.0,0.0,21.0,1.0,17.968888888888888,1.0546212239121333,1.1466225087289101,0.029565564483365687,7.0,4.358898943540674
26,26.0,0.0,21.666666666666668,0.5773502691896255,18.444444444444443,1.0496789632673054,1.0989822651870786,0.05973342713696733,74.0,32.07802986469088
27,27.0,0.0,22.0,1.0,18.99111111111111,1.0293273603741488,1.07313863371639,0.09794663124024772,43.333333333333336,53.144457221175315
28,28.0,0.0,22.0,1.0,19.563333333333333,0.956562131338634,1.0505224571224352,0.10913022577506805,97.66666666666667,87.03064594344531
29,29.0,0.0,22.333333333333332,1.1547005383792517,20.051111111111112,0.9198933110441158,1.002676335527145,0.07191217123613072,37.666666666666664,37.634204300520736
30,30.0,0.0,23.333333333333332,1.1547005383792517,20.50888888888889,0.9037965192166605,0.9851658639956081,0.0941930497790598,147.0,82.39538822045807
31,31.0,0.0,23.333333333333332,1.1547005383792517,20.92888888888889,0.8657709046042493,0.9475730995440079,0.1126057447604911,85.66666666666667,41.54916766113773
32,32.0,0.0,23.666666666666668,1.5275252316519465,21.35777777777778,0.851908532735851,0.9274085701171514,0.11006571016595366,107.66666666666667,157.15067080141063
33,33.0,0.0,24.666666666666668,1.5275252316519465,21.811111111111114,0.7991476941323422,0.9757267193880567,0.12824649983310146,49.0,12.288205727444508
34,34.0,0.0,24.333333333333332,1.5275252316519465,22.243333333333336,0.8271302463605392,0.9140070462765865,0.0747812449126124,30.666666666666668,22.744962812309307
35,35.0,0.0,25.0,1.0,22.671111111111113,0.8438360381373017,0.8309070700360142,0.08213231399275803,103.66666666666667,109.43643512712453
36,36.0,0.0,25.0,1.0,23.03,0.8570167896708788,0.823336876877799,0.09493929454423501,66.66666666666667,84.44130111108743
37,37.0,0.0,25.666666666666668,0.5773502691896255,23.36,0.8895129753597368,0.8223573612920917,0.08139956281452373,139.33333333333334,130.6152109569683
38,38.0,0.0,25.666666666666668,0.5773502691896255,23.72888888888889,0.790965186291993,0.8393418343020661,0.08590779945899477,23.666666666666668,23.713568549109883
39,39.0,0.0,25.666666666666668,0.5773502691896255,24.02444444444444,0.7650296532621276,0.8319638254214597,0.07475040547361139,84.0,122.64990827554662
40,40.0,0.0,26.333333333333332,0.5773502691896255,24.322222222222223,0.8255391055636396,0.7761232334676,0.11192348942681206,84.33333333333333,122.76943159163577
41,41.0,0.0,26.333333333333332,0.5773502691896255,24.56888888888889,0.7938746985746775,0.7920415465408929,0.057588140626146575,67.66666666666667,94.2991693141214
42,42.0,0.0,26.333333333333332,0.5773502691896255,24.854444444444443,0.7939796620214541,0.7414373147397141,0.10749912775154616,8.333333333333334,6.429100507328637
43,43.0,0.0,26.333333333333332,0.5773502691896255,25.15222222222222,0.7724731806443589,0.6883031303244832,0.05372130821242105,15.0,17.05872210923198
44,44.0,0.0,26.666666666666668,0.5773502691896255,25.383333333333336,0.6948461060631416,0.6915322395051539,0.06668556672700737,22.666666666666668,29.484459183327974
45,45.0,0.0,27.0,0.0,25.59888888888889,0.5856651805457648,0.7480470149605516,0.12096668780022336,94.0,106.66302077102448
46,46.0,0.0,27.333333333333332,0.5773502691896255,25.855555555555554,0.6118944474456474,0.6982712105783615,0.07904553711859072,113.0,108.66922287382016
47,47.0,0.0,27.333333333333332,0.5773502691896255,26.094444444444445,0.5834126930144494,0.6530962769975527,0.06914631437204194,27.0,30.512292604784715
48,48.0,0.0,27.666666666666668,0.5773502691896255,26.310000000000002,0.5585198693372015,0.6281213605625934,0.16462347998706162,33.0,23.065125189341593
49,49.0,0.0,27.666666666666668,0.5773502691896255,26.49888888888889,0.46788333461966247,0.5694971510726633,0.07911695381004179,55.333333333333336,48.04511768466525
50,50.0,0.0,28.0,0.0,26.653333333333332,0.410257371793744,0.5615282391525463,0.10855694591741548,87.33333333333333,81.50051124584024
