generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
39,12.0,10.48,1.3599999999999999,5,12.0,100.0,2.0,6.0,0.88,0.13333333333333333,0.166,0.166,0.13333333333333333,0.12933333333333333,0.034,0.14933333333333335,0.08866666666666667
40,16.0,11.04,2.0489997559785116,20,14.0,100.0,2.0,7.0,0.86,0.132,0.16666666666666666,0.16666666666666666,0.13266666666666665,0.132,0.034666666666666665,0.158,0.07733333333333334
41,16.0,11.72,2.7132268611378594,0,12.0,100.0,2.0,6.0,0.88,0.13333333333333333,0.166,0.16666666666666666,0.13333333333333333,0.13266666666666665,0.03666666666666667,0.164,0.06733333333333333
42,16.0,12.88,2.7176460402340847,0,10.0,100.0,2.0,5.0,0.9,0.13266666666666665,0.16733333333333333,0.16733333333333333,0.13266666666666665,0.13333333333333333,0.043333333333333335,0.166,0.05733333333333333
43,16.0,12.96,5.172852211304707,0,22.0,100.0,2.0,11.0,0.78,0.13466666666666666,0.16666666666666666,0.16466666666666666,0.13333333333333333,0.13266666666666665,0.05733333333333333,0.16466666666666666,0.046
44,16.0,14.0,4.059556626036888,0,20.0,100.0,2.0,10.0,0.8,0.13266666666666665,0.16666666666666666,0.168,0.13333333333333333,0.134,0.062,0.166,0.037333333333333336
45,16.0,14.64,4.4799999999999995,0,14.0,100.0,2.0,7.0,0.86,0.13333333333333333,0.16466666666666666,0.16733333333333333,0.13266666666666665,0.134,0.066,0.16733333333333333,0.034666666666666665
46,16.0,15.68,1.7599999999999996,0,6.0,100.0,2.0,3.0,0.94,0.134,0.16533333333333333,0.166,0.13333333333333333,0.13333333333333333,0.068,0.16666666666666666,0.03333333333333333
47,16.0,15.36,2.5749563103089734,1,8.0,100.0,2.0,4.0,0.92,0.13266666666666665,0.166,0.16733333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.034
48,16.0,16.0,0.0,0,2.0,100.0,2.0,1.0,0.98,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333
49,16.0,15.0,3.757658845611187,0,10.0,100.0,2.0,5.0,0.9,0.13333333333333333,0.16666666666666666,0.16533333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.16733333333333333,0.034
50,16.0,15.44,2.562498780487515,0,8.0,100.0,2.0,4.0,0.92,0.134,0.166,0.166,0.134,0.13466666666666666,0.066,0.166,0.03333333333333333
