generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.1,0.9746794344808963,60,400.0,400.0,2.0,200.0,0.0,0.008,0.05533333333333333,0.1625,0.2748333333333333,0.26766666666666666,0.16366666666666665,0.059666666666666666,0.008333333333333333
1,2.0,0.3,0.8185352771872448,3,380.0,400.0,2.0,190.0,0.050000000000000044,0.009,0.05383333333333333,0.17366666666666666,0.26866666666666666,0.2678333333333333,0.16583333333333333,0.05383333333333333,0.007333333333333333
2,4.0,0.54,0.9531002045955084,79,384.0,400.0,2.0,192.0,0.040000000000000036,0.0095,0.0525,0.17633333333333334,0.2708333333333333,0.25366666666666665,0.17166666666666666,0.05733333333333333,0.008166666666666666
3,4.0,0.93,1.1113505297609751,65,386.0,400.0,2.0,193.0,0.03500000000000003,0.010333333333333333,0.058833333333333335,0.18483333333333332,0.2663333333333333,0.24716666666666667,0.16666666666666666,0.0555,0.010333333333333333
4,4.0,1.33,1.1004998864152598,17,382.0,400.0,2.0,191.0,0.04500000000000004,0.011166666666666667,0.06316666666666666,0.18283333333333332,0.2663333333333333,0.24583333333333332,0.168,0.053,0.009666666666666667
5,6.0,1.71,1.2553485571744605,185,382.0,400.0,2.0,191.0,0.04500000000000004,0.012333333333333333,0.06816666666666667,0.18433333333333332,0.26866666666666666,0.23433333333333334,0.1685,0.054,0.009666666666666667
6,4.0,2.05,1.1213830746002902,0,376.0,400.0,2.0,188.0,0.06000000000000005,0.012666666666666666,0.07583333333333334,0.1665,0.27616666666666667,0.23133333333333334,0.1695,0.05633333333333333,0.011666666666666667
7,6.0,2.39,1.3068664813208732,49,376.0,400.0,2.0,188.0,0.06000000000000005,0.012666666666666666,0.07983333333333334,0.15916666666666668,0.2771666666666667,0.23733333333333334,0.16583333333333333,0.05533333333333333,0.012666666666666666
8,6.0,2.63,1.4082258341615526,135,386.0,400.0,2.0,193.0,0.03500000000000003,0.0135,0.08183333333333333,0.16816666666666666,0.27016666666666667,0.23483333333333334,0.16116666666666668,0.057833333333333334,0.0125
9,10.0,3.12,1.351147660324363,193,368.0,400.0,2.0,184.0,0.07999999999999996,0.015333333333333332,0.08316666666666667,0.173,0.26116666666666666,0.2365,0.16133333333333333,0.0585,0.011
10,6.0,3.42,1.159137610467368,31,368.0,400.0,2.0,184.0,0.07999999999999996,0.0115,0.08083333333333333,0.16916666666666666,0.2613333333333333,0.23633333333333334,0.16783333333333333,0.067,0.006
11,6.0,3.63,1.0784711400867433,7,372.0,400.0,2.0,186.0,0.06999999999999995,0.008166666666666666,0.0855,0.15816666666666668,0.262,0.25016666666666665,0.16666666666666666,0.06533333333333333,0.004
12,10.0,3.6,1.4832396974191324,125,368.0,400.0,2.0,184.0,0.07999999999999996,0.010333333333333333,0.08666666666666667,0.14566666666666667,0.2638333333333333,0.24833333333333332,0.17516666666666666,0.0665,0.0035
13,10.0,3.81,1.3205680595864795,105,362.0,400.0,2.0,181.0,0.09499999999999997,0.010166666666666666,0.0885,0.14283333333333334,0.2638333333333333,0.2455,0.18383333333333332,0.06283333333333334,0.0025
14,8.0,3.52,1.8465102220134066,71,374.0,400.0,2.0,187.0,0.06499999999999995,0.010166666666666666,0.08533333333333333,0.14083333333333334,0.258,0.25033333333333335,0.185,0.067,0.0033333333333333335
15,8.0,3.94,1.4820256408038288,23,372.0,400.0,2.0,186.0,0.06999999999999995,0.008666666666666666,0.09183333333333334,0.14266666666666666,0.263,0.23616666666666666,0.18416666666666667,0.06983333333333333,0.0036666666666666666
16,8.0,3.97,1.8273204426153615,9,364.0,400.0,2.0,182.0,0.08999999999999997,0.009,0.0925,0.14116666666666666,0.25633333333333336,0.23783333333333334,0.18666666666666668,0.0725,0.004
17,10.0,3.98,2.0975223479143197,80,372.0,400.0,2.0,186.0,0.06999999999999995,0.008666666666666666,0.08933333333333333,0.13983333333333334,0.2555,0.23783333333333334,0.19083333333333333,0.07383333333333333,0.004166666666666667
18,10.0,4.31,2.3160094991169613,8,368.0,400.0,2.0,184.0,0.07999999999999996,0.009333333333333334,0.09683333333333333,0.138,0.24966666666666668,0.2295,0.18883333333333333,0.0835,0.004333333333333333
19,10.0,4.34,2.66165362134144,119,358.0,400.0,2.0,179.0,0.10499999999999998,0.009,0.0995,0.1365,0.24516666666666667,0.239,0.18083333333333335,0.084,0.006
