generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.5,7.479500000000001,1.4881632134950789,172
1,12.4,8.291,1.2679585955385135,117
2,12.0,8.9315,1.1519365216885868,82
3,12.0,9.511000000000001,1.1289725417387264,189
4,12.4,10.257,0.9852669688972631,109
5,12.6,10.852,0.8520539888997645,6
6,13.3,11.363000000000001,0.7821962669304937,184
7,13.6,11.715,0.6448061724270325,9
8,13.6,12.054499999999997,0.6495996844211056,13
9,13.9,12.36,0.5740209055426465,177
10,14.1,12.6545,0.5327098178182941,79
11,14.1,12.946499999999999,0.5282875637377811,31
12,14.5,13.276999999999997,0.41215409739562214,51
13,14.5,13.464,0.40768124803576633,62
14,14.5,13.6745,0.38209913635076437,13
15,14.7,13.874499999999998,0.3580499266862095,148
16,14.7,14.055500000000002,0.30572822898777263,6
17,14.9,14.184000000000001,0.2669157170344227,94
18,14.9,14.271500000000001,0.2731991032196116,186
19,14.9,14.401,0.23129850842580027,12
20,15.0,14.528000000000002,0.2287269114030966,5
21,15.0,14.595,0.2363789330714563,7
22,15.0,14.68,0.20322401432901585,3
23,15.0,14.774000000000001,0.16408534364774952,8
24,15.0,14.833000000000002,0.1825130132346733,8
25,15.0,14.891000000000002,0.1414885154349991,1
26,15.0,14.931,0.12860404348231044,2
27,15.0,14.9695,0.09175919572446126,1
28,15.0,14.9575,0.19194725838104582,0
29,15.0,14.985,0.07794228634059944,1
30,15.0,14.9775,0.11288821904875646,0
31,15.0,14.968499999999999,0.1701697681728456,0
32,15.0,14.979499999999998,0.13538740709534247,0
33,15.0,14.9875,0.08422440263961507,0
34,15.0,14.958999999999998,0.15690442951045083,0
35,15.0,14.9835,0.07601151228596888,0
36,15.0,14.989499999999998,0.06737766692309852,0
37,15.0,14.978499999999999,0.1174212502062553,0
38,15.0,14.9745,0.13114781736651213,0
39,15.0,14.982000000000001,0.09526804291051649,0
40,15.0,14.979000000000001,0.11601293031382327,0
41,15.0,14.982000000000001,0.11124747188138702,0
42,15.0,14.986500000000001,0.0822663357637862,0
43,15.0,14.987,0.0955562661472287,0
44,15.0,14.990500000000003,0.06752592094892156,0
45,15.0,14.995999999999999,0.03979949748426484,0
46,15.0,14.989,0.07056202944927255,0
47,15.0,14.99,0.08944271909999153,0
48,15.0,14.9775,0.12784267675545596,0
49,15.0,14.962,0.17394251924127124,0
50,15.0,14.9725,0.1318853668910998,0
