generation,best_fitness,mean_fitness,std_fitness,best_index
0,13.5,9.865,1.4146200903422799,29
1,14.25,10.85875,1.3058946885181824,194
2,14.25,11.605,1.121762006844589,182
3,15.5,12.10875,1.111467920139848,86
4,15.75,12.67125,1.1561189114879145,26
5,17.0,13.34875,1.1516014664370657,111
6,17.5,13.84,1.3069621264596767,24
7,17.75,14.43125,1.1963322855711953,48
8,17.75,15.02375,1.1722301128618051,150
9,18.25,15.52875,1.117804069369941,55
10,20.0,16.0575,1.1868313907206869,171
11,20.0,16.71375,1.2273949802325248,21
12,21.0,17.26875,1.193455461045782,1
13,21.0,17.8875,1.0073945354229394,2
14,21.0,18.43375,1.0193372540528476,37
15,21.25,18.9,0.9293815147720553,108
16,22.0,19.42625,0.9509197849976622,34
17,22.5,19.86375,0.8053716145357993,64
18,22.0,20.18,0.8478502226218968,5
19,23.0,20.60875,0.8301270610575227,47
20,23.25,20.9575,0.7710017833961216,68
21,23.25,21.2425,0.673567925305236,194
22,23.25,21.55875,0.69551127776622,28
23,23.75,21.86875,0.6599893465049266,105
24,24.0,22.0925,0.7076854880524256,91
25,24.0,22.37,0.7857957749950046,22
26,24.75,22.69375,0.7839951769622056,12
27,24.75,22.94,0.7579742739697701,46
28,25.0,23.2725,0.6888350673419581,35
29,25.25,23.56625,0.6454056379518233,66
30,25.25,23.73875,0.6582635775280296,10
31,25.25,23.93875,0.6100704365071299,57
32,25.25,24.16375,0.6049780471223729,10
33,25.5,24.43375,0.6085215176967862,52
34,25.75,24.65,0.4911720676097125,42
35,25.75,24.8125,0.5266343608235224,152
36,25.75,24.975,0.44440972086577946,44
37,25.75,25.13,0.3880721582386451,22
38,25.75,25.2375,0.338886042793149,5
39,25.75,25.3275,0.368603784570913,1
40,26.0,25.455,0.2642915057280502,117
41,26.25,25.47625,0.4012461059001071,119
42,26.25,25.53625,0.4072756284139772,56
43,26.25,25.65,0.4387482193696061,50
44,26.5,25.72125,0.4273300100624809,192
45,26.5,25.87625,0.2621992324550169,19
46,26.75,25.87,0.49872337021639557,81
47,26.75,26.055,0.41091361622608713,5
48,26.75,26.15125,0.5279071296165643,6
49,26.75,26.2775,0.4742032791957475,30
50,26.75,26.42375,0.2981164831068554,3
