generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
17,17.0,0.0,12.2,2.7748873851023212,11.32,2.1816507511515217,0.36533300997849383,0.235721742262073,6.2,6.723094525588645
18,18.0,0.0,12.2,2.7748873851023212,11.5,2.3275738441561846,0.3850633819345034,0.2637380136924775,2.4,2.8809720581775866
19,19.0,0.0,12.4,3.0495901363953815,11.768,2.4547342014971796,0.47585801676082295,0.3794060290184784,6.2,10.825894882179487
20,20.0,0.0,12.4,3.0495901363953815,12.036,2.6225712573731905,0.3674720389321412,0.3830213776720806,0.0,0.0
21,21.0,0.0,12.6,3.286335345030997,12.248000000000001,2.854421132208771,0.24720550756085768,0.28109037032504935,9.2,20.571825392998065
22,22.0,0.0,12.8,3.5637059362410923,12.34,3.048114171090053,0.361691005593684,0.07729502306608775,10.8,19.892209530366404
23,23.0,0.0,12.8,3.5637059362410923,12.404,3.0841335898433453,0.27380818283220876,0.15933094102419237,8.2,17.23948955160796
24,24.0,0.0,12.8,3.5637059362410923,12.484,3.212892777544871,0.37575348898008487,0.18169106857277426,0.4,0.5477225575051662
25,25.0,0.0,12.8,3.5637059362410923,12.664,3.4128404592069645,0.26898212040843755,0.2469023564604558,0.2,0.447213595499958
26,26.0,0.0,13.2,3.271085446759225,12.744,3.5206079020532797,0.26181090937342866,0.08785675652061645,1.0,1.0
27,27.0,0.0,13.2,3.271085446759225,12.780000000000001,3.525847415870404,0.2262885119171035,0.1374477599596611,3.6,7.503332592921628
28,28.0,0.0,13.2,3.271085446759225,12.819999999999999,3.5016853085335926,0.3392885615959414,0.13712800575628722,2.6,3.9749213828703582
29,29.0,0.0,13.2,3.271085446759225,12.908000000000001,3.374036158668132,0.3779876014451145,0.14733199395315183,0.6,0.8944271909999159
30,30.0,0.0,13.4,3.5777087639996634,13.128,3.2835529537377655,0.24625863986500213,0.10952558086948899,6.6,14.758048651498612
31,31.0,0.0,13.4,3.5777087639996634,13.203999999999999,3.2999818181317297,0.13825863986500214,0.09594626427511158,1.4,3.1304951684997055
32,32.0,0.0,13.6,3.7815340802378077,13.216,3.3583150537136914,0.29732680213435325,0.1513141299274425,3.4,7.05691150575094
33,33.0,0.0,13.6,3.7815340802378077,13.315999999999999,3.480183903186725,0.2650953732030862,0.20163222431668884,1.0,1.0
34,34.0,0.0,13.6,3.7815340802378077,13.392,3.6176953990074945,0.3130748260601034,0.0876367024099779,0.0,0.0
35,35.0,0.0,13.8,4.024922359499622,13.475999999999999,3.66836203229725,0.24290656653356252,0.26673113788718955,1.0,2.2360679774997894
36,36.0,0.0,14.0,4.0,13.548000000000002,3.7854352457808598,0.3212020681398834,0.10552980279677915,5.2,8.28854631404084
37,37.0,0.0,14.0,4.0,13.616,3.7892321121831527,0.30976954649004174,0.13211182794962897,0.2,0.447213595499958
38,38.0,0.0,14.0,4.0,13.716000000000003,3.8767099453015565,0.3513421154400488,0.17606361747288748,0.8,1.3038404810405297
39,39.0,0.0,14.0,4.0,13.815999999999999,3.9133975008935633,0.38326316096308083,0.2222311562556756,0.2,0.447213595499958
40,40.0,0.0,14.0,4.0,13.919999999999998,4.005021847630798,0.3630175920428423,0.08409985038197523,0.0,0.0
41,41.0,0.0,14.0,4.0,13.959999999999999,4.0000999987500325,0.18498470583900342,0.1201075487097781,0.0,0.0
42,42.0,0.0,14.0,4.0,13.940000000000001,3.9802512483510393,0.2569003550552932,0.16000862309757058,0.0,0.0
43,43.0,0.0,14.0,4.0,13.952000000000002,3.985062107420661,0.21840393488171422,0.08230827136582282,0.0,0.0
44,44.0,0.0,14.0,4.0,13.947999999999999,3.9902531248029867,0.25448198799921184,0.16896344939057453,0.0,0.0
45,45.0,0.0,14.0,4.0,13.948000000000002,3.975037106745043,0.23976453683545312,0.09402770121140268,0.0,0.0
46,46.0,0.0,14.0,4.0,13.948000000000002,3.980015075348334,0.21644521244583634,0.050391839732202404,0.0,0.0
47,47.0,0.0,14.2,4.266145801540309,13.963999999999999,3.9751327021874374,0.16084578428141488,0.17134991128862795,0.2,0.447213595499958
48,48.0,0.0,14.2,4.266145801540309,13.943999999999999,4.000109998487542,0.2844891991604127,0.155023770600943,0.8,1.788854381999832
49,49.0,0.0,14.2,4.266145801540309,13.996,4.020432812521557,0.2441797876003315,0.21580150407103565,0.4,0.894427190999916
50,50.0,0.0,14.2,4.266145801540309,14.012,4.098575362244788,0.40641447056403945,0.1733034842269173,0.0,0.0
