generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.88176000000001,-155.75151980000004,9.25253800391676,82,2100.0,2100.0,21.0,100.0,0.0,0.124,0.13033333333333333,0.12733333333333333,0.121,0.12633333333333333,0.12933333333333333,0.125,0.11666666666666667
1,-123.88176000000001,-147.17529160000007,8.689573642103822,16,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.12766666666666668,0.148,0.129,0.12533333333333332,0.12666666666666668,0.118,0.122,0.10333333333333333
2,-123.88176000000001,-141.65714040000003,11.255339370697978,6,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.12533333333333332,0.16333333333333333,0.14766666666666667,0.14166666666666666,0.115,0.103,0.122,0.082
3,-122.13300000000002,-131.1685652,11.47660550085386,86,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.12666666666666668,0.17366666666666666,0.132,0.159,0.103,0.09933333333333333,0.12566666666666668,0.08066666666666666
4,-122.13300000000002,-124.13734640000001,2.7678143541052473,0,1533.0,2100.0,21.0,73.0,0.27,0.13066666666666665,0.174,0.12733333333333333,0.16966666666666666,0.097,0.097,0.122,0.08233333333333333
5,-122.13300000000002,-124.08224240000001,4.600148723462999,0,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.10666666666666667,0.186,0.148,0.16666666666666666,0.11533333333333333,0.09466666666666666,0.11866666666666667,0.064
6,-122.13300000000002,-122.66835680000003,2.761766534397462,0,1176.0,2100.0,21.0,56.0,0.43999999999999995,0.075,0.21733333333333332,0.19066666666666668,0.164,0.12333333333333334,0.099,0.096,0.034666666666666665
7,-122.13300000000002,-122.4917752,2.6253808414431914,0,1260.0,2100.0,21.0,60.0,0.4,0.072,0.22066666666666668,0.2,0.15733333333333333,0.12466666666666666,0.10166666666666667,0.093,0.030666666666666665
8,-122.13300000000002,-122.30575360000003,1.7188766171494236,0,1491.0,2100.0,21.0,71.0,0.29000000000000004,0.07466666666666667,0.22633333333333333,0.20466666666666666,0.148,0.125,0.1,0.08966666666666667,0.03166666666666667
9,-122.13300000000002,-122.13300000000001,1.4210854715202004e-14,0,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.074,0.223,0.20166666666666666,0.15266666666666667,0.12466666666666666,0.101,0.09233333333333334,0.030666666666666665
10,-122.13300000000002,-122.50604680000001,2.121386939815026,1,1596.0,2100.0,21.0,76.0,0.24,0.083,0.21766666666666667,0.20333333333333334,0.14966666666666667,0.12366666666666666,0.09766666666666667,0.09366666666666666,0.03133333333333333
11,-122.13300000000002,-122.52831440000001,2.9654675862320015,0,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.08766666666666667,0.21466666666666667,0.20066666666666666,0.14466666666666667,0.12866666666666668,0.09133333333333334,0.09733333333333333,0.035
12,-111.13300000000002,-122.62004280000001,4.47536776300587,15,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.09633333333333334,0.22166666666666668,0.199,0.143,0.12433333333333334,0.088,0.09433333333333334,0.03333333333333333
13,-111.13300000000002,-122.08553040000002,4.673177475298347,26,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.10266666666666667,0.21533333333333332,0.20566666666666666,0.139,0.12466666666666666,0.08733333333333333,0.09233333333333334,0.033
14,-111.13300000000002,-121.68308560000001,7.106964288572207,13,1827.0,2100.0,21.0,87.0,0.13,0.11566666666666667,0.21266666666666667,0.2,0.13266666666666665,0.123,0.086,0.09266666666666666,0.037333333333333336
15,-100.13300000000002,-117.55981480000004,6.036236209466042,77,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.14766666666666667,0.20433333333333334,0.206,0.11333333333333333,0.10666666666666667,0.079,0.094,0.049
16,-100.13300000000002,-113.11424640000003,7.464170712651675,9,1239.0,2100.0,21.0,59.0,0.41000000000000003,0.18433333333333332,0.205,0.20466666666666666,0.10533333333333333,0.086,0.069,0.08933333333333333,0.05633333333333333
17,-100.13300000000002,-110.09556040000002,8.932087149399285,2,1281.0,2100.0,21.0,61.0,0.39,0.19233333333333333,0.21733333333333332,0.19733333333333333,0.10966666666666666,0.074,0.06066666666666667,0.085,0.06366666666666666
18,-100.13300000000002,-104.73713120000004,7.339655285969945,0,1008.0,2100.0,21.0,48.0,0.52,0.17966666666666667,0.22566666666666665,0.19033333333333333,0.12166666666666667,0.076,0.06533333333333333,0.06466666666666666,0.07666666666666666
19,-100.13300000000002,-102.42311160000003,10.181254593325987,0,651.0,2100.0,21.0,31.0,0.69,0.14766666666666667,0.23466666666666666,0.18166666666666667,0.14433333333333334,0.077,0.07366666666666667,0.034666666666666665,0.10633333333333334
20,-100.13300000000002,-100.683,5.47243090408641,0,588.0,2100.0,21.0,28.0,0.72,0.141,0.23733333333333334,0.179,0.148,0.07766666666666666,0.07033333333333333,0.03233333333333333,0.11433333333333333
21,-100.13300000000002,-102.19557320000001,8.95036778330286,0,714.0,2100.0,21.0,34.0,0.6599999999999999,0.14066666666666666,0.241,0.17566666666666667,0.151,0.07633333333333334,0.06833333333333333,0.034666666666666665,0.11233333333333333
22,-100.13300000000002,-101.29934280000002,6.786941061772689,0,735.0,2100.0,21.0,35.0,0.65,0.139,0.24366666666666667,0.17833333333333334,0.15166666666666667,0.077,0.062,0.034333333333333334,0.114
23,-100.13300000000002,-101.91048760000001,8.524117188731173,0,777.0,2100.0,21.0,37.0,0.63,0.13933333333333334,0.24066666666666667,0.17866666666666667,0.15,0.078,0.06533333333333333,0.03166666666666667,0.11633333333333333
24,-100.13300000000002,-101.49582160000001,6.726336314632912,0,798.0,2100.0,21.0,38.0,0.62,0.14,0.242,0.177,0.152,0.07633333333333334,0.06333333333333334,0.031,0.11833333333333333
25,-100.13300000000002,-100.683,3.927785635698569,0,756.0,2100.0,21.0,36.0,0.64,0.14233333333333334,0.237,0.178,0.14866666666666667,0.07833333333333334,0.06666666666666667,0.03266666666666666,0.11633333333333333
26,-100.13300000000002,-100.92127160000001,5.446284331660391,0,714.0,2100.0,21.0,34.0,0.6599999999999999,0.14533333333333334,0.23566666666666666,0.17766666666666667,0.145,0.079,0.07033333333333333,0.03133333333333333,0.11566666666666667
27,-100.13300000000002,-100.85069680000001,6.573569503797293,0,693.0,2100.0,21.0,33.0,0.6699999999999999,0.144,0.237,0.17666666666666667,0.14633333333333334,0.07966666666666666,0.06766666666666667,0.035,0.11366666666666667
28,-100.13300000000002,-101.63085040000001,9.340891636079494,0,798.0,2100.0,21.0,38.0,0.62,0.14466666666666667,0.239,0.17833333333333334,0.14666666666666667,0.08166666666666667,0.06166666666666667,0.034,0.114
29,-100.13300000000002,-101.05704280000002,6.362769029829082,0,777.0,2100.0,21.0,37.0,0.63,0.143,0.23566666666666666,0.18,0.14433333333333334,0.08166666666666667,0.069,0.034666666666666665,0.11166666666666666
30,-100.13300000000002,-103.37643600000003,13.589424760264729,0,882.0,2100.0,21.0,42.0,0.5800000000000001,0.14333333333333334,0.235,0.17833333333333334,0.14466666666666667,0.07933333333333334,0.073,0.034,0.11233333333333333
31,-89.13300000000002,-103.22656120000002,11.85041132067164,20,840.0,2100.0,21.0,40.0,0.6,0.14166666666666666,0.23766666666666666,0.177,0.14433333333333334,0.077,0.07166666666666667,0.034333333333333334,0.11633333333333333
32,-89.13300000000002,-100.08990600000001,5.5063511641430924,13,777.0,2100.0,21.0,37.0,0.63,0.13866666666666666,0.233,0.178,0.144,0.08066666666666666,0.07533333333333334,0.03766666666666667,0.11266666666666666
33,-89.13300000000002,-100.86446280000001,12.077602329285403,7,924.0,2100.0,21.0,44.0,0.56,0.13933333333333334,0.22833333333333333,0.179,0.14366666666666666,0.07966666666666666,0.07966666666666666,0.041666666666666664,0.10866666666666666
34,-89.13300000000002,-95.88166440000003,9.922596192950142,3,903.0,2100.0,21.0,43.0,0.5700000000000001,0.13633333333333333,0.22766666666666666,0.183,0.147,0.08466666666666667,0.08166666666666667,0.041,0.09866666666666667
35,-89.13300000000002,-90.6203988,8.012992883821537,0,525.0,2100.0,21.0,25.0,0.75,0.136,0.23633333333333334,0.17966666666666667,0.146,0.08466666666666667,0.09033333333333333,0.03833333333333333,0.08866666666666667
36,-89.13300000000002,-91.2364876,8.56196049115051,0,567.0,2100.0,21.0,27.0,0.73,0.13566666666666666,0.24333333333333335,0.17966666666666667,0.14933333333333335,0.08433333333333333,0.08466666666666667,0.03233333333333333,0.09066666666666667
37,-89.13300000000002,-91.6110428,11.62309580036886,0,651.0,2100.0,21.0,31.0,0.69,0.13633333333333333,0.244,0.17833333333333334,0.14666666666666667,0.085,0.08566666666666667,0.033666666666666664,0.09033333333333333
38,-89.13300000000002,-91.5978216,9.747075481966345,0,735.0,2100.0,21.0,35.0,0.65,0.13633333333333333,0.24133333333333334,0.182,0.14666666666666667,0.08566666666666667,0.08566666666666667,0.030666666666666665,0.09166666666666666
39,-89.13300000000002,-90.79052440000001,10.36911907289933,0,609.0,2100.0,21.0,29.0,0.71,0.135,0.24366666666666667,0.18166666666666667,0.146,0.091,0.08233333333333333,0.028333333333333332,0.092
40,-89.13300000000002,-90.75040560000001,8.921609876622975,0,588.0,2100.0,21.0,28.0,0.72,0.13533333333333333,0.24466666666666667,0.18166666666666667,0.146,0.08933333333333333,0.08466666666666667,0.028333333333333332,0.09
41,-89.13300000000002,-91.90327160000002,12.792420483977594,0,546.0,2100.0,21.0,26.0,0.74,0.13366666666666666,0.24133333333333334,0.18533333333333332,0.14366666666666666,0.09133333333333334,0.084,0.028,0.09266666666666666
42,-89.13300000000002,-90.73354320000003,8.210445263092968,0,546.0,2100.0,21.0,26.0,0.74,0.135,0.244,0.183,0.14533333333333334,0.088,0.082,0.029666666666666668,0.093
43,-89.13300000000002,-93.15075920000002,12.61088539329604,0,630.0,2100.0,21.0,30.0,0.7,0.13533333333333333,0.24366666666666667,0.183,0.14433333333333334,0.08733333333333333,0.081,0.03133333333333333,0.094
44,-89.13300000000002,-89.91927160000003,5.053138021832518,0,441.0,2100.0,21.0,21.0,0.79,0.13833333333333334,0.24133333333333334,0.18133333333333335,0.14633333333333334,0.08966666666666667,0.07933333333333334,0.029666666666666668,0.094
45,-89.13300000000002,-92.01904280000002,14.495224085875737,0,546.0,2100.0,21.0,26.0,0.74,0.137,0.24333333333333335,0.18,0.14966666666666667,0.08633333333333333,0.07866666666666666,0.03166666666666667,0.09333333333333334
46,-89.13300000000002,-91.6708136,11.177453343588738,0,588.0,2100.0,21.0,28.0,0.72,0.13533333333333333,0.24233333333333335,0.181,0.14933333333333335,0.086,0.081,0.032,0.093
47,-89.13300000000002,-91.05604280000001,11.378399195517453,0,546.0,2100.0,21.0,26.0,0.74,0.13533333333333333,0.24233333333333335,0.181,0.14866666666666667,0.08866666666666667,0.079,0.031,0.094
48,-89.13300000000002,-91.3860428,9.127971297312028,0,609.0,2100.0,21.0,29.0,0.71,0.13666666666666666,0.243,0.179,0.146,0.09066666666666667,0.08,0.03166666666666667,0.093
49,-89.13300000000002,-90.040334,6.76999318818298,0,525.0,2100.0,21.0,25.0,0.75,0.13466666666666666,0.246,0.179,0.146,0.09133333333333334,0.07733333333333334,0.03233333333333333,0.09333333333333334
