generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.2,7.5169999999999995,0.5906868882919275,185
1,9.1,7.8535,0.493343440211786,133
2,9.6,8.132,0.43963166400977083,186
3,9.3,8.3835,0.4029612264225927,11
4,9.6,8.6395,0.40135987592184647,156
5,9.7,8.835,0.3636963018783666,35
6,10.1,8.9945,0.32927154447355456,21
7,10.0,9.183,0.3101789805902392,63
8,10.3,9.3925,0.3405785518790049,6
9,10.3,9.554499999999999,0.3583012001096285,9
10,10.6,9.762,0.32765225468474957,133
11,10.7,9.972000000000001,0.30710910113508516,19
12,11.1,10.14,0.33451457367355464,63
13,11.5,10.3235,0.31874401955174,199
14,11.5,10.4705,0.3044334902733272,137
15,11.6,10.648499999999999,0.28159856178610004,89
16,11.6,10.7995,0.2930012798606859,29
17,11.8,10.960000000000003,0.27422618401604176,101
18,12.0,11.138499999999999,0.2984422054602867,71
19,12.2,11.323500000000001,0.3044630519455522,140
20,12.1,11.515,0.26547127904916573,193
21,12.1,11.669500000000001,0.21004701854584854,44
22,12.2,11.776999999999997,0.19537400031734015,66
23,12.3,11.879000000000001,0.18127051608024947,35
24,12.4,11.9815,0.16281200815664656,134
25,12.4,12.068,0.1713942822850284,10
26,12.5,12.153000000000002,0.16152708751166173,15
27,12.7,12.2305,0.17527050521978885,21
28,12.7,12.329499999999998,0.15026559819200141,15
29,12.7,12.398500000000002,0.132844834299268,15
30,12.8,12.4915,0.12797558360874908,18
31,13.0,12.561,0.13556917053666723,85
32,13.1,12.617499999999998,0.1488077618943313,148
33,13.0,12.6805,0.15056477011572136,10
34,13.1,12.765500000000001,0.14442904832477457,104
35,13.3,12.84,0.13856406460551032,111
36,13.3,12.922,0.1418308852119311,16
37,13.6,12.990500000000003,0.14986577327728953,84
38,13.5,13.072499999999998,0.14592378147512475,37
39,13.5,13.128,0.14393053880257659,82
40,13.5,13.1925,0.12842799539041344,46
41,13.6,13.257,0.1309618264991752,191
42,13.6,13.318499999999998,0.12086252520942972,76
43,13.7,13.3875,0.12803808027301872,62
44,13.8,13.450500000000002,0.11575728918733347,185
45,13.8,13.505500000000001,0.1188265542713409,2
46,13.9,13.5655,0.12231005682281386,109
47,14.0,13.635499999999997,0.12841242151754637,142
48,14.0,13.698,0.11356055653262738,37
49,14.0,13.7425,0.11680646386223698,9
50,14.0,13.7935,0.10250731681202105,42
