generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.4,7.501333333333334,0.5767710888115742,0
1,9.3,7.833666666666667,0.5045458904357022,208
2,9.4,8.172999999999998,0.4547207934546209,134
3,9.9,8.405,0.4078500541457199,200
4,10.0,8.633333333333333,0.40491425704160566,146
5,10.1,8.828999999999999,0.40815724094193573,102
6,10.1,9.072666666666667,0.38968306210161213,62
7,10.7,9.326333333333334,0.41553967587009333,299
8,10.8,9.531,0.43742313610507616,219
9,10.7,9.738,0.3778306498948967,27
10,10.8,9.925333333333334,0.3505589188076029,85
11,10.9,10.128,0.31950378192858164,27
12,11.2,10.279333333333334,0.28654183328481403,274
13,11.2,10.435666666666666,0.27825867262115817,64
14,11.2,10.6,0.24913182588073063,147
15,11.4,10.739333333333333,0.2489703239790281,282
16,11.6,10.895999999999999,0.2518941576667999,37
17,12.1,11.056333333333333,0.2563719086708907,186
18,11.9,11.201333333333334,0.25922619895030324,9
19,12.2,11.353,0.2994845571978628,239
20,12.4,11.519666666666666,0.2987416200591333,9
21,12.5,11.670666666666666,0.28297153370770156,142
22,12.7,11.796666666666667,0.2891174309668804,250
23,12.9,11.953333333333333,0.2693613846778255,197
24,12.9,12.102666666666666,0.2443894887719646,3
25,13.1,12.227000000000002,0.24049462918465908,207
26,13.0,12.366999999999999,0.222135844323543,13
27,13.2,12.512999999999998,0.20751947699754186,164
28,13.2,12.620333333333331,0.2041728570490102,68
29,13.3,12.726333333333333,0.20233607905879986,158
30,13.5,12.836666666666666,0.21052843566184176,51
31,13.4,12.938,0.21171364308108873,19
32,13.5,13.059333333333333,0.1899461912109731,0
33,13.7,13.157333333333334,0.1962470098852181,51
34,13.8,13.276333333333334,0.19202401470186548,154
35,13.8,13.387,0.18347842743312717,16
36,13.9,13.472000000000001,0.16955628367398623,115
37,14.1,13.544333333333332,0.17282328803980332,38
38,14.2,13.619333333333334,0.16459917645264474,140
39,14.2,13.706333333333331,0.14852571793763172,266
40,14.2,13.777000000000001,0.14912299174395183,78
41,14.4,13.859,0.15083876601634386,187
42,14.4,13.935666666666666,0.15436284814970483,75
43,14.4,14.011666666666667,0.15863129857909136,38
44,14.5,14.080666666666666,0.15882764942610653,71
45,14.5,14.149666666666665,0.15481135473716254,127
46,14.6,14.231666666666667,0.1422341574853088,241
47,14.6,14.279333333333334,0.1330647294448168,176
48,14.7,14.341333333333335,0.1167256993506096,266
49,14.7,14.393666666666668,0.11310712719462998,12
50,14.7,14.437999999999999,0.10593708824895387,189
