generation,best_fitness,mean_fitness,std_fitness,best_index
0,1.0,0.0033333333333333335,0.057638721552635275,209
1,1.0,0.02,0.13999999999999999,27
2,1.0,0.03,0.1705872210923198,33
3,1.0,0.06333333333333334,0.24356153682842083,1
4,1.0,0.12333333333333334,0.3288194371113457,0
5,1.0,0.23333333333333334,0.42295258468165065,0
6,1.0,0.4,0.4898979485566356,0
7,1.0,0.6133333333333333,0.4869861964733246,0
8,1.0,0.8833333333333333,0.3210226714043037,0
9,1.0,0.9733333333333334,0.16110727964792765,0
10,1.0,0.99,0.09949874371066199,0
11,1.0,0.9966666666666667,0.057638721552635275,0
12,1.0,0.9933333333333333,0.08137703743822468,0
13,1.0,0.9966666666666667,0.05763872155263526,0
14,1.0,1.0,0.0,0
15,1.0,0.9966666666666667,0.057638721552635275,0
16,1.0,0.99,0.09949874371066199,0
17,1.0,0.9966666666666667,0.05763872155263527,0
18,1.0,0.9966666666666667,0.05763872155263527,0
19,1.0,1.0,0.0,0
20,1.0,0.9966666666666667,0.05763872155263527,0
21,1.0,0.9933333333333333,0.08137703743822468,0
22,1.0,0.9933333333333333,0.08137703743822468,0
23,1.0,0.9933333333333333,0.08137703743822466,0
24,1.0,0.9933333333333333,0.08137703743822466,0
25,1.0,1.0,0.0,0
26,1.0,0.9933333333333333,0.08137703743822468,0
27,1.0,0.9933333333333333,0.08137703743822466,0
28,1.0,1.0,0.0,0
29,1.0,0.99,0.09949874371066199,0
30,1.0,1.0,0.0,0
31,1.0,0.9866666666666667,0.11469767022723505,0
32,1.0,0.9966666666666667,0.05763872155263527,0
33,1.0,1.0,0.0,0
34,1.0,0.9933333333333333,0.08137703743822468,0
35,1.0,0.9966666666666667,0.05763872155263527,0
36,1.0,1.0,0.0,0
37,1.0,0.9933333333333333,0.08137703743822466,0
38,1.0,0.99,0.09949874371066199,0
39,1.0,0.9966666666666667,0.057638721552635275,0
40,1.0,0.9966666666666667,0.05763872155263527,0
41,1.0,1.0,0.0,0
42,1.0,0.9933333333333333,0.08137703743822466,0
43,1.0,0.9966666666666667,0.05763872155263527,0
44,1.0,0.9966666666666667,0.05763872155263526,0
45,1.0,0.9966666666666667,0.05763872155263527,0
46,1.0,0.9966666666666667,0.05763872155263526,0
47,1.0,0.9966666666666667,0.05763872155263526,0
48,1.0,1.0,0.0,0
49,1.0,0.99,0.099498743710662,0
50,1.0,0.9966666666666667,0.05763872155263527,0
