generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.85,1.49248115565993,17
1,7.0,2.35,1.7399712641305316,5
2,8.0,2.95,1.9358460682605942,2
3,8.0,3.7,2.0518284528683193,13
4,8.0,5.05,1.8296174463531987,9
5,8.0,5.4,1.6552945357246849,13
6,8.0,6.5,1.0723805294763609,9
7,8.0,6.9,0.8306623862918076,4
8,8.0,7.2,0.39999999999999997,1
9,8.0,7.35,0.47696960070847283,1
10,9.0,7.7,0.5567764362830021,8
11,9.0,7.85,0.47696960070847283,9
12,8.0,8.0,0.0,0
13,8.0,7.95,0.21794494717703367,0
14,9.0,8.0,0.31622776601683794,17
15,9.0,8.05,0.21794494717703367,12
16,9.0,8.0,0.6324555320336759,2
17,9.0,8.2,0.5099019513592785,3
18,9.0,8.35,0.6538348415311012,0
19,9.0,8.55,0.49749371855331004,0
20,10.0,8.7,0.5567764362830022,17
21,10.0,8.9,0.6244997998398398,4
22,10.0,9.25,0.4330127018922193,3
23,10.0,9.55,0.49749371855331004,0
24,11.0,9.95,0.38405728739343037,7
25,11.0,10.25,0.4330127018922193,1
26,11.0,10.35,0.47696960070847283,1
27,11.0,10.25,0.8874119674649424,4
28,12.0,10.65,0.5722761571129799,10
29,12.0,10.7,0.8426149773176358,6
30,12.0,11.05,0.8046738469715541,0
31,12.0,11.15,0.7921489758877431,2
32,12.0,11.5,0.5916079783099616,1
33,12.0,11.85,0.3570714214271425,0
34,12.0,11.95,0.21794494717703367,0
35,13.0,12.0,0.31622776601683794,0
36,13.0,12.2,0.39999999999999997,5
37,13.0,12.4,0.4898979485566356,0
38,13.0,12.75,0.4330127018922193,0
39,13.0,12.9,0.3,0
40,13.0,13.0,0.0,0
41,13.0,13.0,0.0,0
42,13.0,12.9,0.43588989435406733,0
43,13.0,13.0,0.0,0
44,13.0,13.0,0.0,0
45,13.0,13.0,0.0,0
46,13.0,13.0,0.0,0
47,13.0,12.95,0.21794494717703367,0
48,13.0,12.9,0.30000000000000004,0
49,13.0,12.95,0.21794494717703367,0
50,13.0,12.9,0.43588989435406733,0
