generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.0,1.955,1.3390201641498904,43
1,7.0,2.495,1.2449799195167768,9
2,9.0,3.19,1.3205680595864797,52
3,9.0,3.935,1.5462131159707577,40
4,9.0,4.845,1.5003249647992931,8
5,9.0,5.625,1.531135199778256,3
6,11.0,6.575,1.5213070038621397,115
7,12.0,7.415,1.4774217407362056,121
8,11.0,8.08,1.3392535234226564,25
9,12.0,8.715,1.3280719107036334,85
10,13.0,9.37,1.3795289050976787,184
11,13.0,10.025,1.2059747095192335,19
12,13.0,10.485,1.1223969885918264,5
13,14.0,11.025,0.9871043511199816,79
14,14.0,11.465,0.9585275165586015,133
15,16.0,11.87,0.9915139938498094,126
16,16.0,12.305,0.9497236440144048,18
17,16.0,12.68,0.926066952223218,49
18,16.0,13.05,1.023474474522936,27
19,16.0,13.56,1.125344391730816,23
20,18.0,14.045,1.1545453650679993,107
21,18.0,14.615,1.1986554967963063,5
22,18.0,15.195,1.243774497246185,6
23,18.0,15.685,1.1940582062864442,0
24,18.0,16.21,1.0468524251297313,26
25,19.0,16.66,1.002197585309404,0
26,19.0,16.995,0.8336516058882152,163
27,19.0,17.285,0.7574793726564439,4
28,20.0,17.575,0.7709571972554637,26
29,20.0,17.765,0.8122653507321361,38
30,20.0,18.035,0.6736282357502541,76
31,20.0,18.25,0.7599342076785331,35
32,20.0,18.575,0.7445636305917714,8
33,20.0,18.88,0.7453858061433689,8
34,20.0,19.095,0.7523130997131446,4
35,20.0,19.425,0.6199798383818621,2
36,21.0,19.64,0.5748043145279965,17
37,21.0,19.81,0.5137119815616529,72
38,21.0,19.92,0.4166533331199932,32
39,21.0,19.975,0.4408798022137099,10
40,21.0,20.0,0.565685424949238,2
41,22.0,20.125,0.6851094803022361,42
42,22.0,20.295,0.7266188822209343,7
43,22.0,20.59,0.5673623181001712,68
44,22.0,20.775,0.5868347297152751,36
45,22.0,20.885,0.5583681581179213,10
46,22.0,20.95,0.6910137480542627,1
47,22.0,21.02,0.6321392251711644,2
48,22.0,21.21,0.7251896303726356,5
49,22.0,21.41,0.7361385739111896,2
50,22.0,21.67,0.6863672486358888,1
