generation,best_fitness,mean_fitness,std_fitness,best_index
0,14.666666666666666,12.974666666666668,0.7080351529251758,163
1,14.533333333333335,13.329,0.6316496039911857,2
2,15.2,13.684666666666667,0.5242014031945267,52
3,15.333333333333332,13.963666666666668,0.4682258476893863,21
4,15.666666666666668,14.242666666666668,0.46671618784867497,147
5,15.799999999999997,14.485,0.465519423153678,160
6,16.26666666666667,14.739333333333335,0.429531527752426,48
7,16.06666666666667,14.952,0.37089441444522514,78
8,16.06666666666667,15.15,0.34831339655864796,57
9,16.133333333333336,15.379000000000001,0.3579930166916665,24
10,16.333333333333336,15.554,0.3698281883373533,92
11,16.533333333333335,15.764000000000001,0.33178574076921674,44
12,17.06666666666667,15.934666666666667,0.28666356587470304,141
13,17.06666666666667,16.108,0.29375424346816825,62
14,16.933333333333334,16.264666666666667,0.2749472676714578,93
15,17.06666666666667,16.418333333333337,0.27128807976433944,115
16,17.266666666666666,16.60166666666667,0.24517000904134567,199
17,17.400000000000002,16.720333333333336,0.23736493235335188,60
18,17.6,16.852666666666668,0.2533850824338323,111
19,17.533333333333335,17.012000000000004,0.22937208974841633,2
20,17.8,17.14766666666667,0.25568013871502276,193
21,17.866666666666667,17.28766666666667,0.23641559452230174,61
22,18.266666666666662,17.423333333333336,0.2384906240877777,117
23,18.266666666666662,17.51366666666667,0.21424777971104159,103
24,18.4,17.635333333333335,0.22675586480226273,78
25,18.4,17.771000000000004,0.22276819042822615,24
26,18.6,17.893,0.23236919857081773,56
27,18.666666666666668,18.020666666666667,0.24380228783905084,140
28,18.8,18.151666666666667,0.23943799939766316,145
29,18.8,18.289666666666665,0.24345636159279122,13
30,19.000000000000004,18.43466666666667,0.21374543529888818,18
31,19.200000000000003,18.535333333333334,0.2146739129211765,48
32,19.200000000000003,18.656333333333336,0.2077495821629707,20
33,19.333333333333336,18.755000000000003,0.17687880345341328,144
34,19.6,18.872333333333337,0.20707245108898487,35
35,19.666666666666668,18.968000000000004,0.22300572987157885,61
36,19.8,19.063333333333336,0.23235509223791248,117
37,19.8,19.187333333333335,0.23975821153820762,56
38,19.933333333333334,19.31666666666667,0.23349994051866918,80
39,19.933333333333337,19.47066666666667,0.1963715299573173,62
40,20.000000000000004,19.585,0.18371929070671297,100
41,20.06666666666667,19.681666666666665,0.1531067165955389,125
42,20.066666666666674,19.757333333333335,0.1374433216517513,197
43,20.133333333333336,19.829333333333338,0.13176409897152527,4
44,20.266666666666673,19.897333333333332,0.14709634031250912,143
45,20.266666666666673,19.983666666666668,0.14102757807527544,128
46,20.400000000000006,20.072333333333336,0.13043133570324816,173
47,20.466666666666672,20.13466666666667,0.11980725260925515,39
48,20.466666666666672,20.202333333333335,0.10921487485177543,51
49,20.600000000000005,20.274333333333338,0.10794597414138914,116
50,20.666666666666675,20.336000000000002,0.11753770080749112,151
