generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.766666666666667,7.613000000000002,0.8563691009354769,278
1,10.133333333333333,8.092111111111112,0.6932323555384818,229
2,9.966666666666667,8.327666666666667,0.6328136171686526,51
3,10.233333333333333,8.72111111111111,0.5811089866117952,218
4,11.266666666666667,9.118666666666668,0.6081237690787283,42
5,11.466666666666667,9.495111111111111,0.5280556461511408,165
6,11.3,9.732555555555555,0.5184979612327025,196
7,11.466666666666667,9.957333333333334,0.5341260775010584,120
8,11.566666666666666,10.167666666666667,0.5252397336243497,280
9,11.8,10.393555555555555,0.546723529111333,81
10,12.0,10.730444444444444,0.46898529814541434,83
11,12.366666666666667,10.940333333333333,0.49792075079682524,75
12,12.366666666666667,11.201333333333334,0.43991379626939203,190
13,12.4,11.394,0.4173473551070077,45
14,12.8,11.556222222222223,0.3762020077262799,244
15,12.8,11.734000000000002,0.3466126026218555,139
16,12.966666666666667,11.870222222222223,0.36456258247824874,141
17,13.0,12.024555555555557,0.3682400418138442,33
18,13.133333333333333,12.205,0.34802218958630277,64
19,13.133333333333333,12.351111111111111,0.31661792997277793,0
20,13.333333333333334,12.469444444444443,0.3543638884425143,114
21,13.366666666666667,12.625333333333334,0.33114123651173155,7
22,13.4,12.736222222222223,0.3055035107191542,32
23,13.533333333333333,12.887222222222222,0.2575304129229147,56
24,13.633333333333333,12.982777777777777,0.2682378482054248,60
25,13.8,13.061777777777777,0.2596403970927273,13
26,13.666666666666666,13.170222222222224,0.22171542209567144,61
27,13.7,13.270555555555553,0.21482910233456864,211
28,13.866666666666667,13.358777777777778,0.2019185448774631,225
29,13.9,13.39511111111111,0.2208363451925988,15
30,13.966666666666667,13.461666666666666,0.2676111745438533,51
31,14.0,13.559888888888889,0.2207612810478244,56
32,14.1,13.617999999999999,0.2498778961072047,174
33,14.133333333333333,13.697333333333333,0.23689410042213982,181
34,14.2,13.774444444444443,0.23792051790357685,218
35,14.166666666666666,13.84677777777778,0.207616068980138,14
36,14.3,13.901111111111113,0.21566148599879817,44
37,14.366666666666667,13.96011111111111,0.2166871500289167,226
38,14.366666666666667,14.033222222222223,0.1833332996632964,210
39,14.366666666666667,14.072222222222223,0.1956533846208141,22
40,14.433333333333334,14.090444444444444,0.28400147799997943,60
41,14.366666666666667,14.144555555555556,0.21661535004828997,12
42,14.366666666666667,14.194444444444443,0.19150153917442256,58
43,14.4,14.21855555555556,0.2406783366412423,9
44,14.466666666666667,14.253555555555556,0.2012515163657313,227
45,14.466666666666667,14.264,0.2167955172421615,30
46,14.533333333333333,14.308555555555559,0.2132919809458445,297
47,14.533333333333333,14.343111111111114,0.13578559715618493,59
48,14.533333333333333,14.348222222222224,0.18654903701138895,76
49,14.533333333333333,14.362666666666668,0.19508478688527742,3
50,14.533333333333333,14.417222222222223,0.12303141222899838,11
