generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.466666666666667,7.461166666666665,0.767367632450922,109
1,9.633333333333333,7.792999999999999,0.657441083122874,164
2,9.866666666666667,8.145333333333333,0.6505641995820073,162
3,10.633333333333333,8.5765,0.6998475826127349,154
4,10.9,8.978499999999999,0.6282771637139491,46
5,10.9,9.309666666666667,0.5800631191708556,122
6,10.933333333333334,9.589833333333333,0.5272907431178531,197
7,11.0,9.882,0.4831130532517438,30
8,11.1,10.156833333333333,0.42406495178608355,3
9,11.366666666666667,10.423333333333332,0.32019091527122107,52
10,11.333333333333334,10.606333333333332,0.2947954092813071,18
11,11.7,10.778333333333334,0.29199980974118606,137
12,11.8,10.903333333333332,0.31404175235503673,80
13,11.966666666666667,11.095666666666666,0.31646151249226,178
14,12.033333333333333,11.2435,0.3064890336990506,107
15,12.133333333333333,11.400333333333332,0.2798013183989271,160
16,12.166666666666666,11.551833333333335,0.22870887608486032,103
17,12.233333333333333,11.673333333333336,0.2157416150037921,183
18,12.266666666666667,11.767166666666666,0.1972442788918238,58
19,12.533333333333333,11.895333333333333,0.22120980488617087,60
20,12.633333333333333,12.0,0.2342837785440744,167
21,12.7,12.124166666666666,0.2326164582884596,9
22,12.8,12.224,0.23082364600611346,171
23,12.9,12.342666666666666,0.21142794937703435,1
24,13.166666666666666,12.4625,0.22030124577243965,52
25,13.166666666666666,12.568333333333335,0.2221048301040649,24
26,13.166666666666666,12.677666666666667,0.20989706471929948,109
27,13.333333333333334,12.802,0.17593054184977544,184
28,13.466666666666667,12.887,0.17587211262732927,104
29,13.566666666666666,12.969499999999998,0.1921740385981184,166
30,13.666666666666666,13.088833333333332,0.18007027948985793,36
31,13.7,13.196333333333332,0.1666263284518187,194
32,13.666666666666666,13.2875,0.16827350421923906,37
33,13.766666666666667,13.373833333333334,0.17527367489475168,58
34,13.866666666666667,13.460166666666666,0.15530248263022414,98
35,13.933333333333334,13.556333333333333,0.16321049802836404,2
36,14.0,13.646833333333333,0.13548667421148441,109
37,14.0,13.712166666666665,0.12544044625062367,70
38,14.066666666666666,13.7665,0.11266950193671194,151
39,14.1,13.829500000000001,0.10583936990658185,15
40,14.066666666666666,13.895500000000002,0.09343313116876686,7
41,14.1,13.941500000000001,0.0901540348514695,18
42,14.166666666666666,13.978499999999999,0.0797145950668172,178
43,14.2,14.011166666666668,0.07797987632146566,41
44,14.233333333333333,14.045166666666667,0.07526970026363697,80
45,14.233333333333333,14.069333333333331,0.07097417370659065,11
46,14.233333333333333,14.098833333333332,0.07625815074833331,22
47,14.266666666666667,14.1175,0.06773621220916043,39
48,14.333333333333334,14.144499999999999,0.06817277886207786,65
49,14.366666666666667,14.18333333333333,0.06055300708194993,100
50,14.366666666666667,14.215499999999999,0.06090771708084319,123
