generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.76,1.2175385004179542,16
1,7.0,3.51,1.32283785854503,10
2,8.0,5.49,1.1704272724095248,6
3,9.0,6.74,0.8321057625085889,11
4,9.0,7.61,0.7469270379361026,9
5,11.0,8.58,0.6352952069707436,3
6,11.0,9.24,0.5851495535331118,42
7,12.0,9.95,0.7123903424387503,54
8,13.0,10.79,0.6970652767137379,24
9,13.0,11.46,0.9101648202386203,0
10,13.0,12.45,0.653834841531101,1
11,14.0,12.93,0.32419130154894654,72
12,14.0,13.02,0.3736308338453881,3
13,15.0,13.33,0.5840376700179536,40
14,15.0,13.95,0.5894913061275798,5
15,16.0,14.62,0.5436910887627275,14
16,16.0,15.05,0.2958039891549808,33
17,16.0,15.3,0.5916079783099617,0
18,17.0,15.96,0.27999999999999997,2
19,17.0,16.01,0.5384236250388721,9
20,17.0,16.59,0.6179805822192151,2
21,17.0,16.96,0.19595917942265423,0
22,17.0,16.95,0.21794494717703372,0
23,17.0,16.93,0.2551470164434615,0
24,17.0,16.9,0.36055512754639885,0
25,17.0,16.94,0.3104834939252005,0
26,17.0,16.93,0.25514701644346144,0
27,17.0,16.92,0.30594117081556704,0
28,17.0,16.93,0.32419130154894654,1
29,17.0,16.89,0.3973663297261106,0
30,17.0,16.94,0.3104834939252005,0
31,17.0,16.99,0.09949874371066197,0
32,17.0,16.92,0.33704599092705434,0
33,17.0,16.94,0.3104834939252005,0
34,18.0,16.93,0.32419130154894654,48
35,18.0,17.01,0.41218927691049895,38
36,18.0,17.44,0.5885575587824866,0
37,18.0,17.93,0.2917190429162964,0
38,18.0,17.96,0.19595917942265423,0
39,19.0,18.0,0.1414213562373095,77
40,19.0,18.01,0.29983328701129897,32
41,19.0,18.27,0.4439594576084623,0
42,19.0,18.7,0.5385164807134504,0
43,19.0,18.99,0.09949874371066199,0
44,19.0,18.81,0.5038849074937649,0
45,19.0,18.94,0.2764054992217051,0
46,19.0,18.98,0.19899748742132398,0
47,19.0,18.99,0.09949874371066199,0
48,19.0,18.95,0.2598076211353316,0
49,19.0,18.95,0.21794494717703372,0
50,19.0,18.94,0.34117444218463966,0
