generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-131.91008000000005,-155.5357744,8.226889706306299,31,1050.0,1050.0,21.0,50.0,0.0,0.11866666666666667,0.11866666666666667,0.136,0.12,0.12466666666666666,0.12,0.12133333333333333,0.14066666666666666
1,-131.91008000000005,-148.2128752,7.2187656487713285,31,966.0,1050.0,21.0,46.0,0.07999999999999996,0.11666666666666667,0.14333333333333334,0.128,0.14066666666666666,0.11133333333333334,0.12066666666666667,0.10066666666666667,0.13866666666666666
2,-127.01008000000003,-143.41747360000002,7.516267519272517,24,924.0,1050.0,21.0,44.0,0.12,0.10133333333333333,0.174,0.13533333333333333,0.16733333333333333,0.08866666666666667,0.10866666666666666,0.09266666666666666,0.132
3,-122.17156,-137.93502640000003,12.156659604924,22,798.0,1050.0,21.0,38.0,0.24,0.096,0.17666666666666667,0.188,0.19333333333333333,0.056,0.11333333333333333,0.06933333333333333,0.10733333333333334
4,-122.17156,-132.6348064,11.011683905912623,7,651.0,1050.0,21.0,31.0,0.38,0.09933333333333333,0.16133333333333333,0.21,0.19733333333333333,0.04133333333333333,0.118,0.062,0.11066666666666666
5,-122.17156,-127.5881584,7.004949051401698,1,483.0,1050.0,21.0,23.0,0.54,0.092,0.12533333333333332,0.23066666666666666,0.17333333333333334,0.043333333333333335,0.152,0.05,0.13333333333333333
6,-122.17156,-124.22353759999999,5.922531931736826,0,252.0,1050.0,21.0,12.0,0.76,0.106,0.13,0.264,0.13933333333333334,0.034666666666666665,0.13266666666666665,0.066,0.12733333333333333
7,-116.61008000000001,-122.81632959999999,4.732888062484037,40,189.0,1050.0,21.0,9.0,0.8200000000000001,0.10733333333333334,0.13266666666666665,0.266,0.134,0.03333333333333333,0.13333333333333333,0.068,0.12533333333333332
8,-116.61008000000001,-121.9639544,3.7733303180210243,12,189.0,1050.0,21.0,9.0,0.8200000000000001,0.11,0.13333333333333333,0.266,0.13333333333333333,0.034,0.13066666666666665,0.068,0.12466666666666666
9,-116.61008000000001,-120.7442632,5.206546986960721,0,189.0,1050.0,21.0,9.0,0.8200000000000001,0.116,0.13266666666666665,0.26666666666666666,0.13533333333333333,0.03333333333333333,0.12133333333333333,0.06666666666666667,0.128
10,-116.61008000000001,-116.94376880000002,1.3207783206043902,0,84.0,1050.0,21.0,4.0,0.92,0.12866666666666668,0.134,0.26666666666666666,0.13333333333333333,0.03266666666666666,0.10266666666666667,0.06666666666666667,0.13533333333333333
11,-116.61008000000001,-118.92962560000004,7.971779949700611,0,189.0,1050.0,21.0,9.0,0.8200000000000001,0.12933333333333333,0.134,0.2653333333333333,0.13333333333333333,0.03266666666666666,0.10133333333333333,0.06733333333333333,0.13666666666666666
12,-112.76016000000001,-116.95231120000004,2.3539576635280763,11,168.0,1050.0,21.0,8.0,0.84,0.12866666666666668,0.134,0.26666666666666666,0.134,0.034,0.09933333333333333,0.066,0.13733333333333334
