generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.2,1.5099668870541498,84
1,7.0,3.06,1.5480310074413883,8
2,7.0,3.88,1.4302447343024898,28
3,8.0,4.67,1.4700680256369092,14
4,11.0,5.54,1.4312232530251874,46
5,11.0,6.24,1.2893409169028958,68
6,11.0,6.84,1.230609605033213,14
7,11.0,7.71,1.107203684964966,77
8,12.0,8.34,1.2978443666326098,78
9,12.0,9.08,1.2302845199383758,77
10,13.0,9.76,1.3200000000000003,1
11,13.0,10.46,1.1867602959317438,32
12,14.0,11.26,1.1714947716485975,48
13,14.0,11.86,1.1315476127852508,9
14,15.0,12.45,1.1079259903080168,10
15,15.0,12.91,1.1840185809352826,0
16,16.0,13.58,1.2014990636700473,3
17,16.0,13.96,1.1825396399275587,0
18,16.0,14.56,1.0892199043352082,21
19,17.0,15.2,0.848528137423857,29
20,17.0,15.66,0.7901898506055365,16
21,17.0,15.98,0.7480641683706017,0
22,18.0,16.34,0.6036555309114627,29
23,18.0,16.53,0.5908468498688979,55
24,18.0,16.8,0.6164414002968976,9
25,19.0,17.06,0.596992462263972,57
26,19.0,17.25,0.6689544080129826,11
27,20.0,17.52,0.7547184905645283,29
28,19.0,17.82,0.6982836100038438,2
29,20.0,18.08,0.68818602136341,52
30,20.0,18.31,0.7706490770772388,7
31,21.0,18.69,0.7168681887209113,95
32,21.0,19.03,0.7135124385741288,27
33,21.0,19.36,0.7812809993849844,1
34,22.0,19.76,0.849941174435031,11
35,21.0,20.12,0.7652450587883597,0
36,21.0,20.45,0.653834841531101,2
37,21.0,20.73,0.5631163290120436,1
38,21.0,20.87,0.39127995093027695,0
39,22.0,20.89,0.42178193417926285,62
40,22.0,20.96,0.344093010681705,1
41,22.0,20.96,0.344093010681705,16
42,22.0,20.99,0.36041642581880196,24
43,22.0,21.03,0.41121770389904183,1
44,22.0,21.11,0.4667976006793522,0
45,22.0,21.26,0.5023942674832189,3
46,22.0,21.4,0.58309518948453,3
47,22.0,21.63,0.5225897052181567,3
48,22.0,21.81,0.4624932431938872,0
49,22.0,21.92,0.2712931993250107,0
50,22.0,21.98,0.13999999999999999,0
