generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.48,1.1702991070662236,27,100.0,100.0,2.0,50.0,0.0,0.12466666666666666,0.10066666666666667,0.12533333333333332,0.12533333333333332,0.13333333333333333,0.12866666666666668,0.12933333333333333,0.13266666666666665
1,6.0,1.24,1.3792751719653333,25,96.0,100.0,2.0,48.0,0.040000000000000036,0.124,0.10333333333333333,0.15133333333333332,0.108,0.11866666666666667,0.14333333333333334,0.12133333333333333,0.13
2,6.0,2.16,1.4333178293735134,5,94.0,100.0,2.0,47.0,0.06000000000000005,0.12,0.09866666666666667,0.17333333333333334,0.106,0.11,0.12866666666666668,0.138,0.12533333333333332
3,6.0,2.56,1.8347751905887546,5,90.0,100.0,2.0,45.0,0.09999999999999998,0.11266666666666666,0.09066666666666667,0.20666666666666667,0.11866666666666667,0.094,0.096,0.15933333333333333,0.122
4,6.0,3.16,1.9220822042774341,0,80.0,100.0,2.0,40.0,0.19999999999999996,0.10266666666666667,0.09933333333333333,0.20533333333333334,0.11933333333333333,0.09466666666666666,0.10266666666666667,0.15133333333333332,0.12466666666666666
5,8.0,3.44,2.4013329631685814,46,88.0,100.0,2.0,44.0,0.12,0.08466666666666667,0.09666666666666666,0.20866666666666667,0.136,0.102,0.09266666666666666,0.15066666666666667,0.12866666666666668
6,8.0,4.8,2.1908902300206647,6,72.0,100.0,2.0,36.0,0.28,0.07066666666666667,0.104,0.182,0.13133333333333333,0.12866666666666668,0.09133333333333334,0.158,0.134
7,10.0,5.2,2.6229754097208002,23,62.0,100.0,2.0,31.0,0.38,0.05733333333333333,0.116,0.15533333333333332,0.13266666666666665,0.15,0.092,0.152,0.14466666666666667
8,10.0,5.88,2.542754412050051,11,52.0,100.0,2.0,26.0,0.48,0.07066666666666667,0.11866666666666667,0.16733333333333333,0.128,0.14466666666666667,0.09333333333333334,0.13133333333333333,0.146
9,10.0,6.44,2.4096472770926454,31,46.0,100.0,2.0,23.0,0.54,0.08,0.124,0.18666666666666668,0.13,0.12866666666666668,0.096,0.11733333333333333,0.13733333333333334
