generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-122.17156,-154.85319680000003,7.480836582473226,72,4200.0,4200.0,21.0,200.0,0.0,0.128,0.12816666666666668,0.11783333333333333,0.12133333333333333,0.1285,0.12383333333333334,0.12216666666666667,0.13016666666666668
1,-134.68176000000003,-152.94356640000007,6.792315232934863,86,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.12566666666666668,0.13383333333333333,0.12966666666666668,0.12666666666666668,0.12483333333333334,0.12183333333333334,0.11283333333333333,0.12466666666666666
2,-134.68176000000003,-149.65519020000008,5.752447619533786,30,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.12083333333333333,0.14733333333333334,0.135,0.12516666666666668,0.11783333333333333,0.11866666666666667,0.11,0.12516666666666668
3,-134.68176000000003,-147.20217160000004,4.997764990093215,20,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.12533333333333332,0.15733333333333333,0.13216666666666665,0.12466666666666666,0.11183333333333334,0.12016666666666667,0.11,0.1185
4,-133.13300000000004,-145.06459820000006,4.234022825631999,4,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.12583333333333332,0.16366666666666665,0.1425,0.11633333333333333,0.09966666666666667,0.11833333333333333,0.11116666666666666,0.1225
5,-133.13300000000004,-144.01084860000003,4.57657327094389,50,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.13033333333333333,0.16483333333333333,0.15616666666666668,0.102,0.09183333333333334,0.12766666666666668,0.10866666666666666,0.1185
6,-133.13300000000004,-142.33985900000005,4.626930165944483,41,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.13783333333333334,0.16683333333333333,0.1665,0.08666666666666667,0.085,0.13,0.1045,0.12266666666666666
7,-133.13300000000004,-140.46244820000004,5.120320618816444,11,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.141,0.173,0.16483333333333333,0.08533333333333333,0.0845,0.11966666666666667,0.105,0.12666666666666668
8,-133.13300000000004,-137.68615960000002,5.1592980538906525,39,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.1365,0.18883333333333333,0.16033333333333333,0.09483333333333334,0.08716666666666667,0.10116666666666667,0.10866666666666666,0.1225
9,-133.13300000000004,-136.1113766,4.1214809541275885,19,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.12833333333333333,0.19833333333333333,0.1615,0.0975,0.092,0.0955,0.10983333333333334,0.117
10,-133.13300000000004,-135.6771678,4.15468246406716,7,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.12016666666666667,0.1995,0.16066666666666668,0.09933333333333333,0.097,0.095,0.117,0.11133333333333334
11,-133.13300000000004,-135.0066386,2.7871346735983242,16,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.11716666666666667,0.19616666666666666,0.16083333333333333,0.098,0.09833333333333333,0.09783333333333333,0.12083333333333333,0.11083333333333334
