generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.78,1.2589413542073091,190
1,7.0,2.5633333333333335,1.4373548235870253,154
2,8.0,3.3233333333333333,1.5249444434324666,40
3,8.0,4.083333333333333,1.4932254425311078,39
4,8.0,4.95,1.5234281516807195,12
5,9.0,5.86,1.4167098032648278,12
6,10.0,6.503333333333333,1.3576900317164526,128
7,11.0,7.213333333333333,1.364241751140741,53
8,12.0,7.9,1.27148207485071,46
9,12.0,8.526666666666667,1.2764360104951948,126
10,14.0,9.13,1.3588352855785477,64
11,14.0,9.843333333333334,1.3461508913276485,47
12,14.0,10.566666666666666,1.303414319734477,103
13,15.0,11.12,1.2133699628170571,241
14,15.0,11.646666666666667,1.26563115567776,46
15,16.0,12.36,1.153429668423697,232
16,17.0,13.05,1.243985530462473,125
17,18.0,13.62,1.2658067256365273,33
18,18.0,14.286666666666667,1.2454539556144,246
19,18.0,14.9,1.1704699910719625,164
20,19.0,15.363333333333333,1.2772322506976648,110
21,19.0,16.006666666666668,1.1633094553423389,172
22,20.0,16.533333333333335,1.1055415967851334,291
23,20.0,17.036666666666665,1.0748591639011236,114
24,22.0,17.643333333333334,1.0658903424941153,272
25,21.0,18.153333333333332,1.0343221075768527,19
26,22.0,18.7,1.1090536506409416,29
27,23.0,19.15,1.0523782589924593,109
28,23.0,19.683333333333334,1.1208875451573583,29
29,23.0,20.223333333333333,1.1015695872506446,86
30,24.0,20.786666666666665,0.9871620378078204,266
31,24.0,21.293333333333333,0.8644587259602906,258
32,24.0,21.633333333333333,0.8399735445569435,142
33,25.0,22.06,0.846404158779953,267
34,25.0,22.516666666666666,0.8697062083766501,41
35,25.0,22.913333333333334,0.9233032486073516,27
36,25.0,23.343333333333334,0.8478141829958313,15
37,25.0,23.75,0.7170541588099651,0
38,25.0,24.07,0.6621429855653033,1
39,26.0,24.32,0.6198924637924441,3
40,26.0,24.583333333333332,0.6080478782318234,202
41,26.0,24.846666666666668,0.43568592153318686,1
42,26.0,24.976666666666667,0.2877305838608209,46
43,26.0,25.0,0.37416573867739417,2
44,26.0,25.096666666666668,0.40081860679808207,0
45,26.0,25.196666666666665,0.5208859973374426,0
46,26.0,25.44333333333333,0.5355267396581509,0
47,26.0,25.69,0.5038849074937649,0
48,26.0,25.863333333333333,0.3803361086664735,0
49,26.0,25.936666666666667,0.293238621073161,0
50,26.0,25.956666666666667,0.23407026485414348,0
