generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.39,1.194947697600192,53,400.0,400.0,2.0,200.0,0.0,0.12916666666666668,0.1305,0.12316666666666666,0.12,0.12283333333333334,0.12116666666666667,0.12733333333333333,0.12583333333333332
1,8.0,1.77,1.4025334220616634,46,374.0,400.0,2.0,187.0,0.06499999999999995,0.12116666666666667,0.1385,0.13866666666666666,0.1105,0.12283333333333334,0.13316666666666666,0.11266666666666666,0.1225
2,10.0,2.9,1.6340134638368191,5,356.0,400.0,2.0,178.0,0.10999999999999999,0.13216666666666665,0.14433333333333334,0.1635,0.09133333333333334,0.119,0.12833333333333333,0.09966666666666667,0.12166666666666667
3,12.0,3.98,1.9182283492848289,28,338.0,400.0,2.0,169.0,0.15500000000000003,0.13466666666666666,0.16216666666666665,0.1845,0.08816666666666667,0.1005,0.1275,0.0895,0.113
4,14.0,4.84,2.935029812455063,23,332.0,400.0,2.0,166.0,0.17000000000000004,0.12216666666666667,0.16933333333333334,0.208,0.084,0.09916666666666667,0.12416666666666666,0.0865,0.10666666666666667
5,14.0,6.79,3.4403342860832575,11,298.0,400.0,2.0,149.0,0.255,0.075,0.21183333333333335,0.25033333333333335,0.07616666666666666,0.10183333333333333,0.11533333333333333,0.09233333333333334,0.07716666666666666
6,14.0,8.95,4.019639287299297,1,258.0,400.0,2.0,129.0,0.355,0.050333333333333334,0.232,0.27616666666666667,0.06833333333333333,0.1015,0.11083333333333334,0.10583333333333333,0.055
7,18.0,11.35,4.2234464599424015,61,218.0,400.0,2.0,109.0,0.45499999999999996,0.043,0.23566666666666666,0.2965,0.052833333333333336,0.10666666666666667,0.11066666666666666,0.12233333333333334,0.03233333333333333
8,18.0,13.17,3.5229391138650126,21,178.0,400.0,2.0,89.0,0.5549999999999999,0.041,0.2255,0.30866666666666664,0.0465,0.10816666666666666,0.11516666666666667,0.1315,0.0235
9,18.0,14.32,3.4492897819696156,5,214.0,400.0,2.0,107.0,0.46499999999999997,0.03966666666666667,0.21433333333333332,0.30266666666666664,0.04833333333333333,0.112,0.1355,0.11916666666666667,0.028333333333333332
10,22.0,15.39,5.146639680412842,82,250.0,400.0,2.0,125.0,0.375,0.0465,0.19283333333333333,0.2966666666666667,0.051333333333333335,0.1115,0.16533333333333333,0.09566666666666666,0.04016666666666667
11,24.0,16.46,6.179676366930552,182,236.0,400.0,2.0,118.0,0.41000000000000003,0.045,0.188,0.2976666666666667,0.051333333333333335,0.107,0.178,0.09183333333333334,0.041166666666666664
12,24.0,19.4,4.47213595499958,0,212.0,400.0,2.0,106.0,0.47,0.0435,0.1895,0.30916666666666665,0.052333333333333336,0.09633333333333334,0.17316666666666666,0.106,0.03
13,24.0,20.98,4.599956521533655,12,128.0,400.0,2.0,64.0,0.6799999999999999,0.04066666666666666,0.18583333333333332,0.31066666666666665,0.05566666666666667,0.0925,0.18066666666666667,0.1155,0.0185
14,30.0,21.06,5.48784110557148,164,158.0,400.0,2.0,79.0,0.605,0.04033333333333333,0.19016666666666668,0.30966666666666665,0.0595,0.09283333333333334,0.1795,0.11533333333333333,0.012666666666666666
15,30.0,21.68,5.6866158653455745,5,148.0,400.0,2.0,74.0,0.63,0.04133333333333333,0.197,0.31516666666666665,0.06266666666666666,0.09516666666666666,0.1705,0.10866666666666666,0.0095
16,30.0,23.29,5.16487173122431,6,114.0,400.0,2.0,57.0,0.7150000000000001,0.044,0.19933333333333333,0.322,0.06533333333333333,0.09633333333333334,0.15966666666666668,0.10366666666666667,0.009666666666666667
17,30.0,24.84,6.422958819734095,2,130.0,400.0,2.0,65.0,0.675,0.044333333333333336,0.2005,0.3333333333333333,0.0665,0.092,0.1485,0.10616666666666667,0.008666666666666666
18,30.0,27.28,7.065521919858433,1,96.0,400.0,2.0,48.0,0.76,0.041666666666666664,0.19933333333333333,0.36,0.06666666666666667,0.08616666666666667,0.1275,0.10983333333333334,0.008833333333333334
19,30.0,27.77,7.587298596997486,0,72.0,400.0,2.0,36.0,0.8200000000000001,0.04033333333333333,0.19866666666666666,0.362,0.067,0.08666666666666667,0.126,0.11133333333333334,0.008
20,30.0,28.59,6.510906234926134,0,56.0,400.0,2.0,28.0,0.86,0.03983333333333333,0.199,0.364,0.067,0.08533333333333333,0.1255,0.1105,0.008833333333333334
21,30.0,27.75,7.9748040728283724,0,62.0,400.0,2.0,31.0,0.845,0.0405,0.2,0.3645,0.06716666666666667,0.085,0.12383333333333334,0.10983333333333334,0.009166666666666667
22,30.0,27.68,7.5774402010177555,0,74.0,400.0,2.0,37.0,0.815,0.04083333333333333,0.19866666666666666,0.3636666666666667,0.06733333333333333,0.08516666666666667,0.12583333333333332,0.1105,0.008
23,30.0,28.27,6.307701641644125,0,64.0,400.0,2.0,32.0,0.84,0.0385,0.19916666666666666,0.36383333333333334,0.06733333333333333,0.08616666666666667,0.12783333333333333,0.11133333333333334,0.005833333333333334
24,32.0,28.22,6.495506138862468,4,72.0,400.0,2.0,36.0,0.8200000000000001,0.03783333333333333,0.19966666666666666,0.364,0.06733333333333333,0.08833333333333333,0.12866666666666668,0.1095,0.004666666666666667
25,32.0,28.43,6.8698689943841,31,72.0,400.0,2.0,36.0,0.8200000000000001,0.03833333333333333,0.20016666666666666,0.36183333333333334,0.0675,0.089,0.1295,0.1095,0.004166666666666667
26,32.0,28.73,6.413041400147049,0,70.0,400.0,2.0,35.0,0.825,0.0375,0.2025,0.3616666666666667,0.06716666666666667,0.08966666666666667,0.12966666666666668,0.10816666666666666,0.0036666666666666666
27,34.0,29.56,6.0767096359789985,17,78.0,400.0,2.0,39.0,0.8049999999999999,0.0375,0.21066666666666667,0.35483333333333333,0.0655,0.091,0.13016666666666668,0.107,0.0033333333333333335
28,34.0,29.68,8.244852939864968,1,74.0,400.0,2.0,37.0,0.815,0.035333333333333335,0.2315,0.3408333333333333,0.06016666666666667,0.096,0.13133333333333333,0.10283333333333333,0.002
