generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,1.75,0.8874119674649424,0
1,4.0,2.2,1.0295630140987,2
2,5.0,2.8,1.2083045973594573,0
3,7.0,4.55,0.9733961166965893,4
4,7.0,5.65,1.0136567466356645,1
5,7.0,6.75,0.5361902647381804,1
6,7.0,6.95,0.21794494717703367,0
7,7.0,7.0,0.0,0
8,7.0,7.0,0.0,0
9,7.0,7.0,0.0,0
10,7.0,6.95,0.21794494717703367,0
11,7.0,7.0,0.0,0
12,7.0,7.0,0.0,0
13,7.0,7.0,0.0,0
14,7.0,7.0,0.0,0
15,7.0,7.0,0.0,0
16,7.0,6.95,0.21794494717703367,0
17,7.0,7.0,0.0,0
18,7.0,6.95,0.21794494717703367,0
19,7.0,7.0,0.0,0
20,7.0,7.0,0.0,0
21,7.0,7.0,0.0,0
22,7.0,7.0,0.0,0
23,8.0,7.05,0.21794494717703367,12
24,8.0,7.1,0.30000000000000004,5
25,8.0,7.25,0.4330127018922193,1
26,8.0,8.0,0.0,0
27,8.0,8.0,0.0,0
28,8.0,8.0,0.0,0
29,8.0,8.0,0.0,0
30,8.0,8.0,0.0,0
31,8.0,8.0,0.0,0
32,8.0,7.95,0.21794494717703367,0
33,8.0,8.0,0.0,0
34,8.0,8.0,0.0,0
35,8.0,8.0,0.0,0
36,8.0,8.0,0.0,0
37,8.0,8.0,0.0,0
38,8.0,8.0,0.0,0
39,8.0,8.0,0.0,0
40,8.0,8.0,0.0,0
41,8.0,8.0,0.0,0
42,8.0,7.9,0.43588989435406733,0
43,8.0,8.0,0.0,0
44,8.0,7.95,0.21794494717703367,0
45,8.0,8.0,0.0,0
46,9.0,8.05,0.21794494717703367,16
47,9.0,8.2,0.39999999999999997,0
48,9.0,8.75,0.4330127018922193,1
49,9.0,9.0,0.0,0
50,9.0,9.0,0.0,0
