generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.53,1.3487401528834233,60,400.0,400.0,2.0,200.0,0.0,0.12383333333333334,0.131,0.11783333333333333,0.12916666666666668,0.11966666666666667,0.13583333333333333,0.11866666666666667,0.124
1,6.0,0.82,1.3295111883696202,85,390.0,400.0,2.0,195.0,0.025000000000000022,0.12983333333333333,0.13216666666666665,0.1165,0.13716666666666666,0.11916666666666667,0.127,0.1145,0.12366666666666666
2,8.0,1.36,1.6094719630984566,12,386.0,400.0,2.0,193.0,0.03500000000000003,0.13983333333333334,0.13633333333333333,0.11633333333333333,0.133,0.12183333333333334,0.13083333333333333,0.11266666666666666,0.10916666666666666
3,8.0,1.95,1.5157506391224118,38,370.0,400.0,2.0,185.0,0.07499999999999996,0.14433333333333334,0.14933333333333335,0.1235,0.1305,0.1095,0.12266666666666666,0.10783333333333334,0.11233333333333333
4,8.0,2.19,1.3205680595864795,113,384.0,400.0,2.0,192.0,0.040000000000000036,0.1415,0.1505,0.13166666666666665,0.13083333333333333,0.11283333333333333,0.11516666666666667,0.103,0.1145
5,14.0,2.78,1.658794743179517,127,378.0,400.0,2.0,189.0,0.05500000000000005,0.14016666666666666,0.1575,0.13983333333333334,0.1225,0.11283333333333333,0.11383333333333333,0.09516666666666666,0.11816666666666667
6,14.0,3.26,2.119528249398908,31,376.0,400.0,2.0,188.0,0.06000000000000005,0.13466666666666666,0.174,0.147,0.11733333333333333,0.111,0.11566666666666667,0.09583333333333334,0.1045
7,12.0,3.7,1.9570385790780929,189,374.0,400.0,2.0,187.0,0.06499999999999995,0.13133333333333333,0.17583333333333334,0.1535,0.11666666666666667,0.10866666666666666,0.11866666666666667,0.097,0.09833333333333333
8,12.0,4.15,2.262189205172724,106,376.0,400.0,2.0,188.0,0.06000000000000005,0.12483333333333334,0.17616666666666667,0.16883333333333334,0.11683333333333333,0.10383333333333333,0.12266666666666666,0.09566666666666666,0.09116666666666666
9,12.0,4.8,2.449489742783178,59,370.0,400.0,2.0,185.0,0.07499999999999996,0.11666666666666667,0.17633333333333334,0.17383333333333334,0.12016666666666667,0.10083333333333333,0.13,0.09633333333333334,0.08583333333333333
