generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.3,1.1445523142259595,13,200.0,200.0,2.0,100.0,0.0,0.12566666666666668,0.12033333333333333,0.134,0.12333333333333334,0.121,0.12766666666666668,0.124,0.124
1,4.0,0.72,1.1838918869558994,5,192.0,200.0,2.0,96.0,0.040000000000000036,0.131,0.11766666666666667,0.13466666666666666,0.124,0.12566666666666668,0.13033333333333333,0.11433333333333333,0.12233333333333334
2,4.0,1.34,1.3283071933856265,11,192.0,200.0,2.0,96.0,0.040000000000000036,0.12366666666666666,0.11733333333333333,0.13866666666666666,0.13933333333333334,0.11333333333333333,0.133,0.11066666666666666,0.124
3,4.0,1.9,1.396424004376894,0,196.0,200.0,2.0,98.0,0.020000000000000018,0.12633333333333333,0.12833333333333333,0.14866666666666667,0.133,0.111,0.13533333333333333,0.10566666666666667,0.11166666666666666
4,6.0,2.46,1.3521834195108295,24,192.0,200.0,2.0,96.0,0.040000000000000036,0.126,0.12933333333333333,0.14966666666666667,0.131,0.101,0.141,0.105,0.117
5,6.0,2.96,1.2800000000000002,59,190.0,200.0,2.0,95.0,0.050000000000000044,0.124,0.13266666666666665,0.158,0.13666666666666666,0.09266666666666666,0.13733333333333334,0.099,0.11966666666666667
6,10.0,3.42,1.2424169992397882,18,188.0,200.0,2.0,94.0,0.06000000000000005,0.12033333333333333,0.13333333333333333,0.15933333333333333,0.14133333333333334,0.09066666666666667,0.139,0.09366666666666666,0.12233333333333334
7,12.0,3.86,1.6063623501564026,86,184.0,200.0,2.0,92.0,0.07999999999999996,0.12066666666666667,0.14533333333333334,0.16,0.13533333333333333,0.09633333333333334,0.14233333333333334,0.095,0.105
8,12.0,3.9,1.752141546793523,3,184.0,200.0,2.0,92.0,0.07999999999999996,0.12566666666666668,0.15666666666666668,0.159,0.123,0.10366666666666667,0.14633333333333334,0.09,0.09566666666666666
9,6.0,3.78,1.0156771140475698,45,186.0,200.0,2.0,93.0,0.06999999999999995,0.12133333333333333,0.15833333333333333,0.15,0.132,0.10166666666666667,0.14733333333333334,0.09433333333333334,0.095
10,6.0,3.88,0.9303762679690404,14,190.0,200.0,2.0,95.0,0.050000000000000044,0.11566666666666667,0.16433333333333333,0.14566666666666667,0.13433333333333333,0.099,0.13633333333333333,0.099,0.10566666666666667
11,6.0,4.0,0.938083151964686,19,184.0,200.0,2.0,92.0,0.07999999999999996,0.10966666666666666,0.167,0.14066666666666666,0.14433333333333334,0.09833333333333333,0.141,0.091,0.108
12,6.0,4.04,1.326046756340062,7,194.0,200.0,2.0,97.0,0.030000000000000027,0.111,0.17766666666666667,0.13966666666666666,0.13166666666666665,0.096,0.14266666666666666,0.089,0.11233333333333333
13,8.0,4.48,1.2039933554633928,33,184.0,200.0,2.0,92.0,0.07999999999999996,0.11433333333333333,0.18266666666666667,0.13866666666666666,0.12166666666666667,0.10233333333333333,0.13966666666666666,0.08933333333333333,0.11133333333333334
14,8.0,5.04,1.2483589227461789,9,182.0,200.0,2.0,91.0,0.08999999999999997,0.109,0.184,0.14733333333333334,0.113,0.09533333333333334,0.14033333333333334,0.09166666666666666,0.11933333333333333
15,8.0,5.5,1.5066519173319364,21,168.0,200.0,2.0,84.0,0.16000000000000003,0.10533333333333333,0.17866666666666667,0.152,0.12366666666666666,0.09333333333333334,0.134,0.09233333333333334,0.12066666666666667
16,8.0,6.06,1.3402984742213206,3,172.0,200.0,2.0,86.0,0.14,0.10066666666666667,0.19066666666666668,0.16366666666666665,0.10666666666666667,0.089,0.13666666666666666,0.088,0.12466666666666666
17,10.0,6.52,1.1178550889985694,32,168.0,200.0,2.0,84.0,0.16000000000000003,0.09833333333333333,0.19833333333333333,0.17133333333333334,0.1,0.08966666666666667,0.14333333333333334,0.08533333333333333,0.11366666666666667
18,10.0,6.64,1.4934523762075578,39,178.0,200.0,2.0,89.0,0.10999999999999999,0.09933333333333333,0.19466666666666665,0.17633333333333334,0.09866666666666667,0.083,0.14866666666666667,0.088,0.11133333333333334
19,10.0,6.92,1.3090454537562857,62,180.0,200.0,2.0,90.0,0.09999999999999998,0.10333333333333333,0.19933333333333333,0.18166666666666667,0.09133333333333334,0.07733333333333334,0.15,0.08533333333333333,0.11166666666666666
20,10.0,7.34,1.4437451298619157,10,184.0,200.0,2.0,92.0,0.07999999999999996,0.108,0.208,0.18866666666666668,0.076,0.07033333333333333,0.162,0.08033333333333334,0.10666666666666667
