generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.36016000000004,-155.3929192,8.53482293783856,22,1050.0,1050.0,21.0,50.0,0.0,0.12066666666666667,0.126,0.13133333333333333,0.11866666666666667,0.126,0.12066666666666667,0.132,0.12466666666666666
1,-134.36016000000004,-150.70082080000003,6.195096608260382,49,987.0,1050.0,21.0,47.0,0.06000000000000005,0.13733333333333334,0.11733333333333333,0.12866666666666668,0.13066666666666665,0.13333333333333333,0.104,0.122,0.12666666666666668
2,-144.13300000000004,-148.19094400000003,4.710455277936516,12,945.0,1050.0,21.0,45.0,0.09999999999999998,0.148,0.11533333333333333,0.13333333333333333,0.132,0.11333333333333333,0.106,0.13066666666666665,0.12133333333333333
3,-134.68176000000003,-145.59624240000002,3.027251857837111,28,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.14,0.11733333333333333,0.15666666666666668,0.12733333333333333,0.09666666666666666,0.112,0.12666666666666668,0.12333333333333334
4,-134.68176000000003,-144.18655360000002,2.037718980984142,20,903.0,1050.0,21.0,43.0,0.14,0.132,0.10733333333333334,0.184,0.13533333333333333,0.06333333333333334,0.15466666666666667,0.112,0.11133333333333334
5,-122.13300000000002,-143.14288720000005,4.761712697723392,37,924.0,1050.0,21.0,44.0,0.12,0.132,0.10133333333333333,0.19333333333333333,0.132,0.042666666666666665,0.17333333333333334,0.112,0.11333333333333333
6,-122.13300000000002,-142.64164800000003,7.205874839177267,27,987.0,1050.0,21.0,47.0,0.06000000000000005,0.13266666666666665,0.108,0.19266666666666668,0.126,0.035333333333333335,0.17066666666666666,0.11666666666666667,0.118
7,-122.13300000000002,-136.92234720000005,8.135745351450243,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.15066666666666667,0.12,0.17533333333333334,0.12666666666666668,0.02,0.15466666666666667,0.11733333333333333,0.13533333333333333
8,-113.23728000000003,-131.79040560000004,8.732957229412762,37,903.0,1050.0,21.0,43.0,0.14,0.152,0.13333333333333333,0.18266666666666667,0.13466666666666666,0.014666666666666666,0.138,0.118,0.12666666666666668
9,-111.13300000000002,-126.88471840000003,14.63552554471856,8,693.0,1050.0,21.0,33.0,0.33999999999999997,0.15266666666666667,0.13133333333333333,0.19733333333333333,0.15733333333333333,0.009333333333333334,0.11933333333333333,0.11066666666666666,0.122
10,-112.76016000000001,-124.65574720000002,10.874550388935635,7,651.0,1050.0,21.0,31.0,0.38,0.16266666666666665,0.13066666666666665,0.20066666666666666,0.16466666666666666,0.010666666666666666,0.116,0.10666666666666667,0.108
11,-112.76016000000001,-120.91188480000002,5.46527307371562,7,672.0,1050.0,21.0,32.0,0.36,0.174,0.128,0.20466666666666666,0.16266666666666665,0.009333333333333334,0.10466666666666667,0.11466666666666667,0.102
12,-111.13300000000002,-122.34753280000004,12.514090189108765,2,756.0,1050.0,21.0,36.0,0.28,0.17133333333333334,0.134,0.20533333333333334,0.18,0.008666666666666666,0.10266666666666667,0.10466666666666667,0.09333333333333334
13,-100.13300000000002,-119.20775760000002,9.92658094721734,16,630.0,1050.0,21.0,30.0,0.4,0.17266666666666666,0.13733333333333334,0.208,0.18133333333333335,0.010666666666666666,0.10066666666666667,0.11,0.07933333333333334
14,-100.13300000000002,-115.91421120000003,10.636707202311932,5,567.0,1050.0,21.0,27.0,0.45999999999999996,0.17266666666666666,0.14133333333333334,0.20133333333333334,0.17733333333333334,0.012666666666666666,0.09866666666666667,0.116,0.08
15,-100.13300000000002,-114.91078560000001,12.56754742486921,5,609.0,1050.0,21.0,29.0,0.42000000000000004,0.16066666666666668,0.14266666666666666,0.20666666666666667,0.176,0.02,0.10266666666666667,0.11933333333333333,0.072
16,-100.13300000000002,-112.54246560000001,12.043927776202606,8,504.0,1050.0,21.0,24.0,0.52,0.15733333333333333,0.14466666666666667,0.20666666666666667,0.17733333333333334,0.022,0.10333333333333333,0.12133333333333333,0.06733333333333333
17,-100.13300000000002,-109.99011680000001,13.10924894658995,0,504.0,1050.0,21.0,24.0,0.52,0.14666666666666667,0.154,0.20533333333333334,0.17,0.028666666666666667,0.1,0.12666666666666668,0.06866666666666667
18,-100.13300000000002,-103.92392880000001,6.676559123669809,0,357.0,1050.0,21.0,17.0,0.6599999999999999,0.138,0.164,0.20333333333333334,0.16666666666666666,0.03266666666666666,0.09666666666666666,0.128,0.07066666666666667
19,-100.13300000000002,-104.02055360000003,11.791715312757137,0,210.0,1050.0,21.0,10.0,0.8,0.134,0.16533333333333333,0.20333333333333334,0.16666666666666666,0.03333333333333333,0.09733333333333333,0.13133333333333333,0.06866666666666667
20,-100.13300000000002,-101.68921600000002,6.007944110855893,0,168.0,1050.0,21.0,8.0,0.84,0.13533333333333333,0.16733333333333333,0.20266666666666666,0.166,0.034,0.09533333333333334,0.13066666666666665,0.06866666666666667
21,-100.13300000000002,-100.74178720000002,3.350726883418006,0,147.0,1050.0,21.0,7.0,0.86,0.13533333333333333,0.16733333333333333,0.204,0.16533333333333333,0.03333333333333333,0.09466666666666666,0.13066666666666665,0.06933333333333333
22,-100.13300000000002,-101.28983360000002,4.1511007972217495,0,210.0,1050.0,21.0,10.0,0.8,0.132,0.16733333333333333,0.20666666666666667,0.166,0.034666666666666665,0.094,0.12733333333333333,0.072
23,-100.13300000000002,-103.99717120000001,11.569682355483511,0,294.0,1050.0,21.0,14.0,0.72,0.13133333333333333,0.16333333333333333,0.21,0.16733333333333333,0.034,0.096,0.12533333333333332,0.07266666666666667
24,-100.13300000000002,-105.881296,14.513947519715511,0,294.0,1050.0,21.0,14.0,0.72,0.13533333333333333,0.16466666666666666,0.20466666666666666,0.16666666666666666,0.034,0.09333333333333334,0.128,0.07333333333333333
25,-100.13300000000002,-100.65034880000002,1.9630266494458406,0,147.0,1050.0,21.0,7.0,0.86,0.13533333333333333,0.16733333333333333,0.20133333333333334,0.16666666666666666,0.03333333333333333,0.096,0.13,0.07
26,-100.13300000000002,-100.88516960000001,2.566544488707693,0,168.0,1050.0,21.0,8.0,0.84,0.13533333333333333,0.166,0.20133333333333334,0.16733333333333333,0.03266666666666666,0.098,0.13266666666666665,0.06666666666666667
27,-100.13300000000002,-101.6430504,5.214055548026685,0,189.0,1050.0,21.0,9.0,0.8200000000000001,0.13533333333333333,0.16933333333333334,0.20266666666666666,0.16533333333333333,0.03333333333333333,0.09333333333333334,0.132,0.06866666666666667
28,-100.13300000000002,-100.46254160000001,2.306791199999998,0,126.0,1050.0,21.0,6.0,0.88,0.13866666666666666,0.168,0.20133333333333334,0.16666666666666666,0.03333333333333333,0.092,0.132,0.068
