generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.5,7.558000000000001,0.6191682593070589,204
1,9.3,7.916666666666667,0.5247750840968813,54
2,9.3,8.227666666666668,0.46224224048532053,92
3,9.8,8.502666666666666,0.4499550594843396,44
4,10.1,8.736666666666666,0.42196629670573876,26
5,10.1,8.980666666666666,0.4243735251978956,255
6,10.4,9.182999999999998,0.40605131038658987,12
7,10.4,9.381333333333334,0.38338608332709323,167
8,10.6,9.580333333333334,0.3746730426503738,18
9,10.8,9.794333333333334,0.35590432547088957,135
10,10.8,10.010333333333332,0.3261797391350699,133
11,10.9,10.202,0.3210337469280553,20
12,11.1,10.381333333333332,0.3047155321862598,79
13,11.2,10.563666666666666,0.25957636427242153,67
14,11.4,10.701333333333334,0.24508139237585716,285
15,11.5,10.821333333333332,0.2528732664575062,177
16,11.7,10.963333333333331,0.2697941602201368,167
17,11.8,11.126333333333333,0.26192853138891825,110
18,12.0,11.281,0.2574341339708729,65
19,12.3,11.461,0.26804041983750637,282
20,12.3,11.626,0.26138859959837574,44
21,12.4,11.779333333333332,0.2435286887046826,262
22,12.5,11.913666666666668,0.21396235390574866,66
23,12.6,12.03,0.20338797080129062,78
24,12.6,12.148,0.18537169866693973,63
25,12.8,12.233666666666668,0.20008303831715038,178
26,12.8,12.323333333333334,0.1905838981189708,43
27,12.8,12.412666666666667,0.18665357096920362,26
28,13.0,12.494333333333334,0.19579212332357895,39
29,13.2,12.602333333333332,0.19068618781186597,79
30,13.2,12.694666666666668,0.20241431657754735,85
31,13.5,12.807333333333332,0.18959488975766792,203
32,13.5,12.892333333333335,0.18825839216943874,79
33,13.6,12.991999999999997,0.18529975715040742,240
34,13.6,13.078666666666665,0.18077118747804408,74
35,13.7,13.168999999999999,0.17834143283787612,74
36,13.8,13.263,0.18867343921884366,38
37,13.8,13.370000000000001,0.16842406795546375,124
38,13.8,13.450999999999999,0.14865732407116697,22
39,13.9,13.519,0.14284840449464817,142
40,14.0,13.597333333333333,0.13438584581553045,12
41,14.1,13.638666666666667,0.13578741555174484,210
42,14.1,13.701333333333332,0.13440568771033817,56
43,14.1,13.754666666666665,0.12888582371834237,118
44,14.2,13.816,0.12836406558431127,201
45,14.2,13.861,0.131829435256319,95
46,14.2,13.918,0.13469471655067475,13
47,14.3,13.965999999999998,0.12238191587539918,197
48,14.5,14.018666666666668,0.13681455413157684,182
49,14.4,14.067333333333332,0.13904275921057108,116
50,14.5,14.134333333333334,0.13803823946847327,83
