generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-154.20437800000005,7.3720448535919765,11,2100.0,2100.0,21.0,100.0,0.0,0.125,0.11866666666666667,0.12333333333333334,0.13,0.12266666666666666,0.12266666666666666,0.14,0.11766666666666667
1,-134.36016000000004,-147.64507000000006,7.681061973581257,68,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.13266666666666665,0.12966666666666668,0.135,0.116,0.11666666666666667,0.12233333333333334,0.145,0.10266666666666667
2,-123.56016000000002,-143.66354800000002,10.924097205281912,59,1848.0,2100.0,21.0,88.0,0.12,0.139,0.13533333333333333,0.14966666666666667,0.105,0.11266666666666666,0.12166666666666667,0.147,0.08966666666666667
3,-123.56016000000002,-137.47256959999999,6.871651927066435,17,1533.0,2100.0,21.0,73.0,0.27,0.14666666666666667,0.15266666666666667,0.14766666666666667,0.10133333333333333,0.12133333333333333,0.112,0.141,0.07733333333333334
4,-112.76016000000001,-137.08961680000002,11.30939879558758,26,1806.0,2100.0,21.0,86.0,0.14,0.15766666666666668,0.15766666666666668,0.136,0.11333333333333333,0.11966666666666667,0.10833333333333334,0.131,0.07633333333333334
5,-112.76016000000001,-134.3048312,12.04458281551082,47,1575.0,2100.0,21.0,75.0,0.25,0.182,0.14133333333333334,0.127,0.14933333333333335,0.11933333333333333,0.10266666666666667,0.10533333333333333,0.073
6,-80.41008000000002,-125.16787880000001,13.422026293476208,50,1281.0,2100.0,21.0,61.0,0.39,0.181,0.12233333333333334,0.134,0.18233333333333332,0.117,0.106,0.09633333333333334,0.061
7,-80.41008000000002,-115.88293240000004,11.55431997330965,11,924.0,2100.0,21.0,44.0,0.56,0.17,0.133,0.14966666666666667,0.194,0.121,0.09,0.09266666666666666,0.049666666666666665
8,-80.41008000000002,-108.19300840000004,17.61614596842639,5,966.0,2100.0,21.0,46.0,0.54,0.16066666666666668,0.14366666666666666,0.14633333333333334,0.19233333333333333,0.11733333333333333,0.09233333333333334,0.10466666666666667,0.042666666666666665
9,-80.41008000000002,-88.49526159999999,14.50706242671994,0,504.0,2100.0,21.0,24.0,0.76,0.14,0.16066666666666668,0.13566666666666666,0.198,0.104,0.09866666666666667,0.12666666666666668,0.036333333333333336
10,-80.41008000000002,-83.71157240000001,13.825652132524896,0,189.0,2100.0,21.0,9.0,0.91,0.135,0.16633333333333333,0.12966666666666668,0.203,0.09966666666666667,0.09966666666666667,0.133,0.033666666666666664
11,-80.41008000000002,-81.69802599999998,9.016126430711365,0,84.0,2100.0,21.0,4.0,0.96,0.13333333333333333,0.166,0.13133333333333333,0.203,0.09966666666666667,0.09966666666666667,0.13333333333333333,0.033666666666666664
12,-80.41008000000002,-84.59595359999999,14.782131573039358,0,252.0,2100.0,21.0,12.0,0.88,0.13366666666666666,0.166,0.129,0.20266666666666666,0.10033333333333333,0.10066666666666667,0.13366666666666666,0.034
13,-80.41008000000002,-81.74559839999999,7.709585137451523,1,126.0,2100.0,21.0,6.0,0.94,0.133,0.167,0.13033333333333333,0.203,0.09966666666666667,0.10033333333333333,0.13366666666666666,0.033
14,-80.41008000000002,-85.27180440000001,19.55161396365048,0,189.0,2100.0,21.0,9.0,0.91,0.13333333333333333,0.167,0.13133333333333333,0.20166666666666666,0.1,0.10033333333333333,0.133,0.03333333333333333
15,-80.41008000000002,-83.9264748,14.843713969144682,0,210.0,2100.0,21.0,10.0,0.9,0.134,0.16633333333333333,0.13066666666666665,0.20266666666666666,0.09933333333333333,0.10066666666666667,0.133,0.03333333333333333
16,-80.41008000000002,-83.0830724,11.780277625272774,0,168.0,2100.0,21.0,8.0,0.92,0.13333333333333333,0.16633333333333333,0.13133333333333333,0.202,0.09966666666666667,0.09966666666666667,0.13366666666666666,0.034
17,-80.41008000000002,-85.5829868,17.86913106165831,0,252.0,2100.0,21.0,12.0,0.88,0.13366666666666666,0.16633333333333333,0.13133333333333333,0.20266666666666666,0.09966666666666667,0.10033333333333333,0.13233333333333333,0.033666666666666664
18,-80.41008000000002,-82.13453839999998,12.48355245485825,0,84.0,2100.0,21.0,4.0,0.96,0.13333333333333333,0.16633333333333333,0.13066666666666665,0.203,0.10033333333333333,0.1,0.133,0.03333333333333333
19,-80.41008000000002,-86.0414012,18.66510233296305,0,252.0,2100.0,21.0,12.0,0.88,0.133,0.16733333333333333,0.13066666666666665,0.202,0.09966666666666667,0.099,0.13466666666666666,0.033666666666666664
20,-80.41008000000002,-84.0205884,15.608456892291994,0,210.0,2100.0,21.0,10.0,0.9,0.134,0.16633333333333333,0.129,0.20433333333333334,0.099,0.101,0.133,0.03333333333333333
21,-80.41008000000002,-85.02836160000001,23.451808924462554,0,210.0,2100.0,21.0,10.0,0.9,0.133,0.167,0.12766666666666668,0.20566666666666666,0.099,0.1,0.13466666666666666,0.033
22,-80.41008000000002,-85.9996904,23.865110697910872,0,210.0,2100.0,21.0,10.0,0.9,0.13333333333333333,0.166,0.12666666666666668,0.20666666666666667,0.10033333333333333,0.1,0.13266666666666665,0.034333333333333334
23,-80.41008000000002,-82.81675599999998,11.656235103919276,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.13366666666666666,0.16666666666666666,0.125,0.208,0.1,0.09966666666666667,0.13333333333333333,0.033666666666666664
24,-80.41008000000002,-82.2961016,10.812559176729877,0,105.0,2100.0,21.0,5.0,0.95,0.13333333333333333,0.16666666666666666,0.125,0.208,0.1,0.10066666666666667,0.133,0.03333333333333333
25,-80.41008000000002,-84.94788039999999,16.259930866605796,0,210.0,2100.0,21.0,10.0,0.9,0.133,0.16666666666666666,0.12566666666666668,0.20633333333333334,0.09966666666666667,0.10066666666666667,0.134,0.034
26,-80.41008000000002,-85.1857624,16.599836701246748,0,231.0,2100.0,21.0,11.0,0.89,0.13333333333333333,0.165,0.127,0.20633333333333334,0.1,0.10033333333333333,0.133,0.035
27,-80.41008000000002,-82.74201199999999,11.153842801672976,0,168.0,2100.0,21.0,8.0,0.92,0.13333333333333333,0.167,0.12733333333333333,0.205,0.09933333333333333,0.101,0.13366666666666666,0.03333333333333333
28,-80.41008000000002,-84.87463319999999,16.767234993586328,0,231.0,2100.0,21.0,11.0,0.89,0.13266666666666665,0.16633333333333333,0.127,0.20666666666666667,0.10033333333333333,0.099,0.133,0.035
29,-80.41008000000002,-82.71835519999999,11.074266019909443,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.13333333333333333,0.167,0.13033333333333333,0.20233333333333334,0.1,0.1,0.13333333333333333,0.033666666666666664
30,-80.41008000000002,-82.85148599999998,11.086906888907656,0,168.0,2100.0,21.0,8.0,0.92,0.13333333333333333,0.16633333333333333,0.12933333333333333,0.20366666666666666,0.1,0.09966666666666667,0.13366666666666666,0.034
31,-80.41008000000002,-84.931432,17.795158261328503,0,210.0,2100.0,21.0,10.0,0.9,0.133,0.16666666666666666,0.13266666666666665,0.20066666666666666,0.10066666666666667,0.10033333333333333,0.13233333333333333,0.033666666666666664
32,-80.41008000000002,-86.0679448,18.959581261282995,0,252.0,2100.0,21.0,12.0,0.88,0.13333333333333333,0.16566666666666666,0.13166666666666665,0.202,0.101,0.09966666666666667,0.132,0.034666666666666665
33,-80.41008000000002,-87.18016519999999,19.719972116629098,0,315.0,2100.0,21.0,15.0,0.85,0.13433333333333333,0.16466666666666666,0.132,0.20066666666666666,0.10133333333333333,0.09966666666666667,0.13266666666666665,0.034666666666666665
34,-80.41008000000002,-84.99144559999999,15.364443688689569,0,231.0,2100.0,21.0,11.0,0.89,0.13266666666666665,0.16533333333333333,0.13133333333333333,0.20266666666666666,0.1,0.10033333333333333,0.13366666666666666,0.034
35,-80.41008000000002,-82.9912308,10.316586478750198,0,231.0,2100.0,21.0,11.0,0.89,0.13366666666666666,0.16566666666666666,0.131,0.202,0.10066666666666667,0.1,0.13333333333333333,0.033666666666666664
36,-80.41008000000002,-83.92480039999998,16.801622041395404,0,210.0,2100.0,21.0,10.0,0.9,0.13266666666666665,0.16666666666666666,0.13266666666666665,0.20133333333333334,0.10033333333333333,0.1,0.13266666666666665,0.033666666666666664
37,-80.41008000000002,-84.049486,14.4592395120666,0,189.0,2100.0,21.0,9.0,0.91,0.13266666666666665,0.16666666666666666,0.13166666666666665,0.20133333333333334,0.10066666666666667,0.09966666666666667,0.13366666666666666,0.033666666666666664
38,-80.41008000000002,-82.5327692,10.164415414578619,0,168.0,2100.0,21.0,8.0,0.92,0.13233333333333333,0.166,0.133,0.20066666666666666,0.10033333333333333,0.1,0.13333333333333333,0.034333333333333334
39,-80.41008000000002,-81.9951076,8.361495766288126,0,189.0,2100.0,21.0,9.0,0.91,0.131,0.167,0.133,0.202,0.10066666666666667,0.09966666666666667,0.133,0.033666666666666664
