generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.7,1.212435565298214,46
1,6.0,3.47,1.0531381675734672,33
2,8.0,5.05,0.9630680142129111,69
3,10.0,6.2,0.9695359714832659,18
4,11.0,7.45,1.2196310917650468,53
5,11.0,9.08,1.1889491158161478,7
6,12.0,10.45,0.6982120021884471,15
7,13.0,11.09,0.6339558344238185,26
8,13.0,11.8,0.6,12
9,14.0,12.39,0.6147357155721472,17
10,15.0,13.21,0.6526101439603892,32
11,15.0,13.93,0.4744470465710583,22
12,15.0,14.39,0.563826214360418,5
13,15.0,14.95,0.2179449471770337,0
14,15.0,14.94,0.23748684174075835,1
15,16.0,14.99,0.22338307903688676,5
16,16.0,15.14,0.3746998799039039,3
17,17.0,15.64,0.5388877434122992,13
18,17.0,16.09,0.44933283877321933,1
19,17.0,16.61,0.5078385570237849,0
20,17.0,16.91,0.3491418050019218,0
21,18.0,16.92,0.39191835884530846,67
22,18.0,17.01,0.29983328701129897,20
23,18.0,17.26,0.5407402333838309,1
24,18.0,17.86,0.34698703145794946,0
25,18.0,17.96,0.19595917942265423,0
26,18.0,17.99,0.09949874371066196,0
27,18.0,17.92,0.33704599092705434,0
28,18.0,17.95,0.2598076211353316,0
29,18.0,17.9,0.3316624790355399,0
30,18.0,17.94,0.3104834939252005,0
31,18.0,17.96,0.19595917942265423,0
32,18.0,17.96,0.24166091947189142,0
33,18.0,17.93,0.3536947836765479,0
34,18.0,17.92,0.30594117081556704,0
35,18.0,17.93,0.32419130154894654,0
36,18.0,17.94,0.34117444218463966,0
37,18.0,17.95,0.2598076211353316,0
38,18.0,17.92,0.33704599092705434,0
39,19.0,17.91,0.4264973622427224,81
40,19.0,18.07,0.43023249528597907,1
41,20.0,18.64,0.6248199740725323,23
42,20.0,19.14,0.49030602688525043,3
43,20.0,19.63,0.5942221806698232,3
44,20.0,19.95,0.21794494717703372,0
45,20.0,19.94,0.3104834939252006,0
46,20.0,19.9,0.38729833462074165,0
47,20.0,19.93,0.32419130154894654,0
48,20.0,19.93,0.2917190429162964,0
49,20.0,19.91,0.37669616403674727,0
50,20.0,19.88,0.5153639490690051,0
