generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-122.13300000000002,-155.41209340000003,7.8662193871681705,105,4200.0,4200.0,21.0,200.0,0.0,0.12766666666666668,0.129,0.12,0.12766666666666668,0.11616666666666667,0.12116666666666667,0.1285,0.12983333333333333
1,-122.13300000000002,-147.75456920000005,8.014202477018621,35,3654.0,4200.0,21.0,174.0,0.13,0.12133333333333333,0.165,0.11516666666666667,0.1185,0.10716666666666666,0.12316666666666666,0.12666666666666668,0.123
2,-123.88176000000001,-141.63154440000005,8.624399197708598,0,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.10383333333333333,0.1975,0.12583333333333332,0.11083333333333334,0.09833333333333333,0.122,0.12083333333333333,0.12083333333333333
3,-123.88176000000001,-133.413777,8.507580866251883,0,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.08116666666666666,0.23683333333333334,0.1385,0.09083333333333334,0.07716666666666666,0.12666666666666668,0.12166666666666667,0.12716666666666668
4,-123.88176000000001,-126.312911,6.120331216850853,0,2814.0,4200.0,21.0,134.0,0.32999999999999996,0.06733333333333333,0.28,0.16183333333333333,0.07166666666666667,0.04516666666666667,0.124,0.12533333333333332,0.12466666666666666
5,-122.13300000000002,-123.9969054,1.2788026001048178,121,3129.0,4200.0,21.0,149.0,0.255,0.06133333333333333,0.2941666666666667,0.16466666666666666,0.06533333333333333,0.036166666666666666,0.1225,0.12866666666666668,0.12716666666666668
6,-122.13300000000002,-123.95678480000001,0.938513351070172,84,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.06133333333333333,0.29933333333333334,0.1635,0.06366666666666666,0.034,0.11983333333333333,0.12933333333333333,0.129
7,-122.13300000000002,-124.1329994,2.501008800366695,20,3570.0,4200.0,21.0,170.0,0.15000000000000002,0.06583333333333333,0.2985,0.16866666666666666,0.0595,0.03166666666666667,0.11516666666666667,0.12416666666666666,0.1365
8,-122.13300000000002,-124.079758,2.556451793168808,4,3528.0,4200.0,21.0,168.0,0.16000000000000003,0.08233333333333333,0.2745,0.1665,0.06483333333333334,0.033,0.114,0.12233333333333334,0.1425
9,-122.13300000000002,-123.64731500000002,3.045082489809267,0,3339.0,4200.0,21.0,159.0,0.20499999999999996,0.12183333333333334,0.24666666666666667,0.17433333333333334,0.06466666666666666,0.028666666666666667,0.09833333333333333,0.11116666666666666,0.15433333333333332
