generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.96,1.3994284547628721,121
1,7.0,2.6366666666666667,1.413502348384639,73
2,9.0,3.31,1.4630675536921276,6
3,8.0,3.95,1.6230116039839846,129
4,9.0,4.86,1.6022068114530867,17
5,10.0,5.73,1.5802215034608282,21
6,12.0,6.38,1.5670354175959138,262
7,11.0,7.14,1.6042859263028313,55
8,12.0,7.8133333333333335,1.524846076020644,241
9,13.0,8.606666666666667,1.5073007515275627,231
10,14.0,9.466666666666667,1.4476033833738975,29
11,13.0,9.94,1.2844194538130187,24
12,13.0,10.666666666666666,1.2147244772192398,17
13,14.0,11.306666666666667,1.051644215291253,2
14,15.0,11.776666666666667,1.064638697190533,284
15,15.0,12.286666666666667,1.0317407081669738,212
16,15.0,12.866666666666667,0.9392668535736913,51
17,16.0,13.356666666666667,0.877186157868189,106
18,17.0,13.663333333333334,0.8582864064841965,105
19,16.0,13.96,0.9513499180988384,30
20,17.0,14.35,0.9133272505880171,93
21,18.0,14.8,1.019803902718557,51
22,18.0,15.26,1.02261103716581,54
23,19.0,15.66,1.1303686714224406,144
24,20.0,16.266666666666666,1.18133634311129,214
25,20.0,16.77,1.1359724175055192,9
26,21.0,17.25,1.16081867662439,67
27,21.0,17.823333333333334,1.1570604517002943,104
28,21.0,18.463333333333335,1.1351896562053214,95
29,21.0,18.99,1.0660988071781463,34
30,22.0,19.466666666666665,1.0077477638553982,80
31,22.0,19.93,1.0320368210485515,43
32,22.0,20.38,0.9392905123904247,0
33,23.0,20.9,0.946924847422786,54
34,23.0,21.313333333333333,0.8954452647829583,12
35,24.0,21.746666666666666,0.8845840202540903,38
36,24.0,22.106666666666666,0.8842825089051324,23
37,25.0,22.423333333333332,0.9151259779700037,273
38,25.0,22.903333333333332,0.9168727041174012,4
39,25.0,23.263333333333332,0.8370517042307216,25
40,26.0,23.546666666666667,0.8875935005520389,18
41,26.0,23.86,0.7618398781896363,176
42,26.0,24.166666666666668,0.7340905181848414,11
43,26.0,24.43,0.7200231477760513,34
44,26.0,24.73,0.7640462464188059,12
45,27.0,25.05666666666667,0.6219235394233674,213
46,27.0,25.273333333333333,0.7108367526295252,225
47,27.0,25.516666666666666,0.7278201853632683,13
48,27.0,25.743333333333332,0.7466294633588709,7
49,27.0,25.993333333333332,0.6271274901396756,12
50,28.0,26.206666666666667,0.5977364711048581,169
