generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,4.8,0.8366600265340756,2.07,0.19557607215607956,1.3421375942494331,0.20361323048350835,6.0,7.54983443527075
1,1.0,0.0,5.0,0.7071067811865475,3.28,0.5932958789676531,1.0568007695815202,0.23230403949325415,3.0,2.9154759474226504
2,2.0,0.0,6.0,1.0,4.17,0.5155094567512802,1.0275562700338159,0.20195331117052748,5.6,5.770615218501403
3,3.0,0.0,6.6,1.1401754250991383,4.869999999999999,0.4251470333896264,0.933946211260111,0.1424976950378681,8.8,8.105553651663778
4,4.0,0.0,7.6,1.5165750888103104,5.5200000000000005,0.5403702434442519,1.004943048345594,0.5767250965384906,6.4,7.829431652425354
5,5.0,0.0,7.8,1.6431676725154984,6.25,0.8838834764831844,0.7603490841083314,0.48006414974410133,8.4,7.092249290598858
6,6.0,0.0,7.6,1.8165902124584952,6.81,1.2803319881968116,0.6098434601766529,0.2970499833356484,3.2,6.099180272790763
7,7.0,0.0,7.6,1.8165902124584952,7.08,1.3935566009315872,0.4844283340421035,0.28576473972743766,1.2,1.6431676725154984
8,8.0,0.0,8.0,1.5811388300841898,7.3199999999999985,1.4411800720243115,0.32515756858214057,0.19452684774135462,1.4,1.6733200530681511
9,9.0,0.0,8.2,1.7888543819998317,7.42,1.472497877757384,0.3432250254474116,0.2529737681722742,3.8,4.494441010848846
10,10.0,0.0,8.2,1.7888543819998317,7.529999999999999,1.512283042290695,0.36648834039727884,0.23766125145058953,6.6,7.05691150575094
11,11.0,0.0,8.2,1.7888543819998317,7.709999999999999,1.5420765220960988,0.3177007846259636,0.32125965247764765,2.4,3.361547262794322
12,12.0,0.0,8.6,1.51657508881031,7.9,1.6058486852751723,0.43656864700812,0.2655367593420436,3.4,4.979959839195493
13,13.0,0.0,8.6,1.51657508881031,8.129999999999999,1.6208022704821212,0.291074269319502,0.2889112531126947,3.0,4.58257569495584
14,14.0,0.0,8.8,1.6431676725154982,8.33,1.6254230218623091,0.41443282985429136,0.21138066828285162,2.4,4.8270073544588685
15,15.0,0.0,8.8,1.6431676725154982,8.59,1.6087262041752155,0.33182474010726004,0.1635250051702695,0.4,0.894427190999916
16,16.0,0.0,9.0,1.8708286933869709,8.74,1.6129941103426262,0.20717797887081346,0.245146091828436,1.8,4.024922359499621
17,17.0,0.0,9.2,2.04939015319192,8.84,1.7056523678639794,0.19343708301721818,0.19229565424688436,2.6,4.33589667773576
18,18.0,0.0,9.2,2.04939015319192,8.9,1.7406895185529205,0.22287954967929507,0.30887842740865423,1.6,2.1908902300206647
19,19.0,0.0,9.2,2.04939015319192,9.07,1.9146148437740689,0.22558544995554514,0.22806579305201116,0.6,0.894427190999916
20,20.0,0.0,9.2,2.04939015319192,9.15,2.000624902374256,0.1907669683062202,0.19074840695027304,0.0,0.0
21,21.0,0.0,9.2,2.04939015319192,9.14,2.0209527456128207,0.23435595774162693,0.2694375741034572,0.0,0.0
22,22.0,0.0,9.2,2.04939015319192,9.17,2.071412561514485,0.1307669683062202,0.11937336386313321,0.0,0.0
23,23.0,0.0,9.2,2.04939015319192,9.2,2.04939015319192,0.0,0.0,0.0,0.0
24,24.0,0.0,9.4,2.3021728866442674,9.190000000000001,2.069238990547008,0.1307669683062202,0.11937336386313323,4.0,8.396427811873332
25,25.0,0.0,9.4,2.3021728866442674,9.209999999999999,2.0671236053995417,0.10358898943540673,0.14478139239794938,2.4,5.366563145999495
26,26.0,0.0,9.4,2.3021728866442674,9.22,2.1217916957137897,0.13999999999999999,0.19493588689617924,0.0,0.0
27,27.0,0.0,9.4,2.3021728866442674,9.32,2.197327922727966,0.1389829095771013,0.21119822100778715,0.0,0.0
28,28.0,0.0,9.4,2.3021728866442674,9.33,2.2151749366585025,0.22682037930850285,0.32413831062207626,0.0,0.0
29,29.0,0.0,9.4,2.3021728866442674,9.379999999999999,2.285169577952586,0.08717797887081347,0.19493588689617927,0.0,0.0
30,30.0,0.0,9.6,2.6076809620810595,9.379999999999999,2.301249660510567,0.12040044691409282,0.17501332943124187,1.2,2.6832815729997477
31,31.0,0.0,9.6,2.6076809620810595,9.370000000000001,2.3910248848558644,0.2514142842854285,0.1427009883341989,1.6,3.577708763999664
32,32.0,0.0,9.6,2.6076809620810595,9.440000000000001,2.390972605447415,0.1989829095771013,0.20434591290331428,0.2,0.447213595499958
33,33.0,0.0,9.6,2.6076809620810595,9.5,2.462468273907301,0.20452375882971752,0.34851476309147134,0.2,0.447213595499958
34,34.0,0.0,9.6,2.6076809620810595,9.55,2.555875583826412,0.14556937970726244,0.22447036466882117,0.0,0.0
35,35.0,0.0,9.6,2.6076809620810595,9.57,2.616677282356385,0.10358898943540673,0.14478139239794935,0.0,0.0
36,36.0,0.0,9.6,2.6076809620810595,9.559999999999999,2.543226297441893,0.10198039027185571,0.22803508501982758,0.2,0.447213595499958
37,37.0,0.0,9.6,2.6076809620810595,9.559999999999999,2.6003365166839463,0.17435595774162693,0.1823458252881047,0.0,0.0
38,38.0,0.0,9.6,2.6076809620810595,9.53,2.5665151470427756,0.18358898943540675,0.17956573642431797,0.0,0.0
39,39.0,0.0,9.6,2.6076809620810595,9.559999999999999,2.619732810803422,0.14717797887081346,0.20717939851582245,0.0,0.0
40,40.0,0.0,9.6,2.6076809620810595,9.58,2.613570354897683,0.08717797887081347,0.11937336386313323,0.0,0.0
41,41.0,0.0,9.6,2.6076809620810595,9.58,2.6183487162713828,0.08717797887081347,0.11937336386313321,0.0,0.0
42,42.0,0.0,9.6,2.6076809620810595,9.59,2.605858783587476,0.04358898943540673,0.09746794344808964,0.0,0.0
43,43.0,0.0,9.6,2.6076809620810595,9.569999999999999,2.6020664864680145,0.1307669683062202,0.11937336386313323,0.2,0.447213595499958
44,44.0,0.0,9.8,2.9495762407505253,9.569999999999999,2.6116565624139785,0.19401252150958778,0.1165071966526732,1.4,3.1304951684997055
45,45.0,0.0,9.8,2.9495762407505253,9.61,2.6529229163320975,0.10358898943540673,0.14478139239794935,0.2,0.447213595499958
46,46.0,0.0,9.8,2.9495762407505253,9.620000000000001,2.708920449182663,0.2108270423830428,0.22514428207268186,0.0,0.0
47,47.0,0.0,9.8,2.9495762407505253,9.68,2.75195385135725,0.14308773314606876,0.2194478885268648,0.4,0.894427190999916
48,48.0,0.0,9.8,2.9495762407505253,9.73,2.8765430641657357,0.1514142842854285,0.20788733281014093,0.0,0.0
49,49.0,0.0,9.8,2.9495762407505253,9.76,2.950720251057358,0.14717797887081346,0.13846769720544203,0.2,0.4472135954999579
50,50.0,0.0,9.8,2.9495762407505253,9.76,2.9806459031558914,0.11500327372083523,0.1649782070209981,0.0,0.0
