generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.865,1.2152263163707409,13
1,6.0,2.645,1.2078803748716176,26
2,7.0,3.255,1.1789720098458656,182
3,7.0,3.855,1.106334036356109,88
4,7.0,4.43,1.1068423555321687,6
5,10.0,5.05,1.1947803145348521,197
6,10.0,5.765,1.334082081432773,12
7,10.0,6.41,1.2696062381699296,44
8,11.0,7.04,1.3994284547628721,46
9,12.0,7.73,1.430769023986751,97
10,12.0,8.2,1.3490737563232043,46
11,12.0,8.765,1.4247017231687482,33
12,12.0,9.325,1.3926144477205455,11
13,14.0,10.155,1.3307798465561462,189
14,15.0,10.795,1.3794835990326235,28
15,15.0,11.425,1.2346558224865745,163
16,15.0,12.06,1.177454882362802,7
17,15.0,12.63,1.1502608399836969,9
18,16.0,13.085,1.098988171000944,0
19,17.0,13.595,1.113990574466409,174
20,16.0,14.255,1.0148768398185073,2
21,17.0,14.68,0.9785703858180054,100
22,18.0,15.11,1.0525682875709301,29
23,18.0,15.49,1.0391823709051267,57
24,18.0,15.81,1.1549458861782227,16
25,18.0,16.39,0.8762990357178307,1
26,19.0,16.69,1.0019481024484254,30
27,20.0,17.025,0.9666307464590601,48
28,20.0,17.48,1.0628264204469138,53
29,20.0,17.96,0.9264987857520375,23
30,22.0,18.53,0.8769834662067467,47
31,21.0,18.83,0.9386692708297207,2
32,22.0,19.3,0.8999999999999999,36
33,22.0,19.61,0.9888882646689666,3
34,22.0,19.985,0.971995370359345,14
35,22.0,20.265,0.9136602213076808,17
36,22.0,20.55,0.9151502608861564,10
37,23.0,20.93,0.8155366331440912,156
38,23.0,21.155,0.8837278992993262,69
39,23.0,21.44,0.6974238309665077,14
40,23.0,21.635,0.7223399476700705,8
41,23.0,21.755,0.7582710597141368,12
42,24.0,21.91,0.6722350779303323,118
43,24.0,22.135,0.7188706420490407,92
44,24.0,22.265,0.7034024452616013,46
45,24.0,22.505,0.7999843748474091,1
46,24.0,22.68,0.8292164976651151,4
47,24.0,22.835,0.8232709153128148,14
48,24.0,23.17,0.6790434448545982,6
49,24.0,23.32,0.7533923280734945,2
50,24.0,23.465,0.8054657038012233,0
