generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-156.40808600000003,5.875391798733084,101,4200.0,4200.0,21.0,200.0,0.0,0.0075,0.05416666666666667,0.16916666666666666,0.2825,0.2678333333333333,0.15583333333333332,0.05533333333333333,0.007666666666666666
1,-134.68176000000003,-153.50379700000005,4.941046829875525,34,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.008333333333333333,0.05316666666666667,0.16233333333333333,0.2885,0.26916666666666667,0.161,0.0485,0.009
2,-134.68176000000003,-152.50788500000007,5.093124153736582,164,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.008,0.0535,0.1665,0.2896666666666667,0.25783333333333336,0.16566666666666666,0.049666666666666665,0.009166666666666667
3,-134.68176000000003,-150.70501300000006,5.633388182065833,136,4074.0,4200.0,21.0,194.0,0.030000000000000027,0.0095,0.05633333333333333,0.17,0.29133333333333333,0.24733333333333332,0.16416666666666666,0.051,0.010333333333333333
4,-134.70176000000004,-148.01766640000005,5.296080727034949,53,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.009166666666666667,0.06833333333333333,0.163,0.294,0.245,0.16116666666666668,0.049833333333333334,0.0095
5,-123.88176000000003,-146.11459320000006,4.794556054750612,196,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.008166666666666666,0.0685,0.1695,0.2931666666666667,0.24816666666666667,0.154,0.049666666666666665,0.008833333333333334
6,-123.88176000000001,-144.76675020000005,3.6606144617722247,198,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.008166666666666666,0.06766666666666667,0.16316666666666665,0.3006666666666667,0.251,0.15083333333333335,0.05216666666666667,0.006333333333333333
7,-128.18300000000005,-144.31965860000003,5.144581580704696,121,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.011333333333333334,0.0725,0.156,0.3,0.25133333333333335,0.14883333333333335,0.05416666666666667,0.005833333333333334
8,-128.18300000000005,-143.48886440000007,5.7827537162438984,131,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.012166666666666666,0.07816666666666666,0.14916666666666667,0.3085,0.242,0.146,0.056666666666666664,0.007333333333333333
9,-133.13300000000004,-143.46130480000002,6.57812774397282,74,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.012,0.07966666666666666,0.14316666666666666,0.31416666666666665,0.24633333333333332,0.1415,0.05466666666666667,0.0085
10,-133.13300000000004,-142.91104380000002,6.9781608366452526,3,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.015833333333333335,0.085,0.13883333333333334,0.31533333333333335,0.24033333333333334,0.144,0.05466666666666667,0.006
11,-122.13300000000002,-141.26942560000003,7.865203250263316,55,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.0185,0.09016666666666667,0.14383333333333334,0.30783333333333335,0.2455,0.13766666666666666,0.0535,0.003
12,-123.82176000000004,-139.76749160000003,9.90841270904727,109,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.0235,0.09916666666666667,0.1385,0.29833333333333334,0.242,0.14283333333333334,0.05316666666666667,0.0025
13,-133.13300000000004,-137.60202420000002,7.525765297802899,4,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.029666666666666668,0.10816666666666666,0.13966666666666666,0.28,0.248,0.14233333333333334,0.0505,0.0016666666666666668
14,-133.13300000000004,-136.80907600000003,7.648218355842095,0,3654.0,4200.0,21.0,174.0,0.13,0.031166666666666665,0.108,0.14716666666666667,0.267,0.24833333333333332,0.14116666666666666,0.05633333333333333,0.0008333333333333334
15,-122.13300000000002,-135.38037380000003,5.542486693963419,153,3444.0,4200.0,21.0,164.0,0.18000000000000005,0.03216666666666667,0.10833333333333334,0.1555,0.257,0.23933333333333334,0.14133333333333334,0.06583333333333333,0.0005
16,-122.13300000000002,-135.45501140000005,6.01275502484693,158,3276.0,4200.0,21.0,156.0,0.21999999999999997,0.0325,0.10733333333333334,0.16483333333333333,0.24816666666666667,0.22533333333333333,0.14366666666666666,0.07733333333333334,0.0008333333333333334
17,-122.13300000000002,-133.58446220000005,3.9146765052099974,41,3234.0,4200.0,21.0,154.0,0.22999999999999998,0.03283333333333333,0.10616666666666667,0.17033333333333334,0.24166666666666667,0.21416666666666667,0.14816666666666667,0.086,0.0006666666666666666
18,-122.13300000000002,-133.68121540000004,5.141628590273206,25,3234.0,4200.0,21.0,154.0,0.22999999999999998,0.0325,0.10883333333333334,0.177,0.22983333333333333,0.21016666666666667,0.14883333333333335,0.0925,0.0003333333333333333
