generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.333333333333333,0.5773502691896257,1.8883333333333334,0.07973915809270464,1.343458293174132,0.07153475905091812,123.33333333333333,60.78102774166732
1,1.0,0.0,6.666666666666667,0.5773502691896258,2.5533333333333332,0.23528351691806498,1.3233615976895559,0.09190278908073922,52.666666666666664,28.919428302325294
2,2.0,0.0,7.333333333333333,0.5773502691896258,3.28,0.2560761605460376,1.3620108618575104,0.09599280323671282,47.666666666666664,26.407069760451144
3,3.0,0.0,7.666666666666667,0.5773502691896257,3.9916666666666667,0.3075846766881167,1.3770605164015874,0.09134550482475849,76.0,81.40638795573723
4,4.0,0.0,8.333333333333334,0.5773502691896258,4.715,0.2827985148475855,1.3854497587441414,0.10714919035485866,14.666666666666666,22.03028218914441
5,5.0,0.0,9.333333333333334,0.5773502691896258,5.371666666666667,0.4475581898852189,1.3500495067437164,0.03220239139523576,124.33333333333333,12.50333288900737
6,6.0,0.0,9.333333333333334,0.5773502691896258,6.006666666666667,0.47750218149588947,1.3413312151985688,0.09039279119983101,85.33333333333333,82.2455672564384
7,7.0,0.0,10.0,0.0,6.528333333333333,0.3753775876811685,1.2863164341739404,0.031185681988020377,116.0,82.54089895318563
8,8.0,0.0,11.666666666666666,1.1547005383792515,7.195,0.3723909236273091,1.3401489351820517,0.05280859111564527,99.0,68.78953408767936
9,9.0,0.0,12.0,1.0,7.84,0.34770677301427416,1.2036995966537904,0.04858931490825787,95.0,46.50806381693394
10,10.0,0.0,12.333333333333334,0.5773502691896258,8.333333333333334,0.41328964822910036,1.2287492217086768,0.05280175400004516,51.0,74.10128204019145
11,11.0,0.0,12.666666666666666,1.1547005383792515,8.848333333333334,0.46436336347017465,1.178625234157935,0.06021906765493002,118.0,46.357307945997036
12,12.0,0.0,12.333333333333334,1.5275252316519468,9.503333333333332,0.5750072463311506,1.1846224396321745,0.33816344166670764,52.0,37.469987990390386
13,13.0,0.0,14.0,2.0,10.066666666666666,0.707695791518738,1.2169050720427068,0.355264786398964,31.333333333333332,25.794056162870802
14,14.0,0.0,14.0,2.0,10.695,0.820411482123453,1.1824999111016838,0.30402046044101205,20.333333333333332,17.61628034896508
15,15.0,0.0,14.666666666666666,2.0816659994661326,11.255,1.0107794022436345,1.1333348574999906,0.3340892862143502,99.66666666666667,69.51498639382254
16,16.0,0.0,15.0,2.0,11.770000000000001,1.0949086719905001,1.1595736029537151,0.2736943349786567,96.66666666666667,28.37839553839035
17,17.0,0.0,16.0,2.0,12.258333333333333,1.1739072933299857,1.2448064262803438,0.2739031610564924,38.333333333333336,52.57692776621066
18,18.0,0.0,16.333333333333332,2.081665999466132,12.856666666666667,1.3957644261598485,1.345188961491204,0.23817007961396766,17.333333333333332,18.14754345175493
19,19.0,0.0,17.0,3.0,13.481666666666667,1.5226977156787664,1.3673237621427965,0.2941531815559789,23.0,21.071307505705477
20,20.0,0.0,17.333333333333332,2.5166114784235827,14.063333333333333,1.67003991968256,1.2444472100513142,0.26828475933837526,93.33333333333333,57.62233363317849
21,21.0,0.0,17.666666666666668,2.5166114784235836,14.666666666666666,1.8378542742375772,1.2372121675477337,0.17200022880146956,74.66666666666667,64.60908088909278
22,22.0,0.0,18.0,2.0,15.158333333333333,1.8644458515423112,1.2063568017461537,0.18918879544303577,28.333333333333332,28.04163571073081
23,23.0,0.0,18.333333333333332,2.081665999466132,15.681666666666667,2.127676745498087,1.1471227393450616,0.17219649042945898,51.666666666666664,74.84873635094539
24,24.0,0.0,19.0,1.7320508075688772,16.175,2.280071270815893,1.1319927258824825,0.18901376358276253,62.0,52.20153254455275
25,25.0,0.0,19.666666666666668,1.5275252316519472,16.666666666666668,2.2364834748625655,1.0482079356322542,0.13551821101368972,57.333333333333336,71.82153808805081
26,26.0,0.0,19.666666666666668,1.5275252316519472,17.10833333333333,2.2501185153972076,1.0642482947287422,0.13388745553802497,51.0,47.31807265728392
27,27.0,0.0,20.666666666666668,2.3094010767585034,17.58666666666667,2.1296556842206518,1.10098129159938,0.1416343649057019,117.33333333333333,87.06510973595182
28,28.0,0.0,21.333333333333332,2.081665999466132,18.09,2.1210787349836893,1.094411735121849,0.08526095848262298,91.66666666666667,37.072002014098636
29,29.0,0.0,21.333333333333332,2.081665999466132,18.47,2.1056352960567533,1.1418441409615911,0.06509943646091566,75.0,54.83611948342078
30,30.0,0.0,21.666666666666668,2.5166114784235836,18.908333333333335,2.1354761373832627,1.0518522095797642,0.006920534896356022,26.333333333333332,30.8274769213008
31,31.0,0.0,21.666666666666668,2.5166114784235836,19.338333333333335,2.187843306394069,1.0828652897340778,0.015544980980934762,4.0,1.0
