generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.37,1.622682963489788,7
1,7.0,3.39,1.515882581204758,15
2,8.0,4.85,1.3518505834595778,51
3,9.0,5.84,1.0744300814850636,11
4,9.0,6.72,1.0961751684835779,10
5,10.0,7.47,0.9638983348880733,3
6,11.0,8.26,1.1800000000000002,79
7,13.0,8.95,1.116915395184434,11
8,13.0,9.95,1.1608186766243902,60
9,13.0,10.67,0.938669270829721,27
10,13.0,11.23,0.9471536306217699,11
11,15.0,12.01,1.1090085662428402,69
12,15.0,12.67,0.9905049217444606,26
13,16.0,13.31,0.8682741502543998,84
14,16.0,13.93,0.7517313349861106,21
15,17.0,14.41,0.9601562372864116,90
16,17.0,14.92,1.0166612021711068,8
17,17.0,15.59,0.8377947242612596,24
18,18.0,16.25,0.6062177826491071,82
19,18.0,16.72,0.5670978751503131,0
20,19.0,17.15,0.49749371855331004,29
21,19.0,17.48,0.5912698199637794,29
22,19.0,17.82,0.606300255648965,15
23,19.0,18.27,0.5631163290120434,2
24,19.0,18.69,0.4624932431938871,1
25,19.0,18.96,0.19595917942265423,0
26,20.0,18.96,0.27999999999999997,25
27,20.0,18.94,0.39547439866570383,19
28,20.0,18.98,0.5287721626560915,5
29,20.0,19.08,0.44,1
30,20.0,19.27,0.5806031346797913,0
31,21.0,19.62,0.6446704584514478,4
32,21.0,20.02,0.48948953002081663,6
33,22.0,20.27,0.6301587101675259,74
34,22.0,20.64,0.6858571279792898,3
35,22.0,21.09,0.4918333050943174,0
36,22.0,21.37,0.6731270311018568,2
37,23.0,21.78,0.5211525688318154,48
38,23.0,21.98,0.31559467676118996,9
39,23.0,22.0,0.4898979485566356,8
40,23.0,22.19,0.5038849074937649,0
41,23.0,22.56,0.5535341001239219,1
42,23.0,22.86,0.4004996878900157,0
43,23.0,22.9,0.3605551275463989,1
44,23.0,22.92,0.36551333764994126,0
45,23.0,22.94,0.3411744421846396,0
46,23.0,22.89,0.4448595283907046,0
47,23.0,22.9,0.3872983346207417,0
48,23.0,22.9,0.3316624790355399,0
49,23.0,22.94,0.3411744421846397,0
50,23.0,22.95,0.2598076211353316,0
