generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
11,11.0,0.0,-115.50476400000002,9.864805270174935,-138.86722416000003,2.7801984537964057,7.524435206590032,1.711149352927839,74.1,62.03663792021973,3710.7,155.2832895066304,4200.0,0.0,21.0,0.0,176.7,7.3944423574585905,0.1165,0.03697221178729297,0.012883333333333333,0.008665616033183554,0.09323333333333333,0.016554101352986163,0.18183333333333335,0.02370237264781318,0.24201666666666669,0.040065259265353564,0.23856666666666668,0.028629842843343866,0.17065000000000002,0.02534800379312534,0.05251666666666667,0.02126282474294943,0.008299999999999998,0.006854664087545532
12,12.0,0.0,-115.11593200000002,10.095191307020945,-137.15256448000002,2.681241979337869,7.985403984392218,2.068478623700673,38.4,48.12299057853972,3746.4,166.29972940447013,4200.0,0.0,21.0,0.0,178.4,7.919034733546196,0.10800000000000001,0.039595173667730986,0.013533333333333333,0.009722952353536233,0.09611666666666666,0.01563216255586026,0.18341666666666667,0.023519790720913217,0.23890000000000003,0.03889477733197227,0.2359166666666667,0.03208565407671884,0.17128333333333332,0.02797806129059422,0.052816666666666665,0.022482702541737436,0.008016666666666667,0.006660853947403589
13,13.0,0.0,-113.84705600000002,12.134376470019381,-136.02485766,2.61680267938954,8.29547894236143,2.566499049520258,42.0,55.81318044253625,3727.5,139.03416846228842,4200.0,0.0,21.0,0.0,177.5,6.6206746886804,0.1125,0.03310337344340202,0.013500000000000002,0.010516594764090646,0.0992,0.012645157175772867,0.18636666666666665,0.023583683415802338,0.23461666666666664,0.03339171276651562,0.2336666666666667,0.03413155377305526,0.16941666666666666,0.029088970588120565,0.055400000000000005,0.024370620847525143,0.007833333333333335,0.007268229529522796
14,14.0,0.0,-112.83177200000003,12.896053280025729,-134.95178856,2.4203227577254203,9.106719492769376,2.611238304700195,52.0,48.73511168665884,3773.7,168.30597137356713,4200.0,0.0,21.0,0.0,179.7,8.014570065407957,0.1015,0.0400728503270398,0.0127,0.01024146739100348,0.1016,0.011064680767822771,0.18948333333333334,0.023046042213976683,0.23466666666666666,0.029175183941574243,0.23128333333333334,0.03494652440374056,0.16563333333333335,0.0305717936650965,0.056666666666666664,0.025939031079308523,0.007966666666666667,0.007506704821954212
15,15.0,0.0,-108.63039600000002,10.115917568689236,-132.98022084000004,2.7997123117815215,9.420254092271449,3.3145491927876276,89.6,61.91786674476295,3672.9,150.93077883586238,4200.0,0.0,21.0,0.0,174.9,7.187179944564876,0.1255,0.035935899722824405,0.0125,0.010944021424424919,0.1046,0.00983763245632195,0.19103333333333333,0.02352078146010092,0.23279999999999998,0.031045148325751337,0.2280666666666667,0.0345508392637163,0.16521666666666665,0.031852965635134914,0.057600000000000005,0.02527273453963997,0.008183333333333334,0.00832089812934952
16,16.0,0.0,-107.52039600000003,11.622183909846434,-131.54305912000004,3.520784988801444,10.867356479483373,3.41607088383713,57.4,56.73956095862725,3620.4,205.56653424134973,4200.0,0.0,21.0,0.0,172.4,9.788882582921413,0.13799999999999998,0.04894441291460708,0.01135,0.010693672410805825,0.10628333333333333,0.010203197876821772,0.19523333333333331,0.0235000919357277,0.22976666666666667,0.030244191361501322,0.22348333333333334,0.03266302417333931,0.16723333333333334,0.03364724412246918,0.05821666666666666,0.026077999099567376,0.008433333333333334,0.008818541073594128
17,17.0,0.0,-106.37719600000003,11.776040021693012,-129.73679542000005,4.382419171721319,11.903375862714878,5.1950882574734205,43.7,43.09949729018503,3607.8,230.6391120343642,4200.0,0.0,21.0,0.0,171.8,10.982814858779246,0.141,0.05491407429389625,0.01065,0.01151527434366531,0.10628333333333333,0.011899281542789375,0.19695000000000001,0.026152691479175493,0.2299,0.028966690107819867,0.2195333333333333,0.030066469573140648,0.16916666666666666,0.03445609122088898,0.05861666666666667,0.026913791269418494,0.0089,0.009315856653318856
18,18.0,0.0,-103.95582000000002,11.899200011926107,-127.22533994000003,4.876167660114486,11.469218063947556,5.267679928095884,70.5,58.507834233260304,3561.6,226.65303880601292,4200.0,0.0,21.0,0.0,169.6,10.793001847905376,0.152,0.053965009239526886,0.009683333333333332,0.011853126378229146,0.10685,0.013663154471916681,0.20178333333333334,0.027984569160719827,0.22605,0.03385089400136071,0.21608333333333332,0.032544105874343726,0.1713,0.038300936390577474,0.0593,0.027635502305084325,0.00895,0.008977011105878266
19,19.0,0.0,-102.45570800000003,11.385128649306616,-125.85057304000001,6.024202581575876,13.041316912726938,5.983928168582745,68.4,68.47254113065243,3572.1,243.3846749489376,4200.0,0.0,21.0,0.0,170.1,11.589746426139886,0.1495,0.057948732130699405,0.0098,0.011946330600431867,0.10698333333333335,0.01417123020178907,0.20628333333333332,0.03113650253518299,0.22825,0.03397859257071163,0.2111,0.030750910856729412,0.16988333333333333,0.039240399470663954,0.05873333333333334,0.02766992394926348,0.008966666666666668,0.009039624705418628
20,20.0,0.0,-100.64301200000003,12.465715718712305,-123.39941242000002,7.457139688798534,12.718680638451128,5.558587865725356,67.8,65.16099719583453,3483.9,258.9905403677903,4200.0,0.0,21.0,0.0,165.9,12.332882874656681,0.17049999999999998,0.06166441437328341,0.010183333333333332,0.012182625251754703,0.10800000000000001,0.016056228359605573,0.20731666666666668,0.030611912673514274,0.22759999999999997,0.03449916799855603,0.20758333333333331,0.03180799359893867,0.17361666666666667,0.041973466780577555,0.05771666666666667,0.027964158056384768,0.007983333333333334,0.008168159349602199
21,21.0,0.0,-100.54529200000003,11.69710917481257,-121.78740466000004,8.28363715710656,13.475818908135114,5.851719989412276,75.6,58.530523850570674,3490.2,197.69269081076314,4200.0,0.0,21.0,0.0,166.2,9.41393765765539,0.16899999999999998,0.04706968828827694,0.010666666666666666,0.012880984166065097,0.1105,0.017209493504071135,0.20733333333333331,0.03208591860675811,0.22821666666666668,0.03562848856646692,0.20295000000000002,0.030149120127201803,0.1739,0.044797844965804405,0.058550000000000005,0.02935658274761019,0.007883333333333334,0.007246987454142156
22,22.0,0.0,-98.73676400000002,12.421662784001542,-119.71810900000003,8.031837191555963,13.464859513117805,6.767676016873193,63.0,50.84180257316698,3469.2,209.48603772089442,4200.0,0.0,21.0,0.0,165.2,9.975525605756877,0.174,0.04987762802878438,0.010483333333333334,0.013834660801991961,0.11331666666666666,0.01850582991223957,0.20859999999999998,0.03216587026456059,0.23005,0.036531742497129024,0.19875,0.030881119126717517,0.17365,0.045758993584072205,0.05728333333333333,0.030665866535455513,0.007866666666666666,0.00749683060604963
23,23.0,0.0,-99.19422000000002,12.727435546926001,-117.88861066000004,8.117748784741629,13.832203887266655,6.438530526581253,58.2,45.72332251950007,3517.5,202.93964620053913,4200.0,0.0,21.0,0.0,167.5,9.663792676216149,0.1625,0.04831896338108074,0.010466666666666668,0.014543209352533056,0.11618333333333333,0.019148453504263422,0.21015,0.0317165737333451,0.23155,0.03853618229247693,0.1931,0.03351719661809148,0.17321666666666666,0.04896320424941949,0.05750000000000001,0.030629103403603603,0.007833333333333335,0.00728985427211285
24,24.0,0.0,-98.76922800000003,12.536659536263858,-116.81874564000005,7.980095149205214,14.506732139923784,6.958919203638805,60.4,57.72771335233095,3425.1,312.49335992945515,4200.0,0.0,21.0,0.0,163.1,14.880636187116904,0.18450000000000003,0.07440318093558455,0.010116666666666666,0.014584375624128685,0.11836666666666666,0.02257631775681744,0.20906666666666665,0.03108721304354598,0.23506666666666667,0.044105947080878276,0.18658333333333335,0.03879777023629891,0.17285,0.053177228139426304,0.059866666666666665,0.03379767323425361,0.008083333333333333,0.0075523890423437245
25,25.0,0.0,-95.56056800000002,13.759526225885022,-115.35868228000004,8.81531004474105,14.647717483390853,7.870283804821524,79.4,70.30599784750468,3345.3,404.79735671073746,4200.0,0.0,21.0,0.0,159.3,19.276064605273213,0.20350000000000001,0.09638032302636607,0.009983333333333334,0.014377719817846425,0.12023333333333333,0.024620101192238217,0.20921666666666666,0.030558994755944233,0.23559999999999998,0.04743339710050111,0.18185,0.04280795832898711,0.17461666666666667,0.05772877462542476,0.061250000000000006,0.03585793728962483,0.0072499999999999995,0.007530698490384967
26,26.0,0.0,-94.16600400000002,14.030063698513196,-114.21271432000003,8.241873182561564,14.437969447552158,7.236465663790654,52.3,54.622034625841856,3351.6,389.0136244400702,4200.0,0.0,21.0,0.0,159.6,18.524458306670013,0.202,0.09262229153335004,0.009833333333333333,0.01448349422405628,0.12096666666666667,0.026953068493857396,0.20804999999999998,0.028042411662548783,0.23433333333333334,0.04811104695915662,0.18075000000000002,0.04494113090381216,0.17701666666666666,0.059401981199033844,0.061983333333333335,0.03749859668156156,0.007066666666666667,0.00788544525778857
27,27.0,0.0,-94.49008400000002,13.567209710559256,-112.73318580000003,8.890557653560359,14.109165735104233,7.161515734676792,53.1,38.18216570308418,3345.3,369.08657520966545,4200.0,0.0,21.0,0.0,159.3,17.575551200460257,0.20350000000000001,0.08787775600230127,0.010016666666666667,0.014667182229995687,0.12235,0.028427235462657685,0.20696666666666666,0.02687014957665113,0.2328333333333333,0.051128257993325946,0.18055000000000002,0.048432341123124195,0.17695,0.061620605921023475,0.0636,0.03969390599121616,0.0067333333333333325,0.0077869786847683765
28,28.0,0.0,-93.61966000000002,13.71783976050975,-111.68238624000003,9.827049710397176,14.862891565928422,6.402587455300956,49.5,57.28922722079218,3288.6,374.1170939692545,4200.0,0.0,21.0,0.0,156.6,17.81509971282165,0.217,0.08907549856410821,0.009933333333333332,0.014541384110594557,0.12178333333333333,0.02930765395330909,0.2072,0.027284373495410096,0.23186666666666667,0.04785857509241726,0.17896666666666666,0.04881053063873171,0.17926666666666666,0.061188950426698675,0.06461666666666667,0.04268012302272064,0.006366666666666666,0.007875497240817462
29,29.0,0.0,-93.55076000000003,14.054641766565553,-109.91038460000004,10.271932266876165,13.57015162711167,6.191257081717345,33.1,50.72901865139255,3135.3,453.549225553302,4200.0,0.0,21.0,0.0,149.3,21.597582169204856,0.2535,0.10798791084602428,0.009916666666666667,0.014987082915663997,0.1234,0.030905890604771023,0.20833333333333334,0.027550738826328112,0.23218333333333332,0.04710524400048978,0.17545000000000002,0.05113345224284789,0.1792,0.05964078685589353,0.0654,0.04413434876307501,0.006116666666666667,0.008347783767393625
30,30.0,0.0,-92.52714400000002,14.125954226882596,-108.40549652000001,10.917888982135414,13.771566977595487,5.626636892464335,56.1,61.673783373128295,3131.1,427.5676554651907,4200.0,0.0,21.0,0.0,149.1,20.360364545961463,0.2545,0.1018018227298073,0.0098,0.015145956556124147,0.12441666666666666,0.030628624753994214,0.20844999999999997,0.028849658191697485,0.23135,0.04637917063872319,0.17370000000000002,0.05332799741826027,0.18006666666666665,0.05714947911366264,0.06628333333333333,0.04646697021527931,0.005933333333333334,0.008598090514400691
31,31.0,0.0,-92.95943600000003,14.302625471336219,-107.38872878000002,11.017045297732048,14.365775876095702,5.900763286535825,21.2,24.530253429863567,3032.4,513.5538920113448,4200.0,0.0,21.0,0.0,144.4,24.454947238635466,0.27799999999999997,0.1222747361931773,0.009566666666666668,0.015108087932880664,0.12656666666666666,0.03156075856948755,0.2102,0.029966730523559037,0.22993333333333332,0.04717482588765818,0.16938333333333333,0.0562257931452711,0.18073333333333336,0.05769359251497475,0.06808333333333334,0.04806825458413726,0.005533333333333333,0.008365050751434452
32,32.0,0.0,-91.06752400000002,16.466139196285475,-105.72122916000004,11.499182550098855,13.71445213146483,5.597565535824908,38.4,55.697995176367584,2902.2,477.31582835686476,4200.0,0.0,21.0,0.0,138.2,22.729325159850703,0.309,0.11364662579925353,0.009583333333333333,0.015755902284227435,0.12866666666666665,0.03209986346649938,0.2089166666666667,0.030293140852609673,0.22965,0.048124738254859786,0.16656666666666667,0.05559427539585459,0.18165,0.05755498980845929,0.06915,0.04939732148983758,0.005816666666666667,0.009106180915411112
33,33.0,0.0,-89.74770000000002,15.470514366468596,-104.45464386000003,11.712307187074888,14.045947065212328,5.53734499919053,44.4,54.41037482768235,2837.1,579.3065682348165,4200.0,0.0,21.0,0.0,135.1,27.58602705880078,0.3245,0.1379301352940039,0.009566666666666666,0.015987302060087995,0.1298,0.033396680547697226,0.20929999999999999,0.030811834346602424,0.22845,0.04995770124395484,0.16456666666666667,0.05584315557605388,0.1826,0.058024696742841886,0.06971666666666668,0.050159686360686795,0.006,0.009976206260799978
34,34.0,0.0,-89.04770400000002,15.557622290005346,-103.38140320000002,12.683523280812098,13.799152380512869,5.531853789810639,31.9,34.67451834160386,2719.5,715.114326524088,4200.0,0.0,21.0,0.0,129.5,34.05306316781372,0.3525,0.1702653158390686,0.009983333333333334,0.017026205292626616,0.13155,0.03541090802856384,0.20991666666666667,0.032072376676495505,0.2266,0.05173419720546389,0.16401666666666667,0.05749774284351314,0.18011666666666665,0.057511515218398215,0.0717,0.05140944333677939,0.006116666666666666,0.010553230738136339
35,35.0,0.0,-88.37024400000003,14.953774194843998,-102.33860926000003,12.327646896256724,13.955528403540566,5.874902151906652,30.5,46.90001184553274,2627.1,801.1529816458278,4200.0,0.0,21.0,0.0,125.1,38.15014198313465,0.3745,0.19075070991567328,0.010116666666666666,0.01757998476101532,0.1326,0.038688387896430775,0.21044999999999997,0.03267026151799708,0.22365,0.05365472894602679,0.16399999999999998,0.05773850160769012,0.17978333333333335,0.05799798048846822,0.07353333333333333,0.0543638746245844,0.005866666666666667,0.010117458325239742
36,36.0,0.0,-88.15042000000003,15.099242067232677,-101.02757544000004,12.602837190128636,13.563520655520946,5.8902672719897895,53.8,78.55755144407753,2492.7,869.0183542365489,4200.0,0.0,21.0,0.0,118.7,41.38182639221662,0.40650000000000003,0.20690913196108304,0.010433333333333334,0.018609071198321468,0.1335,0.04009756619565351,0.21244999999999997,0.03280291409066436,0.22025,0.05320628675840182,0.16511666666666666,0.06018280023764635,0.17846666666666666,0.057801053004206265,0.07405,0.055919477491862914,0.005733333333333333,0.010087640647205891
37,37.0,0.0,-84.61130000000003,17.14905930772881,-100.41380240000004,12.847504887179355,13.872029852024488,5.921661597495084,46.6,52.936439875256696,2505.3,889.2507520379164,4200.0,0.0,21.0,0.0,119.3,42.345273906567456,0.4035,0.21172636953283724,0.011116666666666667,0.019891069092173745,0.1346,0.04174209469032194,0.21398333333333333,0.03535406886321835,0.21933333333333332,0.052466509011951934,0.16243333333333335,0.06152100915867061,0.1777,0.0605902958452695,0.0752,0.05756101432715003,0.005633333333333333,0.010235438316499404
38,38.0,0.0,-86.07024800000002,16.8147170999249,-98.89355312000004,13.271488921073,13.65929660473924,4.232944328883962,37.7,64.06949352070765,2274.3,894.25102739667,4200.0,0.0,21.0,0.0,108.3,42.58338225698429,0.4585,0.21291691128492146,0.011633333333333332,0.02145506357684404,0.1356,0.0428985452572134,0.21585000000000001,0.03859199766727058,0.21778333333333336,0.05253911241478422,0.15803333333333333,0.06148907360531223,0.17855,0.061571400387509564,0.07721666666666667,0.06041952355952911,0.005333333333333333,0.010019117528474387
39,39.0,0.0,-83.88464000000002,17.090024620696134,-97.42149522000003,13.120103664478743,13.430108691963744,5.235845322514177,50.1,62.457896929762924,2108.4,1020.1860614613396,4200.0,0.0,21.0,0.0,100.4,48.58028864101617,0.49799999999999994,0.2429014432050808,0.01175,0.02178518156459728,0.13823333333333335,0.04509853409788147,0.21495000000000003,0.04123390445426203,0.21635,0.05243634883372741,0.15598333333333333,0.06360756661643485,0.17893333333333333,0.06252393122084249,0.07880000000000001,0.06037520544146219,0.004999999999999999,0.00984854441836426
40,40.0,0.0,-84.23628800000003,17.200944853043392,-95.12810024000002,14.02090346853321,12.111284683879418,4.9645435799225845,33.5,60.53694923121103,1892.1,1132.4195777184357,4200.0,0.0,21.0,0.0,90.1,53.92474179611598,0.5495,0.2696237089805799,0.01225,0.022579113313518126,0.14016666666666666,0.048234637418701314,0.21203333333333335,0.042529350794625886,0.21575000000000003,0.05099868371576604,0.1548,0.06403147374244661,0.17983333333333335,0.06404117117088251,0.08046666666666666,0.06045607526987703,0.0047,0.00964678670994443
41,41.0,0.0,-85.19795600000002,16.86436255341304,-94.46305794000003,14.408705583675124,14.452814889811432,4.892937996111488,40.5,59.86512618656486,1686.3,1167.7649164108332,4200.0,0.0,21.0,0.0,80.3,55.607853162420625,0.5984999999999999,0.27803926581210314,0.01245,0.022798371449310604,0.14173333333333332,0.051390672641714874,0.21123333333333333,0.04331739022951748,0.21581666666666668,0.051683118647063285,0.1514,0.06440023387734543,0.18178333333333335,0.06556939825600293,0.0817,0.06076532474494005,0.0038833333333333337,0.008452499812861267
42,42.0,0.0,-85.19795600000002,16.86436255341304,-93.55061540000003,13.804372232129053,13.638637906900154,6.221782275680727,24.8,55.29677507172849,1547.7,1115.3550555764741,4200.0,0.0,21.0,0.0,73.7,53.11214550364163,0.6315000000000001,0.2655607275182082,0.01235,0.022597313562609904,0.14205,0.053557172059513616,0.21108333333333335,0.04475525005412669,0.21605,0.05151543278295171,0.14884999999999998,0.06578995054408077,0.18409999999999999,0.06619733872536711,0.08153333333333332,0.06025792299731727,0.0039833333333333335,0.008762451458099814
43,43.0,0.0,-85.19795600000002,16.86436255341304,-92.31085898000002,14.488828651170408,12.04227922823909,4.9122951687617284,21.2,34.48606804042597,1409.1,1094.4853128297336,4200.0,0.0,21.0,0.0,67.1,52.11834822998732,0.6645000000000001,0.2605917411499366,0.012366666666666666,0.023112553373800786,0.14286666666666667,0.05502259917300424,0.21125,0.045825571733382205,0.21636666666666668,0.05131383708653261,0.14708333333333332,0.06586692766854871,0.18445,0.06674763832692675,0.08170000000000001,0.05918624089356505,0.003916666666666667,0.008949532714196263
44,44.0,0.0,-85.19795600000002,16.86436255341304,-92.33495392000002,14.28746777881285,14.633683925196499,5.885221127467034,10.9,25.748570618364216,1417.5,1144.2056196331148,4200.0,0.0,21.0,0.0,67.5,54.485981887291175,0.6625,0.2724299094364559,0.012733333333333333,0.023388321449965443,0.14336666666666667,0.05623889739536964,0.2121,0.04531727656816498,0.21621666666666667,0.05262211254211544,0.14478333333333332,0.06509067986231416,0.1857,0.06892077219174328,0.08116666666666666,0.058972215680116874,0.003933333333333333,0.009164545209059143
45,45.0,0.0,-85.19795600000002,16.86436255341304,-91.48955506000001,14.90347405182297,13.108624799429029,4.970216150852442,2.6,6.850790708621402,1409.1,1189.2771333881772,4200.0,0.0,21.0,0.0,67.1,56.63224444705605,0.6645,0.2831612222352803,0.013183333333333333,0.024138930443641512,0.14393333333333333,0.058954271879478805,0.21269999999999997,0.04561654454035804,0.2156,0.05269954435579726,0.143,0.06664856235656948,0.18648333333333333,0.0687605637226513,0.08121666666666667,0.05936230306087659,0.0038833333333333333,0.009657418948183864
46,46.0,0.0,-85.19795600000002,16.86436255341304,-90.99099010000003,15.238902791500573,13.79938739638592,5.150105221794358,6.5,17.437188866200753,1346.1,1162.5248814541562,4200.0,0.0,21.0,0.0,64.1,55.35832768829316,0.6795,0.27679163844146576,0.014000000000000002,0.025568474995201547,0.14441666666666667,0.061567851258931994,0.21284999999999998,0.04588340362696583,0.21446666666666667,0.05258202293372203,0.14121666666666668,0.06643376214761902,0.18728333333333333,0.06881654131111713,0.08145,0.06008538420499388,0.004316666666666667,0.010442508685862847
47,47.0,0.0,-85.19795600000002,16.86436255341304,-89.93500650000001,15.169846126760481,13.788210802588901,5.2668241842835,0.6,1.0749676997731399,1289.4,1208.7198186511216,4200.0,0.0,21.0,0.0,61.4,57.55808660243436,0.693,0.2877904330121718,0.014566666666666667,0.02666622684822485,0.14495,0.06444607517093862,0.21248333333333336,0.04606587138189009,0.21366666666666667,0.05294610583845418,0.14096666666666666,0.06993691160566265,0.18780000000000002,0.06848343045520998,0.08115,0.059732399649614236,0.004416666666666668,0.010244314894336321
48,48.0,0.0,-85.19795600000002,16.86436255341304,-89.64745364000002,15.377048495094527,14.20754221074949,6.311622130277714,0.1,0.31622776601683794,1228.5,1136.298596320527,4200.0,0.0,21.0,0.0,58.5,54.10945696764414,0.7075,0.27054728483822066,0.014799999999999999,0.027116096991443708,0.14526666666666668,0.06594101367093637,0.21316666666666667,0.047117727522808,0.21275,0.05226772544751483,0.13953333333333334,0.07166067158387404,0.18976666666666667,0.06760995616652554,0.08051666666666667,0.06016609982291718,0.0042,0.010012584673891744
49,49.0,0.0,-85.19795600000002,16.86436255341304,-89.50535612000002,15.659905706300549,15.314441032947675,6.592342520446993,0.2,0.4216370213557839,1169.7,1148.1728528405467,4200.0,0.0,21.0,0.0,55.7,54.67489775431175,0.7215,0.2733744887715588,0.014633333333333332,0.027138169557167635,0.14511666666666667,0.06649812259486712,0.2137166666666667,0.04838624498453774,0.21286666666666668,0.05233397027213245,0.13758333333333334,0.07175065061863573,0.19146666666666667,0.06675890840818065,0.08055,0.060246820007263904,0.004066666666666666,0.009806208665690411
