generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.36016000000004,-155.92468000000005,6.819078918819456,86,2100.0,2100.0,21.0,100.0,0.0,0.12466666666666666,0.12833333333333333,0.136,0.119,0.12166666666666667,0.12266666666666666,0.11966666666666667,0.128
1,-134.36016000000004,-152.42544600000008,5.54442919823312,45,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.12966666666666668,0.12366666666666666,0.13633333333333333,0.10366666666666667,0.12833333333333333,0.13333333333333333,0.11766666666666667,0.12733333333333333
2,-134.36016000000004,-148.88602920000005,5.8719439844953705,31,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.118,0.14666666666666667,0.13433333333333333,0.10766666666666666,0.11766666666666667,0.143,0.10933333333333334,0.12333333333333334
3,-134.36016000000004,-145.0744320000001,5.378675620955034,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.117,0.151,0.13033333333333333,0.10333333333333333,0.131,0.14266666666666666,0.10733333333333334,0.11733333333333333
4,-122.13300000000002,-143.61746400000007,6.380796337411185,70,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.10933333333333334,0.14433333333333334,0.14266666666666666,0.111,0.12433333333333334,0.15033333333333335,0.11266666666666666,0.10533333333333333
5,-113.23728000000003,-141.40017400000002,8.20366055456782,23,1827.0,2100.0,21.0,87.0,0.13,0.12333333333333334,0.132,0.15166666666666667,0.10733333333333334,0.12666666666666668,0.16466666666666666,0.10133333333333333,0.093
6,-103.16928000000003,-138.62553600000004,8.513959367318593,58,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.125,0.132,0.16533333333333333,0.09966666666666667,0.11466666666666667,0.17166666666666666,0.104,0.08766666666666667
7,-113.23728000000003,-136.90312600000004,8.79780024984132,10,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.13333333333333333,0.13866666666666666,0.163,0.09166666666666666,0.11533333333333333,0.18133333333333335,0.1,0.07666666666666666
8,-122.13300000000002,-134.0554036,8.10636011582628,7,1827.0,2100.0,21.0,87.0,0.13,0.12966666666666668,0.143,0.17133333333333334,0.08233333333333333,0.11066666666666666,0.18266666666666667,0.108,0.07233333333333333
9,-113.23728000000003,-131.99754880000003,6.730463919211708,51,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.13166666666666665,0.14733333333333334,0.178,0.06966666666666667,0.10866666666666666,0.18966666666666668,0.10466666666666667,0.07033333333333333
10,-113.23728000000003,-129.85048000000003,7.183679360688648,11,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.136,0.15966666666666668,0.17766666666666667,0.059666666666666666,0.116,0.185,0.09766666666666667,0.06833333333333333
11,-113.23728000000003,-127.59158400000003,8.66601881633776,14,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.13566666666666666,0.17233333333333334,0.178,0.05433333333333333,0.11766666666666667,0.17433333333333334,0.09466666666666666,0.073
12,-111.13300000000002,-123.07973920000002,7.817837166129223,51,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.135,0.183,0.169,0.068,0.10666666666666667,0.171,0.085,0.08233333333333333
13,-113.23728000000003,-121.37176320000002,7.853196697073989,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.12033333333333333,0.192,0.16033333333333333,0.07833333333333334,0.10433333333333333,0.16333333333333333,0.09733333333333333,0.084
14,-113.23728000000003,-119.48125840000003,8.264790176640023,0,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.11833333333333333,0.19066666666666668,0.15533333333333332,0.07833333333333334,0.10766666666666666,0.16566666666666666,0.102,0.082
15,-113.23728000000003,-117.5718468,8.031842961016714,2,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.103,0.19266666666666668,0.15333333333333332,0.09133333333333334,0.09533333333333334,0.15733333333333333,0.10533333333333333,0.10166666666666667
16,-113.23728000000003,-114.95679560000002,5.009517216038752,0,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.09766666666666667,0.197,0.15233333333333332,0.09366666666666666,0.093,0.16033333333333333,0.11,0.096
17,-113.23728000000003,-114.46017160000001,6.203606414616052,0,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.101,0.20166666666666666,0.15333333333333332,0.08866666666666667,0.101,0.15466666666666667,0.09533333333333334,0.10433333333333333
18,-113.23728000000003,-113.80239280000002,3.4525204380029626,0,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.097,0.204,0.15133333333333332,0.09333333333333334,0.096,0.158,0.08966666666666667,0.11066666666666666
19,-113.23728000000003,-114.4941696,6.51441040945532,0,1575.0,2100.0,21.0,75.0,0.25,0.1,0.20133333333333334,0.154,0.094,0.09866666666666667,0.15666666666666668,0.09433333333333334,0.101
20,-113.23728000000003,-113.6677248,4.282871683678715,0,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.09933333333333333,0.19933333333333333,0.15366666666666667,0.09166666666666666,0.09966666666666667,0.163,0.08633333333333333,0.107
21,-113.23728000000003,-113.6677248,4.282871683678715,0,1596.0,2100.0,21.0,76.0,0.24,0.1,0.201,0.153,0.095,0.09433333333333334,0.16733333333333333,0.087,0.10233333333333333
22,-113.23728000000003,-115.15692680000004,8.284264773885596,0,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.09833333333333333,0.19633333333333333,0.158,0.09533333333333334,0.09466666666666666,0.166,0.08466666666666667,0.10666666666666667
23,-113.23728000000003,-114.00135000000002,3.9514356416163485,0,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.1,0.202,0.15466666666666667,0.09733333333333333,0.093,0.16433333333333333,0.07833333333333334,0.11033333333333334
24,-113.23728000000003,-113.9278804,3.9458382912369645,0,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.10633333333333334,0.20366666666666666,0.155,0.089,0.09833333333333333,0.157,0.075,0.11566666666666667
25,-113.23728000000003,-114.59688600000001,6.523181191138875,0,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.10566666666666667,0.20366666666666666,0.15533333333333332,0.086,0.09766666666666667,0.15733333333333333,0.074,0.12033333333333333
26,-113.23728000000003,-113.54068200000002,2.301726046749265,0,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.10733333333333334,0.20233333333333334,0.15233333333333332,0.09133333333333334,0.09533333333333334,0.15166666666666667,0.07833333333333334,0.12133333333333333
27,-111.13300000000002,-113.94393040000001,4.553827041401095,87,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.10333333333333333,0.20233333333333334,0.15433333333333332,0.087,0.102,0.14933333333333335,0.083,0.11866666666666667
28,-111.13300000000002,-114.36704120000002,5.967415734632084,76,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.10633333333333334,0.20766666666666667,0.14966666666666667,0.08366666666666667,0.10566666666666667,0.14833333333333334,0.077,0.12166666666666667
29,-101.98016000000003,-113.79342720000001,5.482735180639327,16,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.10766666666666666,0.203,0.15166666666666667,0.085,0.107,0.14966666666666667,0.08,0.116
30,-101.98016000000003,-114.75385160000002,8.867411813169017,2,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.11666666666666667,0.19333333333333333,0.15366666666666667,0.087,0.109,0.14633333333333334,0.08033333333333334,0.11366666666666667
31,-100.13300000000002,-113.5655768,6.257835224150102,13,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.11433333333333333,0.19033333333333333,0.15333333333333332,0.08833333333333333,0.12066666666666667,0.13933333333333334,0.081,0.11266666666666666
32,-100.13300000000002,-113.54433120000002,7.730615133353526,60,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.115,0.19233333333333333,0.14933333333333335,0.09266666666666666,0.122,0.13533333333333333,0.076,0.11733333333333333
33,-91.16016000000002,-114.6277768,11.555841454441897,5,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.12333333333333334,0.18933333333333333,0.143,0.10433333333333333,0.11933333333333333,0.12533333333333332,0.073,0.12233333333333334
