generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.08,1.4190137420053408,57
1,8.0,3.97,1.2037856952132304,23
2,8.0,5.63,1.1194194924156002,6
3,9.0,6.95,1.0428326807307104,34
4,10.0,8.09,0.7361385739111896,92
5,10.0,8.89,0.6766830868286867,0
6,11.0,9.66,0.7241546796092669,24
7,12.0,10.52,0.7413501197140256,25
8,13.0,11.41,0.6015812497078014,48
9,14.0,12.05,0.5361902647381805,85
10,14.0,12.71,0.6677574409918619,1
11,14.0,13.51,0.6244197306299666,1
12,15.0,13.96,0.31368774282716244,19
13,15.0,14.05,0.4092676385936226,10
14,16.0,14.5,0.5744562646538028,65
15,16.0,15.05,0.5172040216394301,4
16,16.0,15.6,0.5477225575051661,0
17,16.0,15.95,0.2598076211353316,0
18,17.0,15.92,0.3370459909270543,82
19,17.0,16.03,0.3861346915261564,22
20,17.0,16.39,0.5458021619598076,5
21,17.0,16.94,0.36932370625238786,0
22,18.0,16.94,0.42,17
23,18.0,17.2,0.5099019513592785,3
24,18.0,17.83,0.4255584566190642,0
25,18.0,17.96,0.19595917942265423,0
26,18.0,17.94,0.3104834939252005,0
27,18.0,17.96,0.24166091947189142,0
28,18.0,17.95,0.2598076211353316,0
29,19.0,17.99,0.22338307903688673,46
30,19.0,18.09,0.3491418050019218,3
31,19.0,18.45,0.6837397165588672,1
32,20.0,18.93,0.3536947836765477,31
33,20.0,19.02,0.42379240200834173,12
34,20.0,19.3,0.574456264653803,0
35,21.0,19.89,0.3713488925525429,7
36,21.0,19.99,0.4121892769104989,7
37,21.0,20.32,0.6144916598294887,0
38,21.0,20.89,0.39736632972611063,0
39,21.0,20.93,0.2917190429162964,0
40,21.0,20.8,0.7071067811865475,0
41,21.0,20.88,0.604648658313239,1
42,21.0,20.91,0.3491418050019218,0
43,21.0,20.97,0.17058722109231983,0
44,21.0,20.87,0.39127995093027695,0
45,21.0,20.93,0.3536947836765479,0
46,21.0,20.93,0.32419130154894654,0
47,21.0,20.91,0.3192177939902474,0
48,21.0,20.94,0.36932370625238786,0
49,21.0,20.93,0.3536947836765479,0
50,21.0,20.93,0.2917190429162964,0
