generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.4,7.515333333333333,0.3487359183404266,215
1,8.633333333333333,7.725444444444444,0.3123992973546105,37
2,8.733333333333333,7.883111111111111,0.2731773719457925,155
3,8.866666666666667,8.03711111111111,0.2641278216561813,283
4,9.066666666666666,8.214333333333334,0.2566993485686233,149
5,9.066666666666666,8.344666666666667,0.24957237501448432,255
6,9.2,8.481444444444445,0.24172249674388763,233
7,9.366666666666667,8.597444444444445,0.24633037636675598,12
8,9.433333333333334,8.72311111111111,0.2169808548190939,261
9,9.5,8.843222222222222,0.20595393827591169,170
10,9.666666666666666,8.952777777777778,0.21885998117066693,161
11,9.666666666666666,9.070222222222224,0.2066719234695832,126
12,9.666666666666666,9.161333333333332,0.19759967011518426,92
13,9.733333333333333,9.275777777777778,0.18077596803027765,217
14,9.933333333333334,9.393777777777778,0.16726057146091566,143
15,10.0,9.49111111111111,0.17814545312506788,76
16,10.1,9.592333333333332,0.15242642426697145,103
17,10.066666666666666,9.673666666666668,0.14625915609198886,34
18,10.2,9.759111111111112,0.1542555199404508,113
19,10.366666666666667,9.83988888888889,0.15155241932238878,242
20,10.466666666666667,9.92211111111111,0.1577033862182145,51
21,10.533333333333333,10.008444444444443,0.1775214819203857,208
22,10.633333333333333,10.115333333333334,0.19232033462718162,151
23,10.833333333333334,10.23,0.17710637105046984,176
24,10.933333333333334,10.328555555555555,0.18935403512279317,80
25,10.833333333333334,10.442000000000002,0.18012053577370735,88
26,10.966666666666667,10.532666666666668,0.16352460455936363,116
27,11.0,10.617888888888888,0.14760553872307228,183
28,11.0,10.706555555555555,0.12565969132817176,115
29,11.133333333333333,10.78111111111111,0.11339323035947996,291
30,11.166666666666666,10.853777777777779,0.10369375613665659,213
31,11.133333333333333,10.91011111111111,0.09367786937092727,89
32,11.2,10.960888888888888,0.08404114218790026,123
33,11.233333333333333,11.003333333333334,0.08167233540416441,147
34,11.233333333333333,11.046444444444445,0.07452532919322118,14
35,11.266666666666667,11.093333333333334,0.07149203529842385,13
36,11.333333333333334,11.136333333333333,0.07202288730880126,110
37,11.366666666666667,11.175111111111113,0.06556723059879133,71
38,11.4,11.210555555555555,0.06551552450081836,17
39,11.433333333333334,11.241777777777779,0.07274375795205881,117
40,11.5,11.281,0.07111623245447254,223
41,11.533333333333333,11.31788888888889,0.06940478867742518,245
42,11.6,11.358333333333333,0.07040228321213364,88
43,11.666666666666666,11.397,0.07227954989714104,197
44,11.733333333333333,11.434000000000001,0.077743166902307,16
45,11.7,11.47388888888889,0.07847898200973245,51
46,11.766666666666667,11.514,0.08135609881757344,227
47,11.833333333333334,11.559888888888889,0.08102575417425088,236
48,11.833333333333334,11.605777777777776,0.08474333070375162,43
49,11.9,11.652333333333333,0.08374409874178645,291
50,11.933333333333334,11.699777777777777,0.07503052876605376,268
