generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
10,10.0,0.0,7.0,2.1602468994692865,5.756,1.5798115218102584,1.3904754440275897,0.9937683832297013,0.9,1.286683937707919,54.4,20.084266921592576,100.0,0.0,2.0,0.0,27.2,10.042133460796288,0.45599999999999996,0.20084266921592578,0.141,0.03348889626188815,0.142,0.024591476993884295,0.15766666666666668,0.048967865502305204,0.1554,0.042790849373709056,0.10146666666666666,0.03576438672792658,0.09786666666666667,0.03714343236564487,0.10933333333333332,0.04153237618539226,0.09526666666666667,0.040626513267162295
11,11.0,0.0,7.0,2.1602468994692865,5.984,1.8470589234419854,1.3649153470520121,0.8180505929626479,0.5,0.9718253158075502,53.6,23.26275038673535,100.0,0.0,2.0,0.0,26.8,11.631375193367674,0.46399999999999997,0.23262750386735348,0.1392,0.033743842602469674,0.14213333333333333,0.0239480920140021,0.1612,0.05120069443973501,0.157,0.04420742354284285,0.09813333333333334,0.03290960308646462,0.09973333333333333,0.03963687022812828,0.10906666666666667,0.04211940698115827,0.09353333333333333,0.04121614210925582
12,12.0,0.0,7.0,2.1602468994692865,6.223999999999999,2.040670913640359,1.205164520315667,0.7404941885677192,0.0,0.0,54.2,21.112397621618758,100.0,0.0,2.0,0.0,27.1,10.556198810809379,0.458,0.21112397621618756,0.13813333333333333,0.033752622211805104,0.13986666666666667,0.02575439552559697,0.16193333333333332,0.05254834340930005,0.16146666666666668,0.044905167565371294,0.0978,0.033632802917669014,0.10113333333333334,0.04242413708500631,0.10979999999999998,0.040446947419497004,0.08986666666666668,0.04159985754961365
13,13.0,0.0,7.2,2.14993539954628,6.436,1.9126200761143222,1.3109547524350926,0.782444628546998,2.9,8.824838682818955,49.8,16.42356031234803,100.0,0.0,2.0,0.0,24.9,8.211780156174015,0.502,0.1642356031234803,0.13533333333333333,0.03300280571686573,0.13846666666666668,0.028340173466278675,0.16166666666666668,0.052942316618078675,0.16166666666666668,0.04700853613053487,0.09813333333333334,0.035564998745992796,0.1062,0.047062920845592646,0.1126,0.04563889396091133,0.08593333333333333,0.046875142798136406
14,14.0,0.0,7.6,2.2705848487901865,6.772,2.132754088027966,0.8310149524381629,0.8135342298502244,2.8,5.902918298980975,47.2,23.384705352953336,100.0,0.0,2.0,0.0,23.6,11.692352676476668,0.528,0.2338470535295334,0.1372,0.03388404336943465,0.13913333333333333,0.028216184831046043,0.15993333333333332,0.05288557412581699,0.16333333333333333,0.051429923556593364,0.09486666666666668,0.037775228672167795,0.10606666666666667,0.051166588249427186,0.11679999999999999,0.053006219062099305,0.08266666666666667,0.04894138595564351
15,15.0,0.0,7.6,2.2705848487901865,6.812,2.060770082598574,1.1508233952171933,0.5100822515598964,1.1,3.4785054261852175,50.8,28.72397372695266,100.0,0.0,2.0,0.0,25.4,14.36198686347633,0.492,0.2872397372695267,0.13520000000000001,0.03373506070822543,0.1422,0.02892997078941739,0.16133333333333333,0.053079023314765154,0.16399999999999998,0.052099619675870665,0.0944,0.038788059763887564,0.10713333333333334,0.05122311399561147,0.11566666666666667,0.052731090461269316,0.08006666666666666,0.048557920105151454
16,16.0,0.0,7.8,2.3944379994757297,6.9079999999999995,2.0162054569027545,1.1609899726840243,0.7782189661351022,4.2,12.934020600296293,51.4,26.04355326499567,100.0,0.0,2.0,0.0,25.7,13.021776632497835,0.48600000000000004,0.26043553264995667,0.13433333333333333,0.03687851259687712,0.141,0.02825501157338899,0.158,0.05198195318367831,0.1632,0.053750957499367064,0.0946,0.038083015234914315,0.10846666666666667,0.05234458477775477,0.11933333333333333,0.05398216440708981,0.08106666666666666,0.048443628943187
17,17.0,0.0,7.8,2.3944379994757297,7.184,2.0171883622728166,1.054709473549946,0.7771657383681609,3.4,10.06865322561949,47.2,25.494225925796524,100.0,0.0,2.0,0.0,23.6,12.747112962898262,0.528,0.2549422592579652,0.13313333333333333,0.04381560689306274,0.14233333333333334,0.027354553641729777,0.1568,0.05184097240362189,0.16006666666666666,0.052897711682402364,0.09153333333333333,0.03710385824003073,0.11259999999999999,0.05317611085282656,0.11926666666666667,0.05280707958523163,0.08426666666666667,0.049725369236226016
18,18.0,0.0,8.6,2.836272984824353,7.38,2.1311030007955973,1.1746524489124845,0.9593699461764261,6.1,12.16963434126104,46.4,23.959224621102507,100.0,0.0,2.0,0.0,23.2,11.979612310551254,0.5359999999999999,0.23959224621102507,0.13240000000000002,0.04813068629224981,0.1434666666666667,0.027449257337768936,0.15526666666666666,0.05094315398826033,0.15846666666666667,0.053436982616078835,0.0902,0.036206608768545534,0.11446666666666667,0.05385306942431186,0.12026666666666666,0.051624666321822416,0.08546666666666666,0.04898858521616521
19,19.0,0.0,8.8,2.6997942308422114,7.448,2.1058057312529512,1.6675626612168482,0.8816365911161302,6.4,10.40512694140089,48.0,25.210227201585386,100.0,0.0,2.0,0.0,24.0,12.605113600792693,0.52,0.25210227201585383,0.13206666666666667,0.04961824634517397,0.1444,0.027338210946910513,0.15686666666666665,0.05098927507662279,0.158,0.054560873241627006,0.09040000000000001,0.03634838288385888,0.11473333333333333,0.05448248104428378,0.11846666666666668,0.04843633979096355,0.08506666666666667,0.04788793502530313
20,20.0,0.0,8.8,2.6997942308422114,7.756,2.3115132128831393,1.3511051231088465,0.9056581071298554,2.0,3.972125095937662,46.2,26.523783876195175,100.0,0.0,2.0,0.0,23.1,13.261891938097587,0.538,0.2652378387619517,0.13066666666666665,0.0498432109620994,0.1464,0.02760604693107099,0.15826666666666667,0.05245687235043778,0.15760000000000002,0.05578193875581975,0.0916,0.03819275349792269,0.11446666666666667,0.05631923996400748,0.11753333333333334,0.04679669715052047,0.08346666666666666,0.048787571783127585
21,21.0,0.0,8.8,2.6997942308422114,8.004000000000001,2.505208795911253,1.217694457653841,0.71549532788219,1.5,2.9533408577782247,44.8,27.58743675419423,100.0,0.0,2.0,0.0,22.4,13.793718377097115,0.5519999999999999,0.2758743675419423,0.12846666666666667,0.046138867148299116,0.1474666666666667,0.025034889235072435,0.16146666666666668,0.05443655271602839,0.15653333333333333,0.054035927691504296,0.0902,0.03741532002855924,0.11373333333333333,0.05802017529050339,0.1186,0.047591315734420846,0.08353333333333333,0.046968389685293974
22,22.0,0.0,9.2,2.5298221281347035,8.120000000000001,2.569980544673442,1.525591032858853,0.8549541901052418,7.2,13.045220495559965,45.4,25.474169924324,100.0,0.0,2.0,0.0,22.7,12.737084962162,0.546,0.25474169924323997,0.13033333333333333,0.048296665529149824,0.14566666666666667,0.024682177305562204,0.16293333333333332,0.05323713546569343,0.1574,0.05269661595713081,0.09226666666666666,0.0402795172038201,0.11073333333333332,0.058777210667291455,0.11739999999999999,0.04738437519209976,0.08326666666666667,0.047150350534811036
23,23.0,0.0,9.2,2.8596814119369625,8.272,2.5912536648417026,1.3748200233300127,1.143459615694049,5.1,13.843971812870597,42.4,26.36158821720219,100.0,0.0,2.0,0.0,21.2,13.180794108601095,0.576,0.2636158821720219,0.13006666666666666,0.04750199475993445,0.14306666666666668,0.025709103926262345,0.16766666666666669,0.05263829521799495,0.15753333333333333,0.05199054994853024,0.09140000000000001,0.04098955000822214,0.11093333333333333,0.059799004905218285,0.11739999999999999,0.0479386954194471,0.08193333333333333,0.04683087511671687
24,24.0,0.0,9.4,2.503331114069145,8.324,2.671825010903388,1.5186243582131858,1.0349557471170714,3.1,5.404730438339281,45.2,27.651803236357335,100.0,0.0,2.0,0.0,22.6,13.825901618178667,0.548,0.27651803236357336,0.13140000000000002,0.04950365992206044,0.14146666666666668,0.025573520255756828,0.1664,0.049690598261195804,0.15940000000000001,0.05144571632696994,0.09346666666666667,0.04117028773997811,0.10766666666666666,0.060453634922216566,0.11933333333333333,0.04961879373138796,0.08086666666666667,0.0458425108656707
25,25.0,0.0,9.4,2.503331114069145,8.452,2.4470971465073554,1.7235069569110084,1.266563052551341,0.9,2.183269719175042,41.6,23.866294224282075,100.0,0.0,2.0,0.0,20.8,11.933147112141038,0.584,0.23866294224282078,0.13233333333333333,0.048790051606884675,0.14053333333333334,0.02518239635975403,0.16733333333333333,0.04907842049235786,0.162,0.050681284441030025,0.09553333333333333,0.04260301965765593,0.10413333333333334,0.060097698236565876,0.11873333333333333,0.048764943895040214,0.0794,0.04513950939744444
26,26.0,0.0,9.8,2.2010098692292237,8.748000000000001,2.47785211647328,1.4225246055312761,1.2125014303121404,7.9,17.24625563226213,40.2,23.522093633197045,100.0,0.0,2.0,0.0,20.1,11.761046816598522,0.598,0.23522093633197047,0.13246666666666668,0.049813528828230876,0.14046666666666666,0.025005777110277714,0.17093333333333333,0.047771265706075795,0.16140000000000002,0.04835409515768564,0.097,0.044962810421365504,0.1012,0.062295829478147005,0.11746666666666668,0.047750172903830185,0.07906666666666666,0.04457779993352722
27,27.0,0.0,9.8,2.2010098692292237,8.908,2.6638017944284065,1.4104312874937395,0.9091898611515838,2.3,5.735852159879995,40.2,25.96493361781959,100.0,0.0,2.0,0.0,20.1,12.982466808909795,0.5980000000000001,0.25964933617819586,0.1338,0.05082144973420592,0.13973333333333332,0.026010823957786554,0.1732,0.04580236664325826,0.16173333333333334,0.04989490188955081,0.09646666666666666,0.04400566742400459,0.09966666666666665,0.06169959081041656,0.11800000000000002,0.04770692420691099,0.0774,0.04372805975431043
28,28.0,0.0,10.4,2.458545188611436,8.984,2.374845959916839,1.9351411356671406,1.230658714785112,5.7,11.738351199759228,41.0,23.25224003546038,100.0,0.0,2.0,0.0,20.5,11.62612001773019,0.5900000000000001,0.23252240035460384,0.13199999999999998,0.05069882020688816,0.14073333333333332,0.026219303039017865,0.17693333333333333,0.04513485964922851,0.162,0.051054074455605586,0.09659999999999999,0.04423556470969016,0.09933333333333334,0.06177298142851696,0.1162,0.046889468137549,0.0762,0.043050415463790105
29,29.0,0.0,10.4,2.458545188611436,9.096,2.289158991614363,1.9122634404053316,0.7377206144523558,5.9,10.908202825804482,43.0,23.04102621171394,100.0,0.0,2.0,0.0,21.5,11.52051310585697,0.5700000000000001,0.23041026211713944,0.1322,0.04976989024810726,0.143,0.02572264218519657,0.1778,0.044846019133238185,0.16013333333333332,0.051260458131987416,0.09706666666666666,0.04393957691823041,0.099,0.06206667064486601,0.1146,0.04733954054239894,0.0762,0.04230640730155933
30,30.0,0.0,10.4,2.458545188611436,9.376000000000001,2.1517703305779534,1.9603336097428326,0.9241285014738272,0.8,1.9321835661585915,41.8,24.284425736124238,100.0,0.0,2.0,0.0,20.9,12.142212868062119,0.5820000000000001,0.24284425736124238,0.13140000000000002,0.051122172716052246,0.14313333333333333,0.02735238721610515,0.17813333333333334,0.04342360966735965,0.16126666666666667,0.051995678832802546,0.09526666666666667,0.041455554066529655,0.09953333333333333,0.0615407523315312,0.11379999999999998,0.04858902990553005,0.07746666666666666,0.04258649875891666
31,31.0,0.0,10.6,2.503331114069145,9.648,2.139973000868106,1.324702125968624,0.9426465565123948,2.9,7.79529772790409,39.4,22.232108911811913,100.0,0.0,2.0,0.0,19.7,11.116054455905957,0.606,0.22232108911811915,0.1282,0.0455463947428781,0.14479999999999998,0.029035185126130018,0.17633333333333331,0.04328287660735372,0.16399999999999998,0.05050070284317162,0.094,0.04009248567259714,0.10166666666666666,0.064529637176061,0.11379999999999998,0.049133780589953886,0.0772,0.04273582358260984
32,32.0,0.0,11.0,2.3570226039551585,9.92,2.155386018533314,1.4460516551705005,0.8282609697289159,6.3,11.738351199759228,33.8,20.7300104518385,100.0,0.0,2.0,0.0,16.9,10.36500522591925,0.662,0.207300104518385,0.12413333333333335,0.04190029317202011,0.14526666666666666,0.03137105688172689,0.17853333333333335,0.04086327700279809,0.16553333333333334,0.049137800691424156,0.09286666666666667,0.03744434553234545,0.1018,0.06446593511400775,0.11306666666666668,0.04883249272440443,0.07880000000000001,0.043292630456601415
33,33.0,0.0,11.0,2.3570226039551585,10.048,2.276121457411464,1.4728345420021753,1.0571441675493476,5.4,11.226951698677805,33.0,20.37972849017703,100.0,0.0,2.0,0.0,16.5,10.189864245088515,0.67,0.20379728490177032,0.12286666666666665,0.04147294224276359,0.1444,0.03450990196064505,0.17980000000000002,0.03973498629422778,0.16546666666666665,0.04730442518385895,0.09246666666666667,0.0375970185316487,0.10273333333333334,0.06678910977985247,0.11313333333333334,0.04933138134276381,0.07913333333333333,0.04272339978148846
34,34.0,0.0,11.0,2.3570226039551585,10.148,2.2906224287540513,1.6151869030965855,0.9037030412359907,3.1,5.801340841181076,30.6,22.51024458132588,100.0,0.0,2.0,0.0,15.3,11.25512229066294,0.6940000000000001,0.2251024458132588,0.1214,0.04068117531108656,0.14493333333333333,0.03371368187663597,0.1812,0.040263085442905584,0.16553333333333334,0.047053476275718785,0.0928,0.038909581796204844,0.1038,0.06729632279499671,0.11200000000000002,0.04883936885973532,0.07833333333333334,0.042561502340512855
35,35.0,0.0,11.0,2.3570226039551585,10.336,2.4312922946906697,1.6375215073090914,0.9126051312954836,0.2,0.42163702135578396,27.2,21.191193139289414,100.0,0.0,2.0,0.0,13.6,10.595596569644707,0.728,0.21191193139289416,0.12353333333333334,0.04090706117922659,0.1454666666666667,0.029765835084398434,0.18133333333333335,0.04071581729227325,0.16326666666666667,0.04695093314788099,0.09140000000000001,0.0383723794697806,0.1044,0.06651775962612551,0.11200000000000002,0.048305611462494014,0.0786,0.04352203925868557
36,36.0,0.0,11.0,2.3570226039551585,10.48,2.289609379591006,1.5738936415670248,0.9968722224119517,0.1,0.31622776601683794,31.0,21.483844059096025,100.0,0.0,2.0,0.0,15.5,10.741922029548013,0.6900000000000001,0.2148384405909603,0.1224,0.04010381589553189,0.14626666666666668,0.027129683984271173,0.18533333333333335,0.04114893155236518,0.15966666666666668,0.04674411562623698,0.09219999999999999,0.03838215892125911,0.10506666666666667,0.06526769189222391,0.11086666666666667,0.047751465622908405,0.0782,0.0431992798293881
37,37.0,0.0,11.2,2.3475755815545343,10.584,2.246276919705137,1.621256609196326,0.7610570186970451,2.2,6.957010852370435,30.2,22.16002406737562,100.0,0.0,2.0,0.0,15.1,11.08001203368781,0.6980000000000001,0.22160024067375622,0.12213333333333334,0.04017836774394775,0.148,0.026242929676861378,0.18686666666666668,0.04212392065511025,0.1564,0.04758275442340974,0.09259999999999999,0.03884816915780691,0.10446666666666667,0.06601986233113655,0.11193333333333333,0.04797473614979008,0.0776,0.04324743623315422
38,38.0,0.0,11.6,2.065591117977289,10.476,2.1326207143116447,1.9719278092873225,1.1583804378716296,5.5,12.340088240275179,31.4,22.051454978451346,100.0,0.0,2.0,0.0,15.7,11.025727489225673,0.686,0.22051454978451349,0.12246666666666668,0.039584321625089375,0.14853333333333335,0.026373948987309152,0.18853333333333333,0.0423352872106695,0.1549333333333333,0.04858816601337418,0.0916,0.03925629618447793,0.1026,0.06506327404634375,0.11239999999999999,0.048279228977038194,0.07893333333333333,0.04352289024534839
39,39.0,0.0,11.6,2.065591117977289,10.74,2.3065703255410765,1.8200375804894087,0.9138582467308948,4.3,7.732327520797919,27.6,22.60383448296623,100.0,0.0,2.0,0.0,13.8,11.301917241483116,0.724,0.22603834482966234,0.12206666666666668,0.03880492523149893,0.14886666666666665,0.026700071669575984,0.188,0.0422245613387151,0.1562,0.04990761836002968,0.092,0.03857460304397182,0.10233333333333335,0.06458547786164692,0.11400000000000002,0.048620475288544344,0.07653333333333333,0.04405585680154817
40,40.0,0.0,12.0,2.494438257849294,10.72,1.960861488677305,2.1183856532549705,0.8625300149904681,2.9,6.136412270663988,29.8,19.492448680336587,100.0,0.0,2.0,0.0,14.9,9.746224340168293,0.7020000000000001,0.1949244868033659,0.12193333333333334,0.03782278364905157,0.15,0.024938442732575065,0.18819999999999998,0.0435748823334082,0.1562,0.05136848243479966,0.09206666666666666,0.039850894935502944,0.10146666666666666,0.06430314010342336,0.11339999999999999,0.04857825556337164,0.07673333333333335,0.044775930482986996
41,41.0,0.0,12.2,2.7406406388125952,11.108,2.1065864963648337,1.6635785668931582,1.017025265595537,4.8,12.856472645671086,27.0,19.983326383095818,100.0,0.0,2.0,0.0,13.5,9.991663191547909,0.73,0.19983326383095815,0.12279999999999999,0.037451928035553084,0.1506,0.027529467937798424,0.18566666666666667,0.047930247672793316,0.15793333333333334,0.05474109657579932,0.08953333333333333,0.040595627083118264,0.10293333333333335,0.06477249835547397,0.11499999999999999,0.050136849758473094,0.07553333333333334,0.04455103884005844
42,42.0,0.0,12.2,2.7406406388125952,11.364,2.149724530156261,1.6007805761935008,1.0251403951988471,0.2,0.42163702135578396,24.2,13.3815793786334,100.0,0.0,2.0,0.0,12.1,6.6907896893167,0.758,0.13381579378633401,0.12226666666666666,0.03683557057056751,0.15153333333333335,0.029814322517214668,0.185,0.04987614289046047,0.1594,0.057092906739804376,0.08986666666666668,0.040392885328795036,0.10326666666666666,0.06340966160755934,0.11486666666666667,0.050567202565582385,0.0738,0.04511828076577452
43,43.0,0.0,12.6,2.503331114069145,11.384,1.9941425336330514,2.010815063447399,1.4900495072360784,8.5,17.257848456088997,20.4,9.131143289740765,100.0,0.0,2.0,0.0,10.2,4.565571644870382,0.796,0.09131143289740763,0.12179999999999999,0.03453829508184349,0.1526,0.030467063778917745,0.18480000000000002,0.05286535424086692,0.16046666666666667,0.058232441851176195,0.08959999999999999,0.040441025496516236,0.10393333333333332,0.06169094617126708,0.11553333333333334,0.05115365379223948,0.07126666666666667,0.04563889396091133
44,44.0,0.0,12.8,2.6997942308422114,11.440000000000001,2.0612833111653743,2.3042321147393143,1.3303777080229624,3.2,6.579429222120176,22.2,9.68159766429763,100.0,0.0,2.0,0.0,11.1,4.840798832148815,0.778,0.09681597664297632,0.12206666666666666,0.0345431560461639,0.1529333333333333,0.030979403751365573,0.18593333333333334,0.05176055984584745,0.15966666666666668,0.05810866789000258,0.08926666666666667,0.0400967348813859,0.10386666666666666,0.0619229309926141,0.11533333333333333,0.05124041614695942,0.07093333333333333,0.04673032694931765
45,45.0,0.0,13.4,3.8930136855083823,11.764,2.1682517279032787,1.8300782819639796,1.4802152553237236,5.8,11.802071381282563,22.2,11.093541664710449,100.0,0.0,2.0,0.0,11.1,5.546770832355224,0.778,0.11093541664710455,0.12293333333333334,0.03528116344208564,0.15406666666666666,0.03133955808933125,0.18580000000000002,0.05226811222490779,0.15913333333333332,0.058283301295281344,0.08973333333333333,0.04025621645116395,0.10286666666666666,0.06274545874079329,0.11453333333333333,0.05207857311580048,0.07093333333333333,0.04636005091657746
46,46.0,0.0,13.4,3.8930136855083823,11.916,2.450973502735415,2.275035178956626,1.0554698450925866,1.5,3.7490739597339973,20.6,9.754770912510224,100.0,0.0,2.0,0.0,10.3,4.877385456255112,0.794,0.09754770912510226,0.12286666666666668,0.03632779434503709,0.1554,0.03349361464850013,0.186,0.05216592710397549,0.15973333333333334,0.05820881949212393,0.08993333333333334,0.040781804221436256,0.10146666666666666,0.06600546180168973,0.11393333333333333,0.051511906810075246,0.07066666666666667,0.04615700527333277
47,47.0,0.0,13.4,3.8930136855083823,12.3,2.4631145595228277,2.1050584029339623,1.962563267270953,0.2,0.4216370213557839,18.4,10.447753612885192,100.0,0.0,2.0,0.0,9.2,5.223876806442596,0.8160000000000001,0.10447753612885188,0.12206666666666668,0.03658030232951224,0.1562,0.033776388860333253,0.18693333333333334,0.05117020738141276,0.15960000000000002,0.05852609421192998,0.09,0.040869560649147194,0.10306666666666667,0.06583045938405754,0.11266666666666666,0.04941234913372952,0.06946666666666666,0.04336329448556665
48,48.0,0.0,13.4,3.8930136855083823,12.596,2.9665063627101826,1.916792882514546,1.6900180950844474,0.5,0.7071067811865476,18.4,12.571572870744712,100.0,0.0,2.0,0.0,9.2,6.285786435372356,0.8160000000000001,0.12571572870744713,0.1214,0.03817755788321099,0.1559333333333333,0.033139361550135776,0.1874,0.05026983976624012,0.15953333333333336,0.057427184168140105,0.08979999999999999,0.040970992448587595,0.1038,0.06499082556336246,0.11193333333333333,0.04744061915362206,0.0702,0.04231224321547991
49,49.0,0.0,13.4,3.8930136855083823,12.412,2.6995999703659797,2.7044577451907488,1.9313519457386927,0.0,0.0,20.0,8.793937305515279,100.0,0.0,2.0,0.0,10.0,4.396968652757639,0.8,0.08793937305515287,0.1202,0.037615402676543536,0.15633333333333332,0.03324024037588949,0.18913333333333332,0.04986802335250936,0.1582,0.05745383546706471,0.08953333333333333,0.040652760220927765,0.10540000000000001,0.06523079633212718,0.11080000000000001,0.046257251683745046,0.07039999999999999,0.041077103050990924
50,50.0,0.0,13.4,3.8930136855083823,12.716,3.2548876068665304,2.6974638328561586,1.8318687696912022,0.0,0.0,16.6,6.801960501698512,100.0,0.0,2.0,0.0,8.3,3.400980250849256,0.834,0.06801960501698515,0.11979999999999999,0.039073277155292734,0.156,0.0334575463446949,0.18886666666666668,0.04851172697730918,0.15806666666666666,0.056662265624302495,0.089,0.04094470827594781,0.10746666666666667,0.0662608388524632,0.11139999999999999,0.04595053701374829,0.0694,0.04108101000116781
