generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.01,1.3076314465475356,79
1,7.0,3.74,1.2216382443260363,29
2,7.0,5.06,1.0565983153497833,10
3,8.0,6.33,0.8252878285786118,5
4,11.0,7.4,0.9165151389911679,75
5,12.0,8.7,1.0908712114635715,11
6,12.0,10.15,0.9630680142129111,31
7,12.0,11.24,0.5678027826631357,4
8,13.0,11.9,0.3605551275463989,47
9,13.0,12.03,0.4786439177509728,5
10,14.0,12.54,0.5730619512757762,21
11,14.0,13.07,0.4950757517794625,3
12,15.0,13.62,0.6896375859826667,18
13,16.0,14.37,0.7163099887618488,63
14,16.0,15.06,0.36932370625238775,22
15,17.0,15.46,0.5902541825349483,16
16,17.0,16.13,0.5413871073455665,2
17,17.0,16.7,0.6403124237432849,0
18,17.0,16.96,0.2416609194718914,0
19,17.0,16.95,0.21794494717703372,0
20,18.0,16.94,0.3411744421846396,90
21,18.0,17.05,0.3570714214271425,12
22,18.0,17.56,0.5161395160225576,1
23,19.0,17.93,0.3536947836765479,5
24,19.0,18.0,0.5099019513592785,0
25,19.0,18.53,0.49909918853871127,0
26,19.0,18.91,0.3491418050019218,0
27,19.0,18.9,0.3605551275463989,0
28,19.0,18.93,0.32419130154894654,0
29,19.0,18.92,0.33704599092705434,0
30,19.0,18.93,0.2917190429162964,0
31,19.0,18.89,0.42178193417926285,0
32,19.0,18.95,0.2598076211353316,0
33,19.0,18.94,0.27640549922170504,0
34,19.0,18.96,0.19595917942265423,0
35,19.0,18.93,0.25514701644346144,0
36,19.0,18.91,0.3192177939902474,0
37,19.0,18.94,0.2764054992217051,0
38,19.0,18.96,0.2416609194718914,0
39,19.0,18.83,0.5487257967327579,0
40,19.0,18.94,0.3411744421846397,0
41,19.0,18.91,0.40236799077461405,0
42,19.0,18.95,0.2598076211353316,0
43,19.0,18.97,0.17058722109231983,0
44,19.0,18.92,0.39191835884530846,0
45,19.0,18.91,0.5309425580983314,0
46,19.0,18.94,0.34117444218463966,0
47,19.0,18.92,0.3655133376499413,0
48,19.0,18.93,0.3536947836765479,0
49,19.0,18.98,0.19899748742132398,0
50,19.0,18.86,0.4476605857119878,1
