generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
12,16.0,13.5,2.9444863728670914,6,24.0,200.0,2.0,12.0,0.88,0.0006666666666666666,0.269,0.2996666666666667,0.166,0.067,0.030666666666666665,0.037,0.13
13,16.0,14.02,2.863494368773929,1,24.0,200.0,2.0,12.0,0.88,0.0006666666666666666,0.275,0.3,0.16666666666666666,0.06666666666666667,0.025,0.03966666666666667,0.12633333333333333
14,18.0,15.32,2.2310535627814945,43,20.0,200.0,2.0,10.0,0.9,0.0003333333333333333,0.29,0.2996666666666667,0.167,0.06633333333333333,0.013333333333333334,0.04833333333333333,0.115
15,18.0,15.92,0.9346657156438337,18,22.0,200.0,2.0,11.0,0.89,0.0003333333333333333,0.295,0.29933333333333334,0.16766666666666666,0.06666666666666667,0.009333333333333334,0.050666666666666665,0.111
16,18.0,15.54,3.866316076060001,7,36.0,200.0,2.0,18.0,0.8200000000000001,0.001,0.2966666666666667,0.29833333333333334,0.16733333333333333,0.06666666666666667,0.013666666666666667,0.050333333333333334,0.106
17,18.0,16.12,5.058221031153146,0,30.0,200.0,2.0,15.0,0.85,0.0003333333333333333,0.2986666666666667,0.29833333333333334,0.16633333333333333,0.067,0.02666666666666667,0.04,0.10266666666666667
18,18.0,17.36,3.2234143388649237,0,18.0,200.0,2.0,9.0,0.91,0.001,0.3,0.2996666666666667,0.16566666666666666,0.06633333333333333,0.03333333333333333,0.035333333333333335,0.09866666666666667
19,18.0,17.58,2.196269564511606,0,22.0,200.0,2.0,11.0,0.89,0.0006666666666666666,0.2986666666666667,0.3006666666666667,0.166,0.06666666666666667,0.034,0.034333333333333334,0.099
20,18.0,17.52,2.4514485513671302,0,16.0,200.0,2.0,8.0,0.92,0.001,0.299,0.3016666666666667,0.16533333333333333,0.06633333333333333,0.034,0.034666666666666665,0.098
21,18.0,17.6,2.209072203437452,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.0006666666666666666,0.299,0.30033333333333334,0.166,0.06666666666666667,0.034333333333333334,0.034333333333333334,0.09866666666666667
22,18.0,17.54,2.3639796953442724,1,20.0,200.0,2.0,10.0,0.9,0.0013333333333333333,0.29933333333333334,0.29933333333333334,0.16566666666666666,0.06666666666666667,0.033666666666666664,0.035333333333333335,0.09866666666666667
23,18.0,17.42,3.4210524696356237,0,12.0,200.0,2.0,6.0,0.94,0.0006666666666666666,0.30033333333333334,0.30033333333333334,0.16533333333333333,0.06633333333333333,0.03333333333333333,0.033666666666666664,0.1
24,18.0,17.62,2.3271441725857898,0,12.0,200.0,2.0,6.0,0.94,0.0003333333333333333,0.29933333333333334,0.30033333333333334,0.16666666666666666,0.066,0.03333333333333333,0.034333333333333334,0.09966666666666667
25,20.0,16.46,5.252466087467866,65,28.0,200.0,2.0,14.0,0.86,0.0023333333333333335,0.2986666666666667,0.2966666666666667,0.16733333333333333,0.067,0.034,0.036,0.098
26,20.0,17.58,2.818439284426756,8,16.0,200.0,2.0,8.0,0.92,0.001,0.3,0.2996666666666667,0.16533333333333333,0.06666666666666667,0.033666666666666664,0.035,0.09866666666666667
27,20.0,17.68,2.7816541841141933,6,24.0,200.0,2.0,12.0,0.88,0.0013333333333333333,0.30133333333333334,0.299,0.16366666666666665,0.06633333333333333,0.034666666666666665,0.036333333333333336,0.09733333333333333
28,20.0,18.6,1.5099668870541498,2,16.0,200.0,2.0,8.0,0.92,0.0003333333333333333,0.312,0.3,0.15366666666666667,0.06666666666666667,0.033666666666666664,0.034333333333333334,0.09933333333333333
29,20.0,18.82,4.318286697290952,0,18.0,200.0,2.0,9.0,0.91,0.0003333333333333333,0.33066666666666666,0.299,0.136,0.067,0.033666666666666664,0.03333333333333333,0.1
30,20.0,19.28,3.682607771674849,0,18.0,200.0,2.0,9.0,0.91,0.0013333333333333333,0.333,0.29833333333333334,0.13366666666666666,0.06633333333333333,0.033666666666666664,0.034333333333333334,0.09933333333333333
31,20.0,19.5,2.8896366553599777,0,22.0,200.0,2.0,11.0,0.89,0.0013333333333333333,0.332,0.3,0.13333333333333333,0.06666666666666667,0.033666666666666664,0.033666666666666664,0.09933333333333333
32,20.0,19.24,3.295815528818323,0,18.0,200.0,2.0,9.0,0.91,0.001,0.33266666666666667,0.2996666666666667,0.13266666666666665,0.06666666666666667,0.033666666666666664,0.034,0.09966666666666667
33,20.0,18.9,3.615245496505043,0,28.0,200.0,2.0,14.0,0.86,0.0016666666666666668,0.33066666666666666,0.29833333333333334,0.13333333333333333,0.06566666666666666,0.036,0.035,0.09933333333333333
34,20.0,18.98,4.935544549489955,0,20.0,200.0,2.0,10.0,0.9,0.0016666666666666668,0.33166666666666667,0.2996666666666667,0.133,0.066,0.034333333333333334,0.034666666666666665,0.099
35,20.0,19.46,2.7255091267504503,0,16.0,200.0,2.0,8.0,0.92,0.0003333333333333333,0.33366666666666667,0.301,0.13133333333333333,0.06566666666666666,0.034333333333333334,0.033666666666666664,0.1
36,20.0,19.66,1.9402061746113477,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.0013333333333333333,0.3333333333333333,0.3,0.13233333333333333,0.06633333333333333,0.034333333333333334,0.03333333333333333,0.099
37,20.0,18.96,4.19980951949014,0,24.0,200.0,2.0,12.0,0.88,0.001,0.33066666666666666,0.29833333333333334,0.134,0.067,0.035,0.034666666666666665,0.09933333333333333
38,20.0,19.1,4.330127018922193,0,18.0,200.0,2.0,9.0,0.91,0.0013333333333333333,0.3323333333333333,0.298,0.13433333333333333,0.06666666666666667,0.034,0.033666666666666664,0.09966666666666667
39,20.0,19.8,1.2806248474865698,0,18.0,200.0,2.0,9.0,0.91,0.0003333333333333333,0.33266666666666667,0.2996666666666667,0.13333333333333333,0.06666666666666667,0.035333333333333335,0.034,0.098
40,20.0,19.28,3.2926585003610676,0,28.0,200.0,2.0,14.0,0.86,0.0016666666666666668,0.3313333333333333,0.299,0.13333333333333333,0.067,0.036,0.034333333333333334,0.09733333333333333
41,20.0,19.46,3.2478300448145383,0,22.0,200.0,2.0,11.0,0.89,0.0006666666666666666,0.3313333333333333,0.3,0.133,0.06666666666666667,0.03666666666666667,0.033666666666666664,0.098
42,20.0,19.22,3.2483226440734,0,28.0,200.0,2.0,14.0,0.86,0.002,0.3293333333333333,0.29933333333333334,0.13266666666666665,0.067,0.038,0.034,0.09766666666666667
43,20.0,19.82,0.983666610188635,0,22.0,200.0,2.0,11.0,0.89,0.001,0.3313333333333333,0.3,0.13266666666666665,0.06666666666666667,0.037333333333333336,0.035,0.096
44,20.0,19.88,0.6823488843692793,0,18.0,200.0,2.0,9.0,0.91,0.0003333333333333333,0.332,0.301,0.13266666666666665,0.06666666666666667,0.036333333333333336,0.034333333333333334,0.09666666666666666
45,20.0,19.02,4.142414754705279,0,26.0,200.0,2.0,13.0,0.87,0.0013333333333333333,0.33166666666666667,0.3016666666666667,0.13066666666666665,0.06633333333333333,0.03833333333333333,0.033666666666666664,0.09633333333333334
46,20.0,19.4,3.206243908376279,0,24.0,200.0,2.0,12.0,0.88,0.0003333333333333333,0.33266666666666667,0.30366666666666664,0.12866666666666668,0.06666666666666667,0.03766666666666667,0.034,0.09633333333333334
47,20.0,18.84,4.5797816541839635,0,32.0,200.0,2.0,16.0,0.84,0.0013333333333333333,0.3323333333333333,0.30266666666666664,0.12966666666666668,0.06566666666666666,0.03966666666666667,0.035,0.09366666666666666
48,20.0,19.1,4.394314508543966,0,24.0,200.0,2.0,12.0,0.88,0.0013333333333333333,0.332,0.30233333333333334,0.13066666666666665,0.06633333333333333,0.037333333333333336,0.034,0.096
49,20.0,19.18,3.65617286243416,0,26.0,200.0,2.0,13.0,0.87,0.0003333333333333333,0.3323333333333333,0.301,0.132,0.06733333333333333,0.03666666666666667,0.034333333333333334,0.096
50,20.0,19.72,2.2630952255705017,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.0,0.33266666666666667,0.301,0.133,0.067,0.035666666666666666,0.034333333333333334,0.09633333333333334
