generation,best_fitness,mean_fitness,std_fitness,best_index
0,14.666666666666666,12.986333333333334,0.671988673846351,172
1,14.466666666666665,13.325999999999999,0.5427006541363293,107
2,14.533333333333333,13.560333333333336,0.47324400565552716,182
3,15.066666666666668,13.837666666666667,0.4374459966670169,75
4,15.333333333333332,14.09066666666667,0.43471778840479425,150
5,15.466666666666665,14.338,0.44704014236854467,60
6,15.933333333333334,14.537333333333336,0.47261165641335756,59
7,16.333333333333332,14.784666666666666,0.4457557876485981,188
8,16.333333333333332,15.064333333333334,0.41741945330806024,40
9,16.333333333333332,15.286,0.4046172402544298,58
10,16.86666666666667,15.455,0.45000925916400125,180
11,16.86666666666667,15.741,0.43869389479833576,13
12,17.133333333333336,15.986666666666665,0.4468158954697611,177
13,17.066666666666666,16.25,0.3525620512760839,111
14,17.133333333333333,16.419333333333334,0.297738886349171,15
15,17.400000000000002,16.619333333333334,0.2891051327420149,152
16,17.533333333333335,16.773333333333333,0.2551687894533958,144
17,17.533333333333335,16.907666666666664,0.2528660163450647,3
18,17.6,17.062333333333335,0.22598697110920207,94
19,17.733333333333334,17.160666666666668,0.22980087999057927,9
20,18.2,17.275,0.23860124801759874,132
21,18.2,17.418333333333337,0.2549019419306177,157
22,18.2,17.55,0.23793089566323897,25
23,18.266666666666666,17.709,0.22162806681465222,31
24,18.4,17.823333333333334,0.22308443842336148,127
25,18.46666666666667,17.964666666666666,0.1927473879344554,72
26,18.6,18.066000000000003,0.17801248395672795,30
27,18.666666666666668,18.173333333333332,0.18666666666666654,112
28,18.733333333333334,18.292333333333332,0.17018649900754335,49
29,18.933333333333334,18.394666666666666,0.16307598774123044,33
30,18.866666666666667,18.48766666666667,0.1469054873795474,121
31,19.133333333333333,18.565666666666665,0.13694727290295217,114
32,19.133333333333333,18.635666666666665,0.15844767800970355,153
33,19.26666666666667,18.727,0.15443049497355674,41
34,19.26666666666667,18.809,0.15530292978562868,54
35,19.46666666666667,18.890666666666668,0.16180097513783848,106
36,19.333333333333336,18.983,0.1526066111863368,38
37,19.46666666666667,19.063000000000002,0.1379528905097681,106
38,19.46666666666667,19.13533333333333,0.13011277159961454,5
39,19.466666666666672,19.204333333333338,0.11354441128181321,10
40,19.600000000000005,19.26066666666667,0.09688251762945889,75
41,19.600000000000005,19.30433333333334,0.09946020979936412,140
42,19.733333333333338,19.369000000000007,0.10580432673362514,67
43,19.733333333333338,19.436000000000003,0.10579645026601324,71
44,19.800000000000008,19.500000000000004,0.11294049564064992,61
45,19.93333333333334,19.564666666666668,0.11468023175576364,98
46,19.93333333333334,19.612000000000002,0.11289326325733082,166
47,20.000000000000007,19.673666666666673,0.0994199845772139,170
48,20.000000000000007,19.718000000000007,0.09035977472796713,52
49,20.133333333333336,19.762666666666675,0.09324757965283163,94
50,20.066666666666674,19.81600000000001,0.0904900240051053,133
