generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.12,1.557433786714543,49
1,6.0,3.36,1.292439553712281,5
2,8.0,4.24,1.3792751719653333,47
3,8.0,4.88,1.2592060990957756,39
4,8.0,6.2,1.469693845669907,0
5,9.0,7.44,0.6974238309665077,15
6,10.0,7.9,0.608276253029822,12
7,10.0,8.22,0.7011419257183242,10
8,10.0,8.62,0.8919641248391104,3
9,10.0,9.26,0.7432361670424817,2
10,11.0,9.84,0.5043808085167397,14
11,11.0,10.22,0.5015974481593781,12
12,11.0,10.56,0.5351635264103861,1
13,12.0,10.96,0.34409301068170506,17
14,12.0,11.04,0.34409301068170506,1
15,12.0,11.22,0.41424630354415964,0
16,13.0,11.48,0.6079473661428265,1
17,13.0,12.02,0.5473572873361603,0
18,14.0,12.44,0.6053098380168622,11
19,14.0,12.92,0.5946427498927402,6
20,15.0,13.4,0.6,19
21,15.0,13.84,0.6118823416311342,3
22,15.0,14.16,0.46303347611160905,14
23,15.0,14.42,0.4935585071701226,2
24,15.0,14.74,0.482078831727758,0
25,16.0,15.0,0.2,1
26,16.0,15.08,0.2712931993250107,6
27,16.0,15.14,0.6003332407921455,13
28,16.0,15.58,0.532541078227774,0
29,16.0,15.92,0.2712931993250107,0
30,16.0,15.96,0.19595917942265423,0
31,16.0,15.96,0.19595917942265423,0
32,16.0,15.92,0.33704599092705434,0
33,16.0,15.96,0.19595917942265423,0
34,16.0,16.0,0.0,0
35,16.0,15.96,0.19595917942265423,0
36,16.0,15.92,0.3370459909270544,0
37,16.0,16.0,0.0,0
38,16.0,16.0,0.0,0
39,16.0,15.96,0.19595917942265423,0
40,16.0,15.94,0.31048349392520047,0
41,16.0,15.92,0.33704599092705434,0
42,16.0,15.88,0.5153639490690051,0
43,16.0,15.98,0.13999999999999999,0
44,16.0,15.88,0.3815756805667783,0
45,16.0,15.96,0.19595917942265423,0
46,16.0,15.96,0.27999999999999997,0
47,16.0,15.94,0.23748684174075835,1
48,16.0,15.96,0.27999999999999997,0
49,16.0,15.92,0.2712931993250107,0
50,16.0,15.96,0.19595917942265423,0
