generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,7.0,1.0,1.9055555555555557,0.045010286890064526,1.321073392303368,0.04173826381813394,96.33333333333333,80.15193904911679
1,1.0,0.0,6.666666666666667,0.5773502691896257,2.5755555555555554,0.06449231938191748,1.2803915777294101,0.0806673578995805,87.66666666666667,69.61561127601577
2,2.0,0.0,7.0,1.0,3.2844444444444445,0.057381117038557236,1.2352157364437402,0.08189976255806139,134.33333333333334,95.46901766192703
3,3.0,0.0,8.333333333333334,0.5773502691896258,4.023333333333333,0.16596519046006122,1.2699873564946582,0.025891962802901954,180.0,75.35914012248281
4,4.0,0.0,8.666666666666666,0.5773502691896258,4.734444444444445,0.24640376380001738,1.3024719706979633,0.062094314351650116,186.0,129.549218446118
5,5.0,0.0,8.666666666666666,0.5773502691896258,5.38,0.3575067986921527,1.3520560558137638,0.08269737074547824,78.66666666666667,94.64847243000456
6,6.0,0.0,9.333333333333334,0.5773502691896258,6.072222222222223,0.29371818188592,1.3481541573045528,0.06801549653742744,26.333333333333332,21.361959960016154
7,7.0,0.0,10.0,0.0,6.798888888888889,0.4162041877803795,1.254874943022398,0.04870528668111176,56.333333333333336,55.08478313775351
8,8.0,0.0,11.0,1.0,7.4433333333333325,0.5556077753235642,1.2771801279992754,0.08962727058378396,92.33333333333333,88.95129753597377
9,9.0,0.0,12.333333333333334,1.1547005383792515,8.12,0.551190630463827,1.2854683665524211,0.09632673622519158,160.66666666666666,82.51868475280816
10,10.0,0.0,12.333333333333334,1.1547005383792515,8.773333333333333,0.5632347053700909,1.2832766477985103,0.1372403044147779,100.66666666666667,27.209067116190024
11,11.0,0.0,13.0,1.0,9.454444444444444,0.648334047414631,1.3112699936119367,0.09525320176295095,9.333333333333334,5.859465277082315
12,12.0,0.0,13.666666666666666,0.5773502691896258,10.133333333333333,0.8712634503983279,1.2904919477118821,0.07860745937582611,173.66666666666666,138.42446797200753
13,13.0,0.0,14.333333333333334,1.5275252316519465,10.864444444444445,0.8853519911019291,1.20062298456636,0.07965903768774783,46.666666666666664,36.17089069035118
14,14.0,0.0,15.333333333333334,1.1547005383792515,11.466666666666667,0.9498596387537127,1.1662949775992633,0.027093132711101666,109.0,45.574115460423364
15,15.0,0.0,15.333333333333334,1.1547005383792515,12.098888888888888,1.012836135333371,1.220501866419642,0.12932092719419433,46.666666666666664,51.73329037798904
16,16.0,0.0,16.0,1.0,12.705555555555556,0.944577114864598,1.1901067267174998,0.09053588410357045,90.0,110.89183919477574
17,17.0,0.0,16.333333333333332,1.1547005383792517,13.315555555555555,0.8740603420139145,1.1198559798853482,0.09419535743033214,72.33333333333333,51.926229723843164
18,18.0,0.0,17.0,1.0,13.831111111111111,0.8940565066241817,1.1033048491653246,0.04421982010590071,62.666666666666664,79.75169799655261
19,19.0,0.0,17.666666666666668,0.5773502691896255,14.366666666666667,0.9126213770111768,1.1017246767976776,0.03776674495904627,146.0,91.0
20,20.0,0.0,18.0,1.0,14.873333333333333,1.0520825907588127,1.0799038783157533,0.05568042103631196,82.33333333333333,116.97150650193976
21,21.0,0.0,18.666666666666668,2.081665999466132,15.434444444444445,1.0946604411786696,1.0558199282806504,0.09021441564619768,66.0,33.28663395418648
22,22.0,0.0,19.0,2.0,15.951111111111112,1.0988192315862073,1.0868444844415166,0.16481720501722968,94.0,124.28596059088895
23,23.0,0.0,20.0,1.7320508075688772,16.504444444444445,1.1542979267518865,1.0483890432249017,0.10273244084658033,107.0,117.23480711802276
24,24.0,0.0,19.666666666666668,1.5275252316519463,17.02111111111111,1.2097122400404587,1.0273430127743832,0.15634559667584036,26.333333333333332,2.081665999466133
25,25.0,0.0,20.0,1.0,17.502222222222223,1.3275304279138136,0.9716065470120877,0.09979962722255256,31.333333333333332,21.82506204649447
26,26.0,0.0,20.666666666666668,2.081665999466132,17.912222222222223,1.3554389749504843,0.9481976213096539,0.06539381361043044,103.33333333333333,157.3350988601505
27,27.0,0.0,21.0,2.0,18.38111111111111,1.3799248503424342,0.9060594426663798,0.03902971203484062,77.66666666666667,71.52854907890509
28,28.0,0.0,21.333333333333332,1.5275252316519472,18.80666666666667,1.376230762303733,0.9137858629092547,0.027361481618121315,64.0,60.024994793835674
29,29.0,0.0,21.333333333333332,1.5275252316519472,19.235555555555553,1.3559798971524184,0.8637659330912261,0.04780001536388369,46.333333333333336,70.1165696061447
30,30.0,0.0,21.666666666666668,1.5275252316519463,19.61111111111111,1.3218897808034504,0.825009646668983,0.0692400166828039,28.0,28.61817604250837
31,31.0,0.0,22.333333333333332,0.5773502691896263,20.01111111111111,1.2754142391715266,0.8486466385983128,0.05321332095453736,75.66666666666667,81.34699338840578
32,32.0,0.0,22.666666666666668,0.5773502691896255,20.45777777777778,1.0996177787118848,0.8446716301773289,0.09812282656799942,11.333333333333334,15.37313674346694
33,33.0,0.0,22.666666666666668,0.5773502691896255,20.88111111111111,1.0485881160098258,0.8320939054155757,0.14952383299380906,19.666666666666668,33.201405592735576
34,34.0,0.0,23.666666666666668,0.5773502691896255,21.308888888888887,1.0089176452093689,0.8182566144655531,0.18614735021408035,85.66666666666667,76.96969100453329
35,35.0,0.0,24.0,0.0,21.733333333333334,0.9300179209742866,0.793274129675749,0.24043204053143188,98.66666666666667,98.30734119755925
36,36.0,0.0,24.333333333333332,0.5773502691896255,22.114444444444445,0.7591686486130971,0.7567814204695079,0.26446075155852045,76.0,101.42977866484773
37,37.0,0.0,24.333333333333332,0.5773502691896255,22.49777777777778,0.6064865422463422,0.7171519071934571,0.22144912059699115,13.333333333333334,13.316656236958785
38,38.0,0.0,24.333333333333332,0.5773502691896255,22.84777777777778,0.5039547304772223,0.6941241760537683,0.20870952194075437,42.666666666666664,43.52393977265079
39,39.0,0.0,24.333333333333332,0.5773502691896255,23.150000000000002,0.45263426491791303,0.6347229856594878,0.21306255599896906,8.666666666666666,10.96965511460289
40,40.0,0.0,25.0,1.0,23.473333333333333,0.3603855959632377,0.5702961112779122,0.2699365488668753,37.666666666666664,48.95235779136009
41,41.0,0.0,25.333333333333332,0.5773502691896255,23.705555555555552,0.28170775505700724,0.5176145047800099,0.3421119910786457,70.33333333333333,62.16376221990858
42,42.0,0.0,25.333333333333332,0.5773502691896255,23.963333333333335,0.23567868899084696,0.49341238296459866,0.3091739845588832,40.666666666666664,28.290163190291665
43,43.0,0.0,25.333333333333332,0.5773502691896255,24.156666666666666,0.2857154761879961,0.4724154386948609,0.26792812454856835,5.333333333333333,5.507570547286102
44,44.0,0.0,25.333333333333332,0.5773502691896255,24.333333333333332,0.45641112071367235,0.4873040969870334,0.2132861094360502,6.333333333333333,1.1547005383792517
45,45.0,0.0,25.333333333333332,0.5773502691896255,24.52111111111111,0.6429993375954184,0.5134860943436576,0.1368017289372152,1.3333333333333333,1.1547005383792517
46,46.0,0.0,25.333333333333332,0.5773502691896255,24.705555555555552,0.7507724417286915,0.5004441052914773,0.047902581659345286,1.0,1.0
47,47.0,0.0,25.333333333333332,0.5773502691896255,24.886666666666667,0.8176660551703119,0.4851140290016411,0.04985435976503172,2.3333333333333335,2.5166114784235836
48,48.0,0.0,25.333333333333332,0.5773502691896255,25.091111111111115,0.7709830184996386,0.3795668308625322,0.19242365939975828,0.3333333333333333,0.5773502691896258
49,49.0,0.0,25.666666666666668,1.1547005383792517,25.245555555555555,0.6417453054265666,0.2776952491861378,0.11709550035123696,73.33333333333333,126.1520246897898
50,50.0,0.0,26.0,1.0,25.304444444444442,0.593991520079138,0.20986188275728468,0.07358507339215833,105.33333333333333,96.67126425848238
