generation,best_fitness,mean_fitness,std_fitness,best_index
0,10.233333333333333,7.460166666666667,0.8425338601834086,178
1,10.133333333333333,8.0165,0.717116118754681,142
2,10.433333333333334,8.450999999999999,0.6863908021916767,131
3,10.633333333333333,8.838,0.7239708404195419,26
4,10.9,9.310833333333333,0.6852731612689611,73
5,11.266666666666667,9.734000000000002,0.5652920582416766,168
6,11.366666666666667,10.065166666666666,0.5674043972335779,174
7,11.733333333333333,10.424833333333334,0.49824132372442437,188
8,11.966666666666667,10.787833333333333,0.49514506852930373,155
9,12.033333333333333,11.067833333333333,0.40344870939328975,180
10,12.333333333333334,11.269833333333333,0.3800233545454806,199
11,12.5,11.498333333333335,0.34455688129022244,132
12,12.566666666666666,11.658499999999998,0.35321534979858016,195
13,12.766666666666667,11.792333333333335,0.3092591505876944,137
14,12.766666666666667,11.921833333333334,0.3232748658477626,96
15,12.933333333333334,12.133666666666665,0.31388232048191417,146
16,12.933333333333334,12.296500000000002,0.2786953234866586,16
17,13.033333333333333,12.44,0.23395156193822117,14
18,13.066666666666666,12.587166666666667,0.20511995135638178,131
19,13.133333333333333,12.675500000000001,0.17936547109804116,4
20,13.2,12.801333333333334,0.15619930288647985,53
21,13.366666666666667,12.908333333333335,0.18014654528404864,141
22,13.566666666666666,12.985333333333335,0.18244146702131306,9
23,13.566666666666666,13.080333333333334,0.17745703705404298,110
24,13.566666666666666,13.196,0.16929789655449895,122
25,13.7,13.308166666666668,0.14849233051650262,9
26,13.9,13.389833333333332,0.16895750616320337,112
27,13.833333333333334,13.488833333333334,0.14526900334666473,39
28,13.866666666666667,13.578000000000001,0.1321379750277883,14
29,13.966666666666667,13.633333333333333,0.13956280943638885,6
30,13.933333333333334,13.699166666666665,0.10648095813075921,115
31,14.0,13.746000000000002,0.1014648269653636,54
32,14.066666666666666,13.805833333333334,0.09737884210078147,62
33,14.066666666666666,13.8475,0.08585760174718245,81
34,14.166666666666666,13.883666666666668,0.09055323787081754,162
35,14.266666666666667,13.925166666666666,0.1017894067834826,86
36,14.2,13.965833333333334,0.09436557164088537,188
37,14.266666666666667,14.012833333333333,0.10014863953144822,3
38,14.333333333333334,14.062333333333331,0.10463215991696269,92
39,14.333333333333334,14.115499999999999,0.08685092592099014,65
40,14.333333333333334,14.144499999999999,0.09827837447215387,35
41,14.4,14.189499999999999,0.08816509135328662,35
42,14.433333333333334,14.234666666666667,0.07851680641040458,52
43,14.433333333333334,14.270833333333336,0.07054844671099002,50
44,14.433333333333334,14.305000000000001,0.0742181469273746,28
45,14.466666666666667,14.340333333333335,0.062324420040088084,68
46,14.533333333333333,14.376333333333337,0.05692002186303935,106
47,14.533333333333333,14.403333333333334,0.055277079839256574,85
48,14.533333333333333,14.428333333333335,0.05161287522400662,8
49,14.533333333333333,14.443333333333335,0.04898979485566343,7
50,14.566666666666666,14.462166666666668,0.047571875444776424,159
