generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-155.30245200000005,6.811219119323644,3,2100.0,2100.0,21.0,100.0,0.0,0.12,0.12133333333333333,0.12766666666666668,0.13466666666666666,0.12666666666666668,0.11933333333333333,0.11066666666666666,0.13966666666666666
1,-134.68176000000003,-149.03708560000007,6.661019866532202,8,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.13,0.12833333333333333,0.12133333333333333,0.13666666666666666,0.114,0.122,0.11633333333333333,0.13133333333333333
2,-122.13300000000002,-143.45264840000007,6.230729901959921,77,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.13533333333333333,0.147,0.146,0.116,0.10366666666666667,0.10966666666666666,0.116,0.12633333333333333
3,-122.13300000000002,-137.524432,6.065618436832972,4,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.12666666666666668,0.181,0.18033333333333335,0.078,0.10066666666666667,0.10566666666666667,0.11066666666666666,0.117
4,-122.13300000000002,-133.8152024,5.753563144433741,11,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.12466666666666666,0.19833333333333333,0.19333333333333333,0.058,0.10366666666666667,0.09833333333333333,0.104,0.11966666666666667
5,-122.13300000000002,-130.7533424,7.118919080643232,7,1554.0,2100.0,21.0,74.0,0.26,0.13366666666666666,0.184,0.209,0.06133333333333333,0.109,0.091,0.105,0.107
6,-112.76016000000001,-126.56830040000001,8.357793729219209,60,1365.0,2100.0,21.0,65.0,0.35,0.13566666666666666,0.16466666666666666,0.22333333333333333,0.061,0.11166666666666666,0.09633333333333334,0.11066666666666666,0.09666666666666666
7,-112.76016000000001,-124.00406320000002,6.695969509952523,30,1197.0,2100.0,21.0,57.0,0.43000000000000005,0.137,0.17066666666666666,0.216,0.054,0.11666666666666667,0.09766666666666667,0.11566666666666667,0.09233333333333334
8,-112.76016000000001,-123.77599640000003,9.92385165094295,3,1323.0,2100.0,21.0,63.0,0.37,0.14033333333333334,0.18066666666666667,0.241,0.04466666666666667,0.1,0.09433333333333334,0.111,0.088
9,-111.13300000000001,-123.19895680000002,14.658540921645029,14,1092.0,2100.0,21.0,52.0,0.48,0.139,0.17633333333333334,0.29833333333333334,0.04,0.06766666666666667,0.09566666666666666,0.10233333333333333,0.08066666666666666
10,-101.96016000000003,-115.01600800000004,8.009929914364049,7,336.0,2100.0,21.0,16.0,0.84,0.134,0.165,0.349,0.04066666666666666,0.04666666666666667,0.09466666666666666,0.10166666666666667,0.06833333333333333
11,-101.96016000000003,-113.46915880000002,9.876453047185642,12,189.0,2100.0,21.0,9.0,0.91,0.13333333333333333,0.17,0.3616666666666667,0.038,0.039,0.09433333333333334,0.1,0.06366666666666666
12,-100.13300000000002,-110.22665160000004,9.158643580042265,61,252.0,2100.0,21.0,12.0,0.88,0.13433333333333333,0.17933333333333334,0.3616666666666667,0.03766666666666667,0.038,0.09566666666666666,0.10066666666666667,0.05266666666666667
13,-100.13300000000002,-104.31707560000007,10.212302035926509,64,189.0,2100.0,21.0,9.0,0.91,0.13366666666666666,0.19733333333333333,0.36566666666666664,0.033666666666666664,0.036,0.09766666666666667,0.1,0.036
14,-100.13300000000002,-105.89002240000005,15.24684805617457,2,189.0,2100.0,21.0,9.0,0.91,0.14066666666666666,0.19966666666666666,0.3626666666666667,0.029666666666666668,0.035,0.09833333333333333,0.10066666666666667,0.03333333333333333
15,-89.13300000000002,-101.72421560000004,6.15638818589704,1,189.0,2100.0,21.0,9.0,0.91,0.15266666666666667,0.201,0.36666666666666664,0.013333333333333334,0.03333333333333333,0.09866666666666667,0.101,0.03333333333333333
16,-89.13300000000002,-103.20662760000003,14.310493644047023,12,315.0,2100.0,21.0,15.0,0.85,0.16033333333333333,0.207,0.366,0.006666666666666667,0.033666666666666664,0.09266666666666666,0.1,0.033666666666666664
17,-89.13300000000002,-103.02270080000002,18.013601188817727,2,357.0,2100.0,21.0,17.0,0.83,0.15533333333333332,0.213,0.36333333333333334,0.014333333333333333,0.03333333333333333,0.08633333333333333,0.10066666666666667,0.033666666666666664
18,-89.13300000000002,-97.98356080000002,18.24189892065317,2,336.0,2100.0,21.0,16.0,0.84,0.14,0.22733333333333333,0.365,0.028,0.033666666666666664,0.07233333333333333,0.1,0.033666666666666664
19,-89.13300000000002,-92.63155320000001,11.508604327980773,0,189.0,2100.0,21.0,9.0,0.91,0.13366666666666666,0.23533333333333334,0.366,0.03333333333333333,0.03333333333333333,0.065,0.1,0.03333333333333333
20,-84.16020000000003,-93.71862760000003,14.711523742178926,76,252.0,2100.0,21.0,12.0,0.88,0.13433333333333333,0.232,0.365,0.033666666666666664,0.03333333333333333,0.06766666666666667,0.10033333333333333,0.033666666666666664
21,-84.16020000000003,-93.25862440000003,13.883277972244906,0,252.0,2100.0,21.0,12.0,0.88,0.13366666666666666,0.23366666666666666,0.36533333333333334,0.033666666666666664,0.034,0.06633333333333333,0.099,0.034333333333333334
22,-84.16020000000003,-91.61431200000003,11.682765924990198,1,273.0,2100.0,21.0,13.0,0.87,0.13366666666666666,0.22933333333333333,0.366,0.033,0.033666666666666664,0.07033333333333333,0.09533333333333334,0.03866666666666667
23,-84.16020000000003,-88.91456760000003,12.205476957481268,1,294.0,2100.0,21.0,14.0,0.86,0.134,0.23033333333333333,0.36666666666666664,0.033666666666666664,0.034,0.06866666666666667,0.07766666666666666,0.055
24,-84.16020000000003,-85.65069800000005,8.60329075433883,0,126.0,2100.0,21.0,6.0,0.94,0.134,0.23266666666666666,0.366,0.033666666666666664,0.03333333333333333,0.067,0.06666666666666667,0.06666666666666667
25,-84.16020000000003,-85.41796680000003,6.964489517205533,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.13366666666666666,0.23333333333333334,0.36466666666666664,0.034666666666666665,0.033,0.06733333333333333,0.06666666666666667,0.06666666666666667
26,-84.16020000000003,-87.38354720000005,12.60605511522761,0,189.0,2100.0,21.0,9.0,0.91,0.133,0.23266666666666666,0.36333333333333334,0.03666666666666667,0.03333333333333333,0.06633333333333333,0.06766666666666667,0.067
27,-84.16020000000003,-88.16816000000004,15.610016818633351,0,210.0,2100.0,21.0,10.0,0.9,0.13366666666666666,0.232,0.3636666666666667,0.036,0.033666666666666664,0.06666666666666667,0.06733333333333333,0.067
28,-82.39104000000003,-86.28010040000005,9.604145487725175,80,168.0,2100.0,21.0,8.0,0.92,0.133,0.23266666666666666,0.3636666666666667,0.036333333333333336,0.034,0.067,0.067,0.06633333333333333
