generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.966666666666667,7.509222222222223,0.8177159623376129,271
1,10.166666666666666,7.934222222222221,0.7490729744074701,183
2,10.533333333333333,8.403777777777778,0.6786155478092106,205
3,10.6,8.782,0.6721511073494644,155
4,11.066666666666666,9.193555555555555,0.7173789397590903,81
5,11.366666666666667,9.56711111111111,0.6446243427065693,215
6,11.4,9.93211111111111,0.6048770816873601,266
7,11.766666666666667,10.262555555555556,0.5393289268693315,26
8,12.0,10.59288888888889,0.4951481135185588,9
9,12.066666666666666,10.824555555555555,0.5025718915467114,211
10,12.3,11.105777777777778,0.4560416918345932,68
11,12.6,11.371888888888888,0.4411249787912494,145
12,12.633333333333333,11.619333333333334,0.43466922289636895,240
13,12.833333333333334,11.887222222222222,0.38004345105705745,144
14,13.266666666666667,12.086222222222222,0.35391329062914634,15
15,13.366666666666667,12.306333333333333,0.2713626110330358,11
16,13.333333333333334,12.453444444444445,0.2792967137668964,160
17,13.366666666666667,12.620000000000001,0.26157641755751265,26
18,13.5,12.750333333333334,0.2672422260934964,67
19,13.566666666666666,12.898222222222222,0.2625596698788937,66
20,13.6,13.036555555555553,0.23159828460525947,271
21,13.666666666666666,13.139222222222221,0.2182899589372803,226
22,13.666666666666666,13.252888888888888,0.18843160333607123,44
23,13.833333333333334,13.355888888888892,0.16743861967307513,127
24,13.833333333333334,13.416888888888888,0.16389909572736172,123
25,13.8,13.478444444444444,0.14705185110558855,90
26,13.866666666666667,13.533666666666669,0.15140049904511893,184
27,13.933333333333334,13.61011111111111,0.13240505566417043,82
28,14.033333333333333,13.671777777777777,0.14193042983652335,289
29,14.066666666666666,13.73722222222222,0.11883565786516678,166
30,14.1,13.784444444444446,0.13453165215702517,285
31,14.133333333333333,13.843555555555556,0.12370494565799271,31
32,14.266666666666667,13.889111111111111,0.12569785446571452,40
33,14.266666666666667,13.94888888888889,0.12317808046147176,208
34,14.266666666666667,14.009777777777778,0.1082895068044479,22
35,14.266666666666667,14.043555555555555,0.11943984487267988,1
36,14.333333333333334,14.099777777777778,0.12153320940242744,223
37,14.366666666666667,14.140111111111112,0.1303925223183569,18
38,14.4,14.18811111111111,0.10881238809285072,28
39,14.466666666666667,14.222888888888889,0.12284507959314847,274
40,14.533333333333333,14.262,0.12052539305213004,273
41,14.5,14.301333333333332,0.11010970959978138,80
42,14.533333333333333,14.330888888888888,0.12166113635325564,61
43,14.566666666666666,14.36566666666667,0.1000135176048903,22
44,14.6,14.406888888888888,0.09371324794022538,39
45,14.633333333333333,14.436111111111114,0.1023595092592889,166
46,14.7,14.460888888888888,0.10196198759135792,108
47,14.666666666666666,14.490222222222219,0.11340172228535128,215
48,14.7,14.52277777777778,0.07465765487944788,70
49,14.7,14.540666666666667,0.08864160046689876,96
50,14.733333333333333,14.560999999999998,0.09416946898485118,48
